,000001.SZ,000002.SZ,000069.SZ,000157.SZ,000166.SZ,000338.SZ,000568.SZ,000625.SZ,000725.SZ,000768.SZ,000776.SZ,000858.SZ,000876.SZ,000963.SZ,002007.SZ,002027.SZ,002230.SZ,002241.SZ,002304.SZ,002460.SZ,002475.SZ,002555.SZ,002594.SZ,002714.SZ,002736.SZ,300033.SZ,300059.SZ,300122.SZ,600000.SH,600011.SH,600015.SH,600016.SH,600018.SH,600019.SH,600028.SH,600029.SH,600031.SH,600036.SH,600048.SH,600050.SH,600061.SH,600085.SH,600104.SH,600111.SH,600115.SH,600196.SH,600276.SH,600362.SH,600406.SH,600436.SH,600519.SH,600570.SH,600585.SH,600588.SH,600660.SH,600741.SH,600795.SH,600837.SH,600886.SH,600887.SH,600926.SH,601006.SH,601009.SH,601021.SH,601088.SH,601155.SH,601166.SH,601169.SH,601186.SH,601211.SH,601225.SH,601229.SH,601288.SH,601318.SH,601328.SH,601336.SH,601398.SH,601601.SH,601618.SH,601628.SH,601633.SH,601668.SH,601669.SH,601688.SH,601766.SH,601788.SH,601800.SH,601818.SH,601857.SH,601877.SH,601878.SH,601881.SH,601888.SH,601901.SH,601919.SH,601939.SH,601985.SH,601988.SH,601989.SH,601998.SH,603833.SH,603993.SH
000001.SZ,1.0,0.5600802928843845,0.7179044232211315,-0.19038918783552083,0.21466164208083863,-0.18957491311867739,-0.5375896216173657,0.06700398341339815,0.3272436593664483,-0.1739857597938852,0.11301686612591333,-0.38657105413241544,0.36990445427737645,0.4984887838649302,0.06808828405256974,0.12856984174699615,0.26108487508464434,0.06622734158446149,-0.1584019788823112,-0.5230553719679374,0.3202317243948801,0.5089291193924992,-0.22144124090949815,0.5130792188447854,0.7441352481917957,-0.015209464017608115,0.4521355883988272,0.27071624668466376,0.6614500752959466,-0.1596127957476224,-0.13693413735073984,0.6915651312759435,-0.0201721625161024,0.09854083481927745,0.48705502668503015,0.30488553104632604,0.038193729076111814,0.7645452105508598,0.5052601642191977,0.23563641697107482,0.6005296916965862,-0.32696263267865916,-0.0960380127826379,-0.47251602853825636,0.3614268782325092,-0.003496650475432401,0.3403702110646567,0.1096700636320005,-0.26438053356969693,0.1377612382837496,-0.40637729896307856,0.37252238293271334,0.5584397038625627,0.3321920973767968,0.2181596876016572,0.03227851200956597,-0.16583733933271774,0.4845717979055395,-0.3460177140525933,0.3286993817996264,0.8451312904872563,0.5420868856943805,0.47463327543841416,0.5162404554177875,-0.20885699167569236,0.7244784561085239,0.7541084249011507,0.6907968512659676,0.4895085890570198,0.6314660517870716,-0.03449047151573279,0.5587875842378301,0.5481435757628984,0.7451935165079714,0.5028127229457481,0.5177117464484655,0.576052921590795,0.750565211013556,-0.20877982497602388,0.6018543789542541,-0.060357969770894075,0.8041021483458549,0.021958165496250282,0.35143753960387397,0.0778679225075775,0.5649348942377852,0.7100033327148528,0.6261383586495005,0.1113441867350693,0.12674664999561225,-0.10486694650970964,0.34991910572989465,0.3117332414778981,0.7242085715471784,-0.3326732660088759,0.45647851423241464,-0.17641972047828872,0.31248458005900914,0.43033317935634496,0.3174506257241323,0.6995939645404025,-0.26194734002187164
000002.SZ,0.5600802928843845,1.0,0.8994730026895997,-0.17913043759077676,0.1716574255713915,0.29303019877799563,-0.29859835245071215,-0.20598361915324417,0.14209892701181703,0.28929798719518524,0.5312929648406391,0.0641522130345384,0.07246425090376486,0.1384209825453001,-0.4183653999050523,-0.31612262762119475,0.08679231113967488,0.48656170323840103,-0.5009906760588021,-0.41386031130308004,0.3090535879524944,0.21802022182481218,-0.38961872790814006,-0.029871263024003916,0.6333984006314567,0.33874641660194243,0.8330069223533864,-0.07272030848943017,0.6238387987923242,-0.6073115879065726,0.16621890563745947,0.7899488515685756,-0.2357304315286474,-0.047488518564956984,0.20704945119866572,0.442297585456229,-0.17291233633393097,0.4259471257804693,0.9061653089594142,-0.15350558426146085,0.5942904149323255,-0.22574510737686693,-0.0804546845997167,-0.017962799299912915,0.43278411362543334,0.2885263371053308,0.6200088367430104,0.22837739982827598,0.13905002760054405,0.38661136559875614,-0.09708420831885621,-0.16835561507075147,0.3034193719493101,0.15699193485562024,-0.3965718701515278,-0.1839596242106907,-0.5085754923689402,0.22225216179900673,-0.6317869310590524,-0.16430045513703093,0.44339735183005374,0.04925596480788406,-0.032080483280365925,0.464258026697891,-0.34954037612819727,0.8573438789823539,0.693478638810868,0.6060241728577352,0.6849632562326202,0.46374537075562805,-0.0573382840566998,0.1528213568695472,0.46654061885144343,0.4283524114150283,0.6355711762647138,0.3152488269497074,0.23395734641143887,0.3717543781920249,-0.07188304230355601,0.37840970617624464,-0.3250109393505132,0.796093592381844,-0.5722388528435605,0.397476069923628,0.26184984942780676,0.49592990980181745,0.4155548619727856,0.2831314081210437,-0.4243989493558578,-0.3286588608152277,0.2561663951130802,0.4929490472169184,-0.046827414591124626,0.5973558175013354,-0.6003069426317401,0.09037261598435935,-0.4975445950982568,0.583919605774656,-0.08223967893175953,0.3493813208116348,0.6340649431851758,-0.20716276516457832
000069.SZ,0.7179044232211315,0.8994730026895997,1.0,-0.29361072135235955,0.2382178855410393,0.025440962628064532,-0.520707173491927,-0.11606119075235248,0.2887731548170453,0.10262280657748052,0.32792424685140104,-0.1650706751421156,0.20134379713886505,0.3501300679734534,-0.1770174775441992,-0.10063615479507326,0.2235748475410877,0.2802106460836126,-0.4628615971999941,-0.5221965530361652,0.2996360045573067,0.3856352313628874,-0.37521986099481125,0.21543782188874935,0.7467469514711883,0.16439145263529883,0.701719989250857,0.14296638831980787,0.7420167265299593,-0.47832175146121264,0.03168074126213292,0.8226542747969251,-0.24706781666319355,-0.09076679952081146,0.2540761580118597,0.4521510188708892,-0.21496480154909114,0.6457667092124517,0.808164505267097,0.09670966573213148,0.6501504055618884,-0.3397603180177245,-0.12480523195822167,-0.27606363786210514,0.49252006924999653,0.26358128637712264,0.665242155672891,0.11040649831881029,-0.04753441459293773,0.36148057620080465,-0.286701849208546,0.048005393211924846,0.4105659507162036,0.3556093288162094,-0.23685621002390064,-0.09807147258101885,-0.47204674880194003,0.3946821637899069,-0.6119025636419473,0.06631576173058222,0.6438747255694737,0.22778686139682913,0.23668716381864618,0.5740755584549152,-0.40771638258504866,0.8828297700359632,0.778187456703393,0.6957813890148997,0.6442849179097961,0.5642843917768705,-0.15039946037445706,0.4222929781448517,0.5267512853663264,0.5842996576102887,0.6576398704062557,0.37179734619306193,0.46518729951584165,0.5888432539220586,-0.2235381190147372,0.4002990078904256,-0.25876541319517404,0.83047242951975,-0.3950297413746307,0.3433855742375247,0.16739633650753005,0.6128401965917034,0.5239271080740481,0.42502385940518983,-0.27414223921918845,-0.2520455964341866,0.13730480483266094,0.5041979408073755,0.2012698659000681,0.7769572498802066,-0.5403155618716408,0.3388605615783331,-0.5042486311167178,0.5280558696653747,0.1473054387317632,0.37894193285907934,0.7694138894127575,-0.3337139976133829
000157.SZ,-0.19038918783552083,-0.17913043759077676,-0.29361072135235955,1.0,0.031148886170711598,0.3770844245582167,0.47632244186614936,0.0991497135723096,0.22969474363553233,-0.1765171814739921,0.150880402208334,0.2515841625223109,-0.11804174829495566,-0.40071423050549915,-0.021626265044735596,0.0037365810602867527,-0.028649918058064664,0.0799426049486376,0.34600825285835984,0.3793906310089928,-0.09475446110508103,-0.30471895794343345,0.4132426690059863,-0.10336951529625771,0.005002429174091716,0.4213670356233888,-0.1193429165640955,-0.40490701880644137,-0.21278338540271902,0.13977612457987817,-0.01874689280526748,-0.23021030571553333,0.5913723253556245,0.47132120782142334,0.23894018145475895,-0.049258004122681935,0.873202482207745,-0.10662228084037395,-0.21099266532692904,0.07758838585806603,0.08762609733043142,0.24588520609727638,0.3145203806865423,0.32206097333511835,-0.08109397965359137,-0.4279062036781893,-0.326478000712243,0.402237074124665,-0.007538337573857079,-0.3270011626825822,0.3551860660795996,-0.029490399676665998,0.21231522103793754,-0.17235382277282088,0.3311386742672305,0.16167188216124131,0.37796398532663544,0.008730386961086753,0.3580534954880757,0.10080568111087786,-0.14971144431197736,0.11945582977167672,-0.10590019207300923,-0.2274864959020575,0.6660628768300292,-0.24248017134310018,-0.2626492637433968,-0.0904045875863365,0.14682287101122074,0.03270259716007403,0.44521187740394225,-5.2697598236395304e-05,-0.025969093089950265,0.037341477719619445,-0.014712342559423665,0.27965546677963943,-0.03515514277501007,-0.15982031136772798,0.526075251460774,0.13844490871902276,0.4813215071512142,-0.1534801723079683,0.23323438452090084,0.4469473909752158,0.45685671336717554,0.004898667286463136,0.2502501694583056,0.013162437243643653,0.4368885709745611,0.2521360239925564,0.402374057655146,0.11599768900745284,-0.08717886725650321,-0.15695743907769513,0.08046545881600387,-0.07389049730475532,0.48855045835503347,-0.06027308192785818,0.05805339202861342,-0.1690324879412289,-0.17971302994646088,0.4184638912358527
000166.SZ,0.21466164208083863,0.1716574255713915,0.2382178855410393,0.031148886170711598,1.0,-0.253290997433625,-0.4859548748869602,0.7337128260297173,0.4954463693889665,-0.5036431902926074,-0.46057473246396213,-0.6201624490741465,0.4154301911685252,0.030773241153073116,0.3105984852742043,0.38749405292695904,0.6059498261598427,-0.4882147910277106,0.07110455765147915,0.010101688371469741,-0.3696853463343796,0.020451215687924757,0.4787224909715284,0.2903811130213162,0.1306350106740749,-0.2314177502342464,-0.13722807804918544,-0.36654608303194136,-0.13469404139497668,0.25535206004381433,-0.6198655709060836,-0.03201196427391805,-0.4326697718739559,-0.24399146059033627,-0.08727340097685558,0.41247508210520994,0.05488272310756289,0.3097259532966759,-0.07621842168005867,0.5873361012098852,0.5994982845443882,-0.6430035479602777,0.5237345717455771,-0.45611012318793825,0.38850071143986237,-0.6262051190283873,0.010582138203522709,-0.2207698885394648,-0.6037420024518929,-0.4981780256782519,-0.6707256839148191,0.5445982718197856,0.6395846350711002,0.5618814188982092,0.27021477088403384,0.45868171121621154,-0.3306366858076237,0.784506920938894,0.026984799682631844,0.48492684106971695,0.3674205024404127,0.5380549195253437,0.536868332161774,0.46866600529673125,-0.24185253340007815,0.1460374664104311,0.37991758936685155,-0.016655055247674015,-0.18009984363351558,0.34992996747205724,-0.3813862720871417,0.3976969690343206,-0.1021529754209285,0.5612367405874946,0.2345973903699686,-0.13787791284162046,0.3219406272117895,0.22705642520288324,-0.17689317597529605,-0.24547142277580233,0.3923029306157903,0.258899154877062,0.24958439150695022,-0.12845939690886618,-0.13730799126855756,0.3462352816592811,0.26513378322802494,-0.16625002618263346,0.1670888428353773,0.578992794182954,0.327983693593024,0.7987796342231012,0.40031786218766907,0.2656139420638979,-0.05428032438146296,0.36000588054424626,-0.11845605149370324,-0.4310992877795949,0.13118747996912813,-0.0040963777767829,0.03215559443227796,-0.4518649200114015
000338.SZ,-0.18957491311867739,0.29303019877799563,0.025440962628064532,0.3770844245582167,-0.253290997433625,1.0,0.38498865717296393,-0.3079069590034229,-0.05949998155415053,0.41037418753945754,0.5347751560506147,0.49416764903010696,-0.2179055449209677,-0.26557752313920846,-0.5572553313268829,-0.4044307616667873,-0.10544533657603856,0.615553843919499,-0.08188098063804938,0.27383747046189455,0.395596137582787,-0.04989312778660401,-0.017332547394527546,-0.35754836639212867,0.12696588410293336,0.5279841919232618,0.44306113146046394,-0.41832224044923155,0.049108413085094595,-0.3972393096560234,0.3537335660889814,0.12458648092387054,0.24603970776734654,-0.024523942375190132,0.2664195538627193,0.30776953041964145,0.12911499759472714,-0.16155794871404647,0.2916992362411623,-0.3663004674756402,0.17830088036454847,0.10591206133967163,0.12839381995930718,0.45326796557405835,0.14024332023616826,0.10903894824009404,-0.0023365270337421715,0.5123370155432396,0.2962615121535139,0.23322846853214843,0.3985558073498774,-0.46530656735554615,-0.1715812832069341,-0.2382322886227752,-0.23315791653943072,0.052679940793982104,-0.09062763716365407,-0.24693255240771703,-0.26649702406111425,-0.45716800406982866,-0.26039988383334794,-0.310030311542361,-0.48035017511673544,0.06255885047593523,0.12107659667674042,0.05994642096789607,-0.1383959723703597,0.09376476178484461,0.2448958169795955,0.20539484389944362,0.3408646971910327,-0.2550627523124464,0.28813654480904854,-0.20654531768811102,0.30097606646446035,0.15266606126047383,-0.14872695900983032,-0.2420989272858921,0.36729974446659197,0.22061153705678024,0.13083209048585545,-0.09465981841106513,-0.37528606947570964,0.2682775476058574,0.5218362588262334,0.056229714023743216,-0.14620518505963753,-0.14438034189425095,-0.21307490062417747,-0.17326332399725197,0.2567204085312215,0.04711217419967601,-0.23600300810096742,0.0642779892227237,-0.2890944327368535,-0.29687919817146846,-0.01530885422898806,0.2730600024736792,-0.21760392281907556,-0.07615270831472921,-0.021438335433719525,0.4337949846425672
000568.SZ,-0.5375896216173657,-0.29859835245071215,-0.520707173491927,0.47632244186614936,-0.4859548748869602,0.38498865717296393,1.0,-0.3362929393041612,-0.30065448570286896,0.21159154262686053,0.285788438528779,0.7104302596318887,-0.37671929200465315,-0.3484446641559676,-0.21028397008548327,-0.20708483235424938,-0.40086496130985605,0.28360836625135083,0.38512457689267016,0.27984198604280214,0.11283435933236023,-0.4486246691543783,0.15679947864531715,-0.3585135077082124,-0.3839557399105114,0.3265598431316455,-0.1503296073314976,-0.11931564702600278,-0.3095036790049506,0.12580318161148188,0.2856302714113859,-0.34721261126472713,0.4627944065181567,0.39633414219507185,0.12349489939334142,-0.40535939827108325,0.2953287607502026,-0.5257245571466445,-0.18406507775183742,-0.38056251587104356,-0.5319387285656572,0.532765775804554,-0.1316399609820171,0.5314847325128739,-0.4442689504562641,0.0817209218356017,-0.31982765114205586,0.2646095799292454,0.39068411485965554,0.026797544455539595,0.6963458607784051,-0.44770813584142033,-0.3655177426344908,-0.5842520495729535,-0.02103275017601434,-0.17956044004316796,0.4933027568694895,-0.5655119816826107,0.44535100129748767,-0.27819756976575327,-0.5533531060239677,-0.31256714470055874,-0.5077512482259949,-0.6597597000027055,0.614816762799579,-0.4351412938760533,-0.5852387625393539,-0.2848309576847541,-0.09454978280026388,-0.4380739637102326,0.5412794706830232,-0.4442095803290356,-0.13136838653494837,-0.4987460003016124,-0.31253039269356697,0.10591528558063122,-0.4163851466076795,-0.42351932359294103,0.42194283374159863,0.011768557068306077,0.035219833451662304,-0.43643914162573116,-0.019037176774938203,0.060908568673740206,0.1715783880410395,-0.44407388752611104,-0.2573310024361249,-0.12005382389767434,0.1659834344907915,-0.07053914639151898,0.0019583489900601068,-0.4808152581171125,-0.36825983361337183,-0.5182498569938446,0.2609131340588497,-0.4239577939694432,0.43113199800112634,0.07385407983590914,-0.23334409361077776,-0.20272830291023247,-0.4422026570134916,0.527347697883038
000625.SZ,0.06700398341339815,-0.20598361915324417,-0.11606119075235248,0.0991497135723096,0.7337128260297173,-0.3079069590034229,-0.3362929393041612,1.0,0.47636308445946485,-0.5880616160397055,-0.5937817702725973,-0.5886489944920881,0.5422563514147336,0.17327094485667383,0.49873998479538395,0.6063249152711522,0.594803290302186,-0.6267634519635318,0.39762735939452704,0.051242700769287226,-0.2776070401870306,0.17436952010062556,0.5703410728756109,0.41627212996383306,-0.05635281707919868,-0.39902782287407684,-0.4283852568893787,-0.3139309912482861,-0.3347450630464945,0.3792322318336925,-0.6721278816421016,-0.25372490002566506,-0.28930901569937445,-0.3016374384475843,-0.08823589158471695,0.2691446608176037,0.15014145290872727,0.23607133761055996,-0.404321027653413,0.6709523289785796,0.36776668100303955,-0.5526028619502455,0.5485379693488911,-0.4985563095159158,0.31743176194310996,-0.7261154070718527,-0.18926486915916174,-0.23287848233353473,-0.6471710065965364,-0.544665211122485,-0.6268022958075466,0.6573350454018942,0.5777185342700756,0.47550837072102414,0.40079287386288853,0.59888581013209,-0.19118034021342878,0.6776386466020862,0.20457879262524295,0.6335178013219827,0.20394088596688886,0.5178709189447273,0.6488025754648773,0.2984279432481621,-0.1852042620756953,-0.18728712949118942,0.17789012715957755,-0.16146797643174213,-0.43447648205029354,0.26831988806221224,-0.4267964368490464,0.43779744434484796,-0.14534267580165083,0.41210472875712073,0.0717606304216754,-0.14986364962248336,0.3377082252546059,0.19542174645896795,-0.16296149183519595,-0.2960107167150444,0.5828866406689402,0.001292851536035045,0.4322444022961694,-0.24644392233214366,-0.129421052655443,0.1838662382272007,0.14808765423421094,-0.3061654477860172,0.3453265378140347,0.614080634203331,0.12647612779172865,0.5416796614873227,0.5327684808764542,0.1215920490239097,0.10965928668710129,0.43953946629163904,0.01700226134296751,-0.5860348963713647,0.15078435628319373,-0.09077034758478708,-0.06991310989226049,-0.34926786033771223
000725.SZ,0.3272436593664483,0.14209892701181703,0.2887731548170453,0.22969474363553233,0.4954463693889665,-0.05949998155415053,-0.30065448570286896,0.47636308445946485,1.0,-0.5023720575340608,-0.28995998832223685,-0.3515841339107015,0.6529608406619941,0.2076070810539239,0.3306336543350635,0.48833000905082513,0.7308383346163182,-0.3118959409986406,0.23309669657570498,-0.11359034296419156,0.05937980089696551,0.2434550956643553,0.37329968955545706,0.5768945241963118,0.33977816558822843,-0.03265947643018203,-0.06266015884149742,-0.10674366358345373,0.15991032384387002,0.15065406156223024,-0.47208894664572415,0.10792757095000348,-0.06394528879157,-0.13011434254151935,0.321496587973034,0.40759167037387667,0.31466825321785624,0.5080342934657267,-0.022804402539636393,0.5783804131108661,0.528998326194336,-0.44916480440367806,0.3536922551401953,-0.3560295456814007,0.5080284511290442,-0.45819104762663043,0.14233519613972836,0.18875704273186789,-0.5098842026538563,-0.32242606371294324,-0.4444748906838915,0.4021899483665849,0.6669397873512198,0.5168214367325671,0.412735924708484,0.4320571809540494,-0.09775681311600747,0.6860019842078978,0.06351191896301504,0.48026099504000114,0.4808890132242851,0.4763195841897585,0.6186755269881989,0.4246408999787619,0.12321901607747317,0.17623889518638272,0.4010239199534101,0.4224129657585825,0.023581545400259793,0.49114214815066376,0.06390885681446423,0.5464872184201341,0.2279929097187241,0.5600707318696666,0.5213103972081091,0.28184345615819023,0.5539218302262543,0.5131951340513043,-0.010795450817633084,0.09298621964115801,0.47954902885744893,0.23075837062048513,0.2791079045963281,0.09259619380526689,0.13834375282668598,0.44674938257305685,0.39513354484576474,0.018727885553844786,0.3705968506082138,0.38502641192701326,0.20051242772736136,0.549285171245776,0.6360335799976489,0.4855689375214993,-0.17559598096179566,0.4843666182606093,0.12253704069371878,-0.14146080392282012,0.3004496093720945,-0.09456404578312823,0.22864260720749377,-0.21385335015735377
000768.SZ,-0.1739857597938852,0.28929798719518524,0.10262280657748052,-0.1765171814739921,-0.5036431902926074,0.41037418753945754,0.21159154262686053,-0.5880616160397055,-0.5023720575340608,1.0,0.7320708953130813,0.6014352210139537,-0.474677486051231,-0.12517713381102982,-0.678230763562321,-0.6632367477229802,-0.5848561196434372,0.7222082011668028,-0.5495746422531751,-0.06037636711225471,0.29590556554121955,-0.2176238838355389,-0.4573036893537504,-0.5728755139828386,0.010802182605911065,0.4786015704357695,0.5713406115441998,-0.006704200295793765,0.30966393680642096,-0.5992930166981115,0.6900253730642049,0.34969765516170037,0.13736127026082945,0.05452424077757436,-0.14830354908836127,-0.2204744890401347,-0.3232106856570598,-0.3364014785716165,0.5159498755128737,-0.7188757961956731,-0.21533636170541912,0.37738364693312204,-0.4930901601049957,0.4953408375357353,-0.2016588260051869,0.6922395584613255,0.17400182507281825,0.1906118156717839,0.7419259294138523,0.632325906745387,0.5506946310780728,-0.6146198808272839,-0.488632662612831,-0.32692567303577563,-0.5672748854914854,-0.379476631233648,-0.05162267344508866,-0.6602310011697986,-0.42523525066927653,-0.8122042870492088,-0.30475586075029143,-0.6241493087209046,-0.6984896039907483,-0.22012776674918258,-0.1096778227434888,0.21014933910222364,-0.14352751246528303,0.1418542606027863,0.37395052952399044,-0.21065057136142265,0.16115192153521926,-0.4850250125513343,0.08248587354173886,-0.48385563948735455,-0.04712062335091629,-0.03657412875390519,-0.48203579578419836,-0.3960673859315698,0.10348018903836231,0.17408530900688537,-0.4739019140603556,0.0725264964366257,-0.6273752590797498,0.2765418134160072,0.20244654238328333,-0.1477490225753134,-0.23182058410504366,0.04941063818862292,-0.571936004727909,-0.6155293385868955,0.08854189422528173,-0.3872623537639203,-0.6631453472630225,-0.1717965383773646,-0.17118893344671535,-0.48290314505651183,-0.16767008444731737,0.5486359128899148,-0.13387339925355157,0.11484907237714019,0.09631174792372595,0.33598307432864555
