,000001.SZ,000002.SZ,000069.SZ,000157.SZ,000166.SZ,000338.SZ,000568.SZ,000625.SZ,000725.SZ,000768.SZ,000776.SZ,000858.SZ,000876.SZ,000963.SZ,002007.SZ,002027.SZ,002230.SZ,002241.SZ,002304.SZ,002460.SZ,002475.SZ,002555.SZ,002594.SZ,002714.SZ,002736.SZ,300033.SZ,300059.SZ,300122.SZ,600000.SH,600011.SH,600015.SH,600016.SH,600018.SH,600019.SH,600028.SH,600029.SH,600031.SH,600036.SH,600048.SH,600050.SH,600061.SH,600085.SH,600104.SH,600111.SH,600115.SH,600196.SH,600276.SH,600362.SH,600406.SH,600436.SH,600519.SH,600570.SH,600585.SH,600588.SH,600660.SH,600741.SH,600795.SH,600837.SH,600886.SH,600887.SH,600926.SH,601006.SH,601009.SH,601021.SH,601088.SH,601155.SH,601166.SH,601169.SH,601186.SH,601211.SH,601225.SH,601229.SH,601288.SH,601318.SH,601328.SH,601336.SH,601398.SH,601601.SH,601618.SH,601628.SH,601633.SH,601668.SH,601669.SH,601688.SH,601766.SH,601788.SH,601800.SH,601818.SH,601857.SH,601877.SH,601878.SH,601881.SH,601888.SH,601901.SH,601919.SH,601939.SH,601985.SH,601988.SH,601989.SH,601998.SH,603833.SH,603993.SH
000001.SZ,1.0,0.7062909906386489,0.641056458367534,0.7857169784254595,0.8867520882774205,0.7872144961662276,0.8222183119087695,-0.17403228220741138,0.46228726916550683,0.640557680696227,0.8183546870700483,0.8663828444676591,-0.5713145451043404,-0.5165424806848312,-0.6506924545871878,0.33176700426695827,0.7531025086919009,0.5819602504288764,0.8168244407000175,-0.11667355167640787,0.788884604459461,0.8959582567299217,0.5012219128050743,-0.35874803711783626,0.8274387297973634,0.7854460754570501,0.8369755172621511,0.592543504060919,0.7222298328065554,-0.1726689485108085,0.9323661357466885,0.8991955234303436,0.014848205555375395,0.7961944926994725,0.06539023466770612,0.8085385855656515,0.8046525083326731,0.8277879593888157,0.679596983315065,0.3221171959867884,0.7447016885579733,0.379506537435454,0.7394664847758964,-0.08268174810906244,0.7419364168420972,0.5785913337940966,0.7258341762827047,0.8239590694602761,0.8228998323686278,0.8414027804569092,0.9052042320476752,0.8910736754374046,0.5983889775046446,0.8015836267846225,0.553629748844816,0.6557806204933184,0.7855091204956581,0.882700489039952,0.49017350815395483,0.8732976353541216,0.9026848416058089,0.36139961019610545,0.6409812537028453,0.7237682185524075,0.752164458614769,0.7360514681119592,0.7126137429736351,0.7255239066619019,0.6590004427125983,0.8823552613829103,0.7910159455044127,0.8604682601568868,-0.5041758405907795,0.9353375679451279,0.6937339793584748,0.8739541993838212,0.793536967797154,0.9356396311129246,0.8136732521222498,0.9263208403541897,-0.28787331229449337,0.6064295439601108,0.7976553136725223,0.8568276269871212,0.7518334605694011,0.8436317499370064,0.6162848303195569,0.3628575735362667,-0.5512731849535701,0.3504537588873588,0.8681611575745706,0.8595191436515562,0.893081353292752,0.2695227727964212,0.7148342857589439,0.8452819726811428,0.7913252548022816,0.40996040941228146,0.7169380608839826,0.8728691186799313,-0.6803859932803006,0.5922658809657059
000002.SZ,0.7062909906386489,1.0,0.8376752545504447,0.5181390904938968,0.6470668506966805,0.7977243772457253,0.4703019364738448,-0.35854537145290827,0.345041057930392,0.2725907670537883,0.4598746623859196,0.6260366448605615,-0.4318323972778617,-0.29389793943271253,-0.44244225013171806,0.17716087659861948,0.37566783396750125,0.40966558161314953,0.5341385606465625,-0.09001408923962688,0.5035407533938103,0.6134642298095278,0.7655700709201162,-0.3644871126546876,0.5151310317785943,0.4583713642787836,0.5443226405811573,0.18036264036040572,0.6868070019945521,0.14512296019693813,0.7813347792122062,0.825482442731812,-0.38824524577704916,0.5272672402642095,-0.27831676006786293,0.38901130464326755,0.8159060181431972,0.6229804422655308,0.9400191223255382,0.4116991651779223,0.5747711238168728,0.0784178212671007,0.43034281814489583,0.3123266368436705,0.29489817596171014,0.17878510714060503,0.3654969524027198,0.5846743938693598,0.4558936257214965,0.5056697819493013,0.5981052194987847,0.6226268554309788,0.6248129224923074,0.550583761443316,0.48437597905452545,0.48223884308861176,0.7736370716569446,0.6754251493377036,0.6411736087104765,0.7470458045972478,0.7168232510414704,0.3422974825120133,0.6037939647688821,0.5575532106394271,0.6662455592604718,0.8460007977108305,0.8580479805427662,0.6515403769135694,0.8218374343302202,0.5600027751122905,0.4197001003495299,0.7811508997001235,-0.03104631108254104,0.6073131676639744,0.7323404762465059,0.497452731316727,0.642764928449875,0.6499667676221158,0.6297281257223144,0.6744361370775165,0.09559025541326073,0.7835491082818238,0.720792705877205,0.5510647002661572,0.8482392111826581,0.5709130705360441,0.743815939373524,0.5655208182477535,-0.45379229767294316,0.39956024421192643,0.717642897196075,0.5866376780365177,0.6292839249488212,-0.018490142559418204,0.3982810418771377,0.8006240119214171,0.5310904473129247,0.29730626876209904,0.4141844448780551,0.8290562184080302,-0.612304673349944,0.41460511328272687
000069.SZ,0.641056458367534,0.8376752545504447,1.0,0.42757649608397036,0.6560264569008172,0.790334421593371,0.41872377893343876,-0.21716509778812199,0.5054305301243374,0.2931691310345021,0.488659706273795,0.5966795774523682,-0.21911058840635564,-0.2362535306492414,-0.24370394809189708,0.4563551722600139,0.3412049232367622,0.46550478205902035,0.48611721962988125,0.13421951216268382,0.5013698887175556,0.5113437067203424,0.6691840260288506,-0.1582804923570581,0.5048573566154982,0.49728367564198434,0.6035781341570555,0.1010154533104586,0.684340275479027,0.24526714896287458,0.7733428695950454,0.7364273541300356,-0.21273703664847057,0.5216133454532836,-0.2866660599283544,0.4150304491929475,0.7466546318168376,0.6778615907138116,0.8006635494666683,0.522772883710206,0.4775561777489141,0.06912621700496756,0.34220181306969777,0.3889083396316351,0.3989157269362378,0.12510573597429062,0.29962672626695225,0.5411258552190737,0.3972512383937359,0.4718338770404971,0.5400103178801353,0.6092994953058691,0.5643346265077218,0.48492620615701126,0.44497158701786427,0.45786288042140105,0.7541832814655253,0.6362381904290458,0.7201023787612781,0.6944531964866724,0.7339235201373727,0.4194603659471061,0.7951603539441031,0.5745636776052817,0.5270094337928811,0.6981441861402721,0.839422378670654,0.6834862799573574,0.7961121374590968,0.5411416775231644,0.4160965964789584,0.6833064520417919,0.06211839272641784,0.5775713895761788,0.7902258460106704,0.4719596711968919,0.590951307027282,0.6420438694727467,0.6885813413448059,0.6177161097659891,0.22427097255579473,0.7674466682875488,0.6356360564816458,0.5431018231841153,0.8309277460127262,0.5436212525042955,0.7774836373752382,0.681090261288889,-0.20465910212207936,0.6349291473077677,0.7416015668792421,0.5764430722755461,0.5483866921442359,0.20096040863597878,0.44661881459751324,0.690367368032259,0.5089066310883628,0.2682577012852742,0.28948494221039245,0.7798406930926362,-0.35378297624515853,0.5046989775286695
000157.SZ,0.7857169784254595,0.5181390904938968,0.42757649608397036,1.0,0.8245556854808469,0.7253115908869773,0.7734915978475455,-0.2498540602551673,0.37540406342835103,0.6240730043286921,0.7591903481072282,0.8317983737159323,-0.6493907810039484,-0.598504529321069,-0.676645080747425,0.24088721239349944,0.7598998448636528,0.539026549039093,0.7671785749886232,-0.13308794563145518,0.6738121332958517,0.8138622081082291,0.31739017840500633,-0.3853334690324571,0.7520000041564249,0.7085664766828389,0.7757164847889918,0.5804641865345193,0.6345850603723937,-0.30606290615485593,0.7716418718910333,0.7630193293293499,-0.0007002557795828998,0.7792537379607252,-0.010196128222765513,0.7072801183749139,0.7649005409023321,0.6628854667120548,0.5317845285999719,0.14852683153401666,0.7875010793791448,0.31457144794283365,0.6366916274370766,-0.055332975800007976,0.5994021757126332,0.5881745209243642,0.7178562275960858,0.8191665766070376,0.6629868871598521,0.8476571029349936,0.8431286486958073,0.8444476209361125,0.6070529618953336,0.9098778784914073,0.4904753402310369,0.5115768574536445,0.7155258421498857,0.8006855504742668,0.26691055843737893,0.7934460849473717,0.7843325518233134,0.2358215017318084,0.4335417882291092,0.6722234419170481,0.7825009870475705,0.6535817740292201,0.5494994819682462,0.5819839423802895,0.6389936904174603,0.8292289525299461,0.700436790057377,0.7808011590315177,-0.5779723961686277,0.8290769315341969,0.49415287092821686,0.7316780053783098,0.6878633763496717,0.7731171110143721,0.7560269440006984,0.8323498104029167,-0.4705238532692946,0.5377898316134406,0.8477234907172195,0.8098977513541087,0.6628903621207012,0.6761639863033491,0.55512189172098,0.14850949211847111,-0.5865740606797569,0.26518800509221585,0.77438362920499,0.8516982821246191,0.865799563547125,0.14963906772465746,0.6736010922556263,0.6547783564355633,0.6614661998349646,0.21401919557784835,0.8014981778934861,0.7133813826113199,-0.7498320482919089,0.591815387576958
000166.SZ,0.8867520882774205,0.6470668506966805,0.6560264569008172,0.8245556854808469,1.0,0.7786379145076464,0.8001541102438957,-0.061606910191831066,0.5430364808977963,0.7009012140838194,0.9157427781038159,0.8927312222912923,-0.5096491835772959,-0.5591480271866632,-0.5708344508586156,0.4661963249883896,0.7922607437511239,0.563662295988562,0.8453577670052143,-0.04727535689997323,0.7526695335397414,0.8758560373303143,0.4346845433771446,-0.28397438429001315,0.8877578460852337,0.8880695348529896,0.9518167686887038,0.6317471082107023,0.7325271468390607,-0.1951564041345807,0.9233786398251761,0.8693284626485421,0.11230007827475735,0.8230810283310585,0.10137691427513766,0.8511703371539597,0.797185971309751,0.7823003859655414,0.6574439557057566,0.32515549921547,0.8523410023884104,0.3967060689061436,0.7006915982546958,-0.081291316066236,0.8033821461017565,0.6183298636298266,0.7640396066299866,0.834048451936594,0.7329273807135905,0.874517925883461,0.9193602908650526,0.9580070127094876,0.5605154771536196,0.8800536755715341,0.5151832013054466,0.648019649339855,0.824075785138775,0.942561672487222,0.40978154397389205,0.8195842736228279,0.9610843350506063,0.4718253600769748,0.7232765180568027,0.7545526278232609,0.7839787588401187,0.6605324106489489,0.684497460746594,0.7768901606759289,0.6575903467895338,0.9312049778515505,0.765643630766048,0.8509681086126665,-0.4549163563024816,0.9427166183089061,0.6332391725845693,0.8575725654775753,0.7947893164754368,0.9199612565392302,0.8719596108654871,0.9354710785485919,-0.31312497295928987,0.565603153551616,0.8121261427725867,0.9426296984084473,0.7481489794175382,0.8179713766467166,0.6417590515326266,0.42242281211098726,-0.3783162980419091,0.42801479741752485,0.94549295746067,0.9562157047845147,0.9131700701439124,0.43644345046523886,0.796877925366076,0.767604727727757,0.7537382924509837,0.3576941327321328,0.7743861423741549,0.8760710207272573,-0.6441653437752116,0.6880223719578971
000338.SZ,0.7872144961662276,0.7977243772457253,0.790334421593371,0.7253115908869773,0.7786379145076464,1.0,0.6502528306420632,-0.20491158413389446,0.6140078222470832,0.5246748858621662,0.6234813202615567,0.8071273438654513,-0.33449868570254293,-0.26376497109234215,-0.5104792829855647,0.47835761298827134,0.5041760609874016,0.49901667237867736,0.6879993206366612,0.2192962166984834,0.5656552911317497,0.6908200327150998,0.5722489063021975,-0.18253178546493679,0.6095124020754229,0.5670788341006087,0.7291150718896495,0.31461803117586323,0.7171942936598206,0.050802309758833854,0.8373160329876802,0.7954823470969035,-0.12996358853808238,0.6954785500851589,-0.26807375516943427,0.5519894911920927,0.9321712278530302,0.7350105309321443,0.6972214521292632,0.20201925081465333,0.6496218606589157,0.3134802034127465,0.42991741828354896,0.4145735116804887,0.49007500774869467,0.3712729287349907,0.5177472705465369,0.7494790158529238,0.632758598656037,0.7197943502473789,0.7655998003544765,0.8067016223252096,0.8021489345508219,0.7030563360818526,0.5502708909103959,0.4079906221193526,0.8625340162557676,0.6946264712802203,0.5978115012654664,0.8468928780530093,0.8398220000561115,0.3548842224073278,0.7188714917836306,0.7322018177368572,0.650083584079851,0.7237952872433654,0.7971459780204208,0.6799610410211375,0.890217919235807,0.6793764923727837,0.5585325678784371,0.7884826455213839,-0.20289756674378387,0.7415262224975118,0.7087377903089318,0.6907674453538862,0.5679323044573187,0.7997843827200448,0.8425380239269029,0.7723534716159445,-0.13598858815308368,0.7689889404480086,0.8610672826096235,0.64327928154522,0.9228990727076982,0.6660596100437344,0.8120265158030612,0.5071644446748246,-0.34930849947767784,0.6601500325050172,0.8608230061327774,0.743822432457995,0.7688181967335995,0.1870216940131316,0.5468675247505256,0.6986385761682903,0.7242625946848804,0.4437636353963976,0.5511934605247514,0.7880418953400546,-0.6403555078698735,0.7091304254309946
000568.SZ,0.8222183119087695,0.4703019364738448,0.41872377893343876,0.7734915978475455,0.8001541102438957,0.6502528306420632,1.0,0.15534939904582196,0.6387377265234878,0.8331020008369078,0.8902541784324837,0.9367267232927943,-0.5118684778174006,-0.4911030323840861,-0.44931584766597044,0.31971081661935236,0.7694220626818699,0.6638271891188897,0.912569621592313,0.11100737520937991,0.7711074541830062,0.7923803517144933,0.4080686665583526,-0.3415591231837807,0.8842417696543392,0.8272933407081764,0.8492539022265592,0.6720612056050967,0.3840800550509648,-0.4665509346548722,0.7426234006206521,0.6688655352328406,0.2573237522520115,0.804733649240608,0.25555501336796677,0.8470015283806509,0.6779808981993325,0.5387807118509701,0.42621791640903434,0.25201737451069406,0.5411124604906239,0.500761671857013,0.7808443003758546,-0.18361091635389606,0.7592460415652821,0.6869682575923068,0.7557907758205361,0.7865194738494913,0.8199647374934488,0.9078949076735282,0.9134782120651285,0.844560016275071,0.6254237073979495,0.7559467975577884,0.6473194006698791,0.6483798861127935,0.5818036797336579,0.8328903809411202,0.21255170953485603,0.8112273163389639,0.7644809864362069,0.13575052493248804,0.4349106680460742,0.5817052427740159,0.5610791196075332,0.560743207064392,0.42819861044360197,0.5582842559531308,0.5327286829528234,0.8854111418284338,0.8653603047807662,0.6961267048521212,-0.5964692339395791,0.8708112615779199,0.3246716495527069,0.9105232521202019,0.6866545941115397,0.7963701507257966,0.8117212554132786,0.8889663490108939,-0.3261497722917445,0.5449904048293269,0.692829619896847,0.8167336813904948,0.6187413688338862,0.837076278331914,0.5704740626622896,0.007875065582834443,-0.3734796937407742,0.3485720523700196,0.8003692770069369,0.7572057277114853,0.8631290409878568,0.4164242764790749,0.8523223239400792,0.5961843791926467,0.8122127811771115,0.29976982381394485,0.7708443826867275,0.6788519694173646,-0.5734434729680082,0.6408751629547954
000625.SZ,-0.17403228220741138,-0.35854537145290827,-0.21716509778812199,-0.2498540602551673,-0.061606910191831066,-0.20491158413389446,0.15534939904582196,1.0,0.4504216739297213,0.3760535025060967,0.20277062574338722,0.011559983229027829,0.3127180258823318,0.1696664351282858,0.5249999368877175,0.3316114493117647,-0.07330053723254913,0.018033645168824684,0.07992838102098014,0.5256590994046333,-0.02123907379620275,-0.06660305487238728,-0.17020456793910207,0.2310410986004413,0.13608856468336486,0.1628910754330967,0.13012586881053914,0.3063603188299676,-0.4761641637053269,-0.34762849341178254,-0.21253871373950584,-0.35099876622410786,0.7749713068040286,-0.06657957370389599,0.5378216025573487,0.15810852137217493,-0.3325882983210555,-0.3249428699365917,-0.4349679323405999,-0.11729070720944905,-0.35223734682069924,0.4749643276844823,0.052119176913177356,-0.18807153936923204,0.27169699500489203,0.3024483346389552,0.17212031522929114,-0.13714861200479603,0.15294612046648418,0.049569081677478,-0.006285142891121494,-0.021130481804554124,-0.12466596975714943,-0.13099630960868855,0.18968865177782568,0.12338006393139156,-0.22790752509787593,-0.07761762243670968,-0.3053323852590513,-0.21817157030457598,-0.07633701729076815,-0.09994841445595237,-0.04923728037284408,-0.23714576686842506,-0.4496758727574826,-0.38302663279799726,-0.4133636671293354,-0.0828907914661328,-0.3289696149254833,0.024298567422369594,0.0827429438456931,-0.3259092494450081,-0.0557520554552433,-0.02299597924351367,-0.5093978510484763,0.19252404503222123,-0.24052701986946246,-0.06969842881482312,0.0414711349676278,-0.04286870587891576,0.07120063692613034,-0.2054765617739109,-0.33042133563081416,-0.02241143890802773,-0.2686005519442404,0.16367290072802526,-0.14234191825494086,-0.28629841864940153,0.6206731044860431,0.23275708925635005,-0.029172165021714547,-0.13877521986895555,-0.13028296006723064,0.6132623457593104,0.2819221145240322,-0.41863342303355044,0.17191015497395182,0.13457273033424114,-0.09087113825104227,-0.21600388397058556,0.3489610176364091,0.15029121401364748
000725.SZ,0.46228726916550683,0.345041057930392,0.5054305301243374,0.37540406342835103,0.5430364808977963,0.6140078222470832,0.6387377265234878,0.4504216739297213,1.0,0.7186739960628898,0.6221596605870762,0.6332152740784704,-0.02933615361020725,-0.16248820579370685,0.041718295145310204,0.6921915152544059,0.42531961382442146,0.5706332891847727,0.6163639810882116,0.6683887114945426,0.5252797356158286,0.48452816274728566,0.39020135861425037,0.03246128487371731,0.5973041625135357,0.56058343916598,0.6924271495797515,0.3808426949263901,0.14555764585377182,-0.18096950167401382,0.49753764462855615,0.3259620629207128,0.4313995154874148,0.4630178303126458,0.15221293473435185,0.605306877843164,0.49542690839483927,0.3477636489284866,0.2009023043531778,0.2377241558030397,0.16948738634256652,0.5206538712592573,0.3805803017532096,0.17347570006085386,0.6336134539343382,0.438855112059734,0.44192852192998006,0.45932320929363996,0.6242030736924774,0.5628853035254672,0.551873170467537,0.6062988492288462,0.5279531489111023,0.43702023598928963,0.6523781446037737,0.4716448665551467,0.5301874537165886,0.461778061211693,0.40258834432081486,0.5105578910258819,0.5863009380910116,0.17300539109628735,0.5534599470763996,0.3849187854729197,0.1201790081391505,0.22312405134912192,0.2974708759909009,0.5278046431611009,0.48641377083655724,0.5094432555366105,0.5043355671087845,0.38849940880847195,-0.24241641201735173,0.5316078342088891,0.1663812331680317,0.6681456696426266,0.28720523262253367,0.5179132104879736,0.7542540067776781,0.5527768403666459,0.05424765917002885,0.5341988586022518,0.43671286788783403,0.4763123037990418,0.5659216621613109,0.6344401281918534,0.6226961763069084,0.1394870414969046,0.19849928440228867,0.7393970186403332,0.6742987860406712,0.441286350765592,0.46661360781960054,0.6002221091729001,0.6901415156636989,0.25862991401184326,0.736384683545944,0.37290768841986427,0.3843779468739328,0.46358385805297386,-0.1433214358471167,0.652427036458706
000768.SZ,0.640557680696227,0.2725907670537883,0.2931691310345021,0.6240730043286921,0.7009012140838194,0.5246748858621662,0.8331020008369078,0.3760535025060967,0.7186739960628898,1.0,0.8420757899324759,0.7827727717716063,-0.39538548524299877,-0.4354468386287495,-0.20451261050798597,0.5087442275267987,0.7252912537420136,0.5435181331687914,0.8259806264648382,0.3488075325645698,0.6182727966713067,0.714858439597703,0.2299857407955871,-0.22280531027488482,0.8295124981856791,0.7726457978430871,0.7972612420065577,0.6560818216120204,0.22710974308653,-0.5013422026978278,0.5703106373239646,0.4525607079647955,0.46998133380006135,0.6571002476788673,0.2911755308876988,0.7603055486419149,0.47577250717079206,0.441044771145689,0.22113616777164968,0.032295283424192085,0.4206387957124001,0.562902230100396,0.6256932993742889,-0.179484251886064,0.7159928813239405,0.6940272684619783,0.6642395054612455,0.7432051407736306,0.7949771834566998,0.7907116468270999,0.7490062879890794,0.7556792561533312,0.48786455140485274,0.6957486089535775,0.6216797499735184,0.5236055689132134,0.4877857703687624,0.6663222966170368,0.12894902361568158,0.5894411195726831,0.6544758112886705,0.24125057041907627,0.4090277856047715,0.52106064003225,0.39400514248436536,0.3294081891598819,0.23456626264682331,0.44560633117919607,0.3462776446258345,0.77506662296959,0.8207579928634003,0.5444645273696632,-0.5331102322866826,0.7374293320508847,0.14230626810165994,0.7878074337316016,0.4388309119667382,0.6663747805847992,0.7339004345277123,0.7199918136419675,-0.36741670519264225,0.3660801414201457,0.5175485125965315,0.7422301879656472,0.4621490484884065,0.8063713181210438,0.43276632346496885,-0.06466853945547191,-0.06353211141656695,0.4198801709596756,0.712110808732577,0.6745571501796267,0.6961870103893532,0.4958309577800734,0.8536036268123516,0.36083510079125464,0.7285996340511344,0.31592094280325217,0.7575580966919556,0.4905962190014246,-0.35525172818863976,0.7625308241703926
