,000001.SZ,000002.SZ,000069.SZ,000157.SZ,000166.SZ,000338.SZ,000568.SZ,000625.SZ,000725.SZ,000768.SZ,000776.SZ,000858.SZ,000876.SZ,000963.SZ,002007.SZ,002027.SZ,002230.SZ,002241.SZ,002304.SZ,002460.SZ,002475.SZ,002555.SZ,002594.SZ,002714.SZ,002736.SZ,300033.SZ,300059.SZ,300122.SZ,600000.SH,600011.SH,600015.SH,600016.SH,600018.SH,600019.SH,600028.SH,600029.SH,600031.SH,600036.SH,600048.SH,600050.SH,600061.SH,600085.SH,600104.SH,600111.SH,600115.SH,600196.SH,600276.SH,600362.SH,600406.SH,600436.SH,600519.SH,600570.SH,600585.SH,600588.SH,600660.SH,600741.SH,600795.SH,600837.SH,600886.SH,600887.SH,600926.SH,601006.SH,601009.SH,601021.SH,601088.SH,601155.SH,601166.SH,601169.SH,601186.SH,601211.SH,601225.SH,601229.SH,601288.SH,601318.SH,601328.SH,601336.SH,601398.SH,601601.SH,601618.SH,601628.SH,601633.SH,601668.SH,601669.SH,601688.SH,601766.SH,601788.SH,601800.SH,601818.SH,601857.SH,601877.SH,601878.SH,601881.SH,601888.SH,601901.SH,601919.SH,601939.SH,601985.SH,601988.SH,601989.SH,601998.SH,603833.SH,603993.SH
000001.SZ,1.0,0.9289531770297192,0.7405083325735228,-0.5670342743228381,-0.35561303312882103,-0.5637128965849448,-0.07937100753172696,-0.42552361658177934,-0.34429362255346824,0.30610626924267215,-0.1817160021201987,0.07885804453527966,0.8099036800768508,-0.5315311909145941,-0.5069683074621254,0.06607164290550394,-0.4737975311372393,0.18143530134099375,-0.07319901061446644,-0.5401445705223106,0.6761687298200322,-0.507333238839962,-0.627992742100254,0.5625464378186794,-0.3964287074278387,-0.24714229605685198,-0.23902268196063448,-0.5461909599830075,0.8565996004187703,-0.5796181231943258,0.8064560461040032,0.8235599452144137,0.4884137360488498,0.4569035125919825,0.2420460062754699,0.7812768645664656,-0.17283844969379047,0.4817306171530286,0.8761729367904719,0.1506841334807104,-0.36652379425558407,0.12536963334198412,-0.4600261132624812,-0.4187591264892754,0.8182083900162967,-0.6108362039793045,-0.6029020484370533,0.2571254285053121,-0.5463039959970866,-0.4842054114768824,-0.47805814193049306,-0.02791453484157406,0.8049688454308822,-0.02013681527528099,-0.5721429835735946,-0.4463211175803116,0.09680472877203716,-0.17049140999493828,0.2621675887040095,0.6464603120060266,0.7731311645914857,0.4594249809924855,0.6627726450350256,0.6830709342253013,0.4324387203385461,0.7618815513355708,0.9006059684673025,0.7926266202217732,0.6670168983424872,0.2050872598457865,0.5450654537018956,0.787747890768653,0.4636857762940309,0.8947645412976272,0.7403374183899837,0.8730867205430995,0.8644155629836727,0.8746668361390636,0.4902866252044919,0.7324089347640875,0.11023367485782769,0.9369275543145666,0.739705559846478,0.24395960538196906,-0.4155618819789421,-0.12623417183232416,0.06805501371282109,0.9295716984570798,0.16942914408686638,0.6456321626671344,-0.1945107085909801,-0.365249744094495,0.39118954601903694,-0.5145737254654117,0.5243714821486791,0.4583438325276156,0.5026011797802575,0.24984502264715025,-0.037633559355836045,0.5411766009683837,0.8454561995320895,-0.42391118882897727
000002.SZ,0.9289531770297192,1.0,0.813305314871193,-0.5669354106434891,-0.3663370817083454,-0.5451179227202122,-0.06648870980501165,-0.3766754635164105,-0.31526689759878346,0.31689005359414474,-0.1308574703678159,0.1153623667234059,0.8379351342019596,-0.5478909137762129,-0.4990628977572567,0.10731371017363679,-0.45770250637776805,0.15846883792384514,-0.028966451739210867,-0.5059982953019849,0.6423070394040794,-0.4526435005320015,-0.6083240835970385,0.5649765296150014,-0.4065797472207311,-0.2368853267077956,-0.21931513380584255,-0.50858008532348,0.856976963722386,-0.6777459739152207,0.7730273428019728,0.8376953198150545,0.40433051682303695,0.36473669939850645,0.17777153046989044,0.8413098390578418,-0.2102251624309037,0.44336206549132146,0.9380821105183093,0.07932943739086719,-0.34035426072680436,0.09320613819027168,-0.4830728404435338,-0.3748420937756917,0.8747505417467848,-0.611047137239437,-0.5931355457948447,0.24541828305695193,-0.6628696393358507,-0.46158927382191894,-0.46106482981728175,0.01988198890928473,0.7686911221962687,0.04505648630587389,-0.6190970221358353,-0.4298650865201585,-0.010189312688121026,-0.22662039674108167,0.20441551111725587,0.6523986078933716,0.7116729166664607,0.3862277244362431,0.583335965591501,0.7096519651979981,0.3834167441709138,0.7828341228625427,0.8603503233425914,0.7582377527711278,0.635160608363227,0.10124925206919184,0.5195423448197619,0.7576108522619459,0.37927985719792456,0.9212666478575691,0.6977167802021008,0.8934967285937058,0.8299750666096761,0.8776641845604886,0.4702241406070384,0.7759301436203896,0.15682948132418045,0.9318683868018346,0.686415965286275,0.24254007064703023,-0.5339081216414933,-0.06694197285425434,0.02253598690410859,0.9045632916824918,0.1142997073241568,0.6662229193490987,-0.2319149989351319,-0.33398155214241854,0.4651543930853883,-0.540756115197193,0.458340245350973,0.4024714985522595,0.4858438408492331,0.2507670745771357,-0.03573372196516638,0.42834798024642123,0.8736325546512468,-0.48079699026145734
000069.SZ,0.7405083325735228,0.813305314871193,1.0,-0.19168377533074987,0.024129117000330394,-0.154872461944749,0.26020235083916027,-0.04266513457039082,0.07986515019997022,0.37090971446824544,0.2522602021875599,0.4742108254438762,0.6158973869409174,-0.11841225438498555,-0.014523773302168511,0.4789429552538485,-0.14891088903801092,0.2421735618083477,0.32387698829163103,-0.16773113972289577,0.44063857860827943,-0.004437487350448285,-0.42866341790141993,0.48477243241062506,-0.13392648507388435,0.06535616676658253,0.165044434609083,-0.1805673878926132,0.5055785816885506,-0.5765381021766257,0.511685700483804,0.7473797824581903,0.16901326810897085,0.37736016139860157,-0.2320738989076292,0.5205562345257658,0.1177817831882999,0.750270394858695,0.8267378072351139,0.18434765735904804,0.07659551593074311,0.2913051655950575,-0.13863254837683814,0.044355055378598185,0.6313771005812686,-0.21546329513225734,-0.23342266517161328,0.47922610453103975,-0.4431635665357491,-0.047966586711795135,-0.12174037554237165,0.4070441361274344,0.7604784289577776,0.4286674000652184,-0.26189074417114516,-0.0035648660843118677,-0.30841819748878174,0.0466463358635677,-0.25933915519245604,0.3244395080253151,0.5773233316006413,0.3174709197017107,0.20933906513380982,0.5235962302453858,-0.03421726699203435,0.8166316302478935,0.5462017964001004,0.46958662013681757,0.7807256352990476,0.023440718584152764,0.12605802054084939,0.43568007884854937,0.04831815899801826,0.8802593078503619,0.4473016399608272,0.8681688199239416,0.6069750134224974,0.6604021261795371,0.7392062148162689,0.8739247109833149,0.41330094631281455,0.8239612573208047,0.43000851489662745,0.5621662622945737,-0.21093633613683563,0.24001219877195543,0.4263213311867859,0.6347835572958044,-0.2130937175760028,0.30576527137969456,0.04003852556722499,0.081508736520224,0.7476244196242021,-0.1760824251843586,0.19704791925622844,0.5383452998379278,0.06953026444372572,0.27108447907110195,0.1694279979869707,0.02196537132304183,0.8790688410703592,-0.1917068158970544
000157.SZ,-0.5670342743228381,-0.5669354106434891,-0.19168377533074987,1.0,0.7100132580255525,0.8354316182308276,0.48371975023156577,0.6914156470093994,0.7187768883797664,0.008418750080433699,0.6171995009173585,0.48945223835137736,-0.5680517807424063,0.7901015040157162,0.7082894528778435,0.46704161555078155,0.6673655343340358,-0.12937512104563706,0.5442718335710187,0.8045934591668998,-0.5073260614600832,0.7965113130236717,0.37286928238084466,-0.31918034125871947,0.5223252855291047,0.5811481021907307,0.6894635154854839,0.7741815005507564,-0.6368046161873174,0.5305182040612443,-0.5412023655058207,-0.3085044198732196,-0.28533281793545,-0.06155074778735339,-0.4022156552654073,-0.5913681033044388,0.8054703109997444,0.18584808168524494,-0.4733537472746814,0.3521272731832172,0.7395177129653535,0.22592506187691938,0.7186847241081366,0.7510615212224178,-0.5744253542508586,0.8359404686307571,0.7012177534971263,0.19108480123616453,0.5622953769456435,0.7928981620231074,0.743437882519122,0.565947385446247,-0.3728074102372554,0.4887465296814382,0.7767698184642975,0.7378962077072924,-0.2120078417316498,0.2576845652902732,-0.6369266837960161,-0.472597077919221,-0.41431396428754597,-0.09979870606591523,-0.6984608165411887,-0.40424105009670847,-0.564792253671348,-0.30481626667507017,-0.6901922358050787,-0.6121127701676018,-0.014398985047460048,-0.26139786937592013,-0.5537650854528796,-0.7072394766815121,-0.38722462002155883,-0.38777186265736324,-0.48513221628700115,-0.3314539116291639,-0.5089587687045595,-0.5141245818642676,0.0731714540211957,-0.15418269490249756,0.08291078369941847,-0.5041987430621305,-0.5853447056902873,0.38571869580167806,0.6574479642515573,0.4974036281326195,0.5414643938507628,-0.5914670574734447,-0.26063200065874786,-0.551346613055716,0.440737537156974,0.6996308241133858,0.18870690671230692,0.7189409416883986,-0.48848684652281804,0.03582589875196471,-0.6513415934058261,0.11708064978816636,0.3284924825027294,-0.5458864584175098,-0.34362405729810447,0.638906731563624
000166.SZ,-0.35561303312882103,-0.3663370817083454,0.024129117000330394,0.7100132580255525,1.0,0.670273036367027,0.5738957763418907,0.6984768751355629,0.7715606116252126,-0.013603848439832153,0.896730298782149,0.5531955220461482,-0.426235892801327,0.8251660507897941,0.729992870124959,0.5534317478276224,0.7550040149959857,0.01908258652448434,0.6614954405290977,0.699025783581883,-0.26815743103677353,0.8014414255374055,0.3731373513462666,-0.24445761775965166,0.8690861603378451,0.8172098563565676,0.8962469518184673,0.7593456491454565,-0.5390766426601009,0.5160453352740456,-0.398521624002135,-0.07309178339696863,-0.24384695208218088,0.11656404612728695,-0.4640311405136001,-0.40325814179917424,0.5571620144945257,0.3738837702160706,-0.273708795098009,0.5787463276214825,0.9425567747653982,0.24597888072304194,0.8540940183318281,0.6785515905764802,-0.3313298269219229,0.7805208363977244,0.6503677041736005,0.36019740171490544,0.5978924561201112,0.8224442452749515,0.6502957210419797,0.7513513704374913,-0.22167454045762858,0.6563598524935969,0.6948224404521507,0.9037053087579223,-0.2867909060955168,0.5095369781850668,-0.6461092360355084,-0.27625040530289563,-0.28836704123610635,-0.1007585389118865,-0.5556632450499825,-0.0761196884453187,-0.552396708477357,-0.10332194166880555,-0.5483692774863395,-0.488584219536685,0.18856252420039174,0.07036383788801034,-0.4730406050147434,-0.6730555500989949,-0.37112155966824695,-0.14374561412575584,-0.37883395529559505,-0.07747507947481173,-0.2840883500394078,-0.30123981287462076,0.3458141747478203,0.12161432250071809,0.2877486942496322,-0.2839357159558729,-0.47373102379465304,0.734235784261033,0.6789863950770137,0.7519455195907606,0.6709943283567639,-0.41450041571911295,-0.24992306264414635,-0.49947354668174926,0.5467394246312592,0.9369073959795555,0.4458967004779581,0.8679998252350676,-0.5331502099101428,0.13043401084852088,-0.5150031277646198,0.2613705841805118,0.18627711171999095,-0.5022549153508221,-0.2176715256859654,0.5657081757810155
000338.SZ,-0.5637128965849448,-0.5451179227202122,-0.154872461944749,0.8354316182308276,0.670273036367027,1.0,0.35729400303209213,0.547043776593591,0.6409314848476731,-0.07638035822809476,0.5747292540139515,0.3551722059401137,-0.5130083642579572,0.7342383445179489,0.74842627057521,0.44503498964528615,0.5592409933197623,-0.05924350395207151,0.4273886234417606,0.6692672174060607,-0.5216338838776432,0.8341265069067957,0.3766285309884044,-0.39777921874710875,0.478173735451162,0.5115482943038029,0.6379907080864219,0.6499835546535936,-0.6303833981102056,0.5218140754574441,-0.5789145588893163,-0.3937559573228288,-0.32944387704279876,-0.09031111530823617,-0.4399549810248093,-0.5838541450628744,0.6175554988974562,0.20282276032438995,-0.451218946206768,0.21501167914496253,0.6733573119074973,0.255296795351966,0.6744124842223468,0.6554413563465395,-0.6043060111917073,0.746331438320264,0.7566455372502049,0.2669872188681473,0.6649326682319573,0.7215425454793762,0.6361305073717651,0.47964040195182017,-0.30651720301743496,0.3899155545150543,0.8581220364260939,0.7044655719219994,-0.20602524630350416,0.31030649494979984,-0.6659212835539364,-0.5646003118384587,-0.3627651899208202,-0.16685993380325737,-0.6780275577132845,-0.5277107896984562,-0.6165161903818,-0.30514948517840584,-0.6301939613156781,-0.5953637848053123,-0.05165026850846843,-0.16789692825612845,-0.6334876320815648,-0.6124012568729927,-0.5034499258915326,-0.4308034746919742,-0.5187896060702314,-0.3388804176369397,-0.5891417684100153,-0.5404481400581747,0.09343764168701248,-0.16771696625144447,0.18877711889292956,-0.4939183468788162,-0.5979541357771524,0.32607288528250905,0.6529656741810631,0.5068140150980479,0.4917060949508691,-0.6001695946033261,-0.3251243889078842,-0.5613118019896489,0.47588133488403433,0.6718370562726074,0.13850283998287632,0.6843549658108287,-0.48476329673222374,-0.008396925883440529,-0.66814259911264,-0.02335923875308334,0.30164105878383735,-0.6302190903198904,-0.3079085749454992,0.7693337205929014
000568.SZ,-0.07937100753172696,-0.06648870980501165,0.26020235083916027,0.48371975023156577,0.5738957763418907,0.35729400303209213,1.0,0.5936091502367637,0.7290743200739462,-0.14040934317902812,0.7570837818332355,0.9294563206301759,-0.279054988401729,0.5545137290281089,0.5036058216449362,0.4334149010376385,0.7066162130673336,-0.1920045148730519,0.8847550928917248,0.625384492771136,-0.15930275176583156,0.605948563791303,0.21310408533211414,-0.19170176200155717,0.45774686035130213,0.7650396532027997,0.7982882857522111,0.7228891645302875,-0.28634629544843565,0.11836035129912548,-0.2759008182892812,0.2189600273036477,-0.37695605739684,-0.08151101751504172,-0.40259023578240755,-0.15431264236137487,0.4140607809996008,0.4026709098269099,-0.10011308040606089,0.557276432915991,0.6930409178712567,0.03243710791865787,0.5899145610462698,0.5698399181362691,-0.0816034074918083,0.6033608988292175,0.5707220989982921,0.23143726730553407,0.040187678384156524,0.7338981826680334,0.8464270367849505,0.8142226612706128,-0.12052923602120398,0.8382914546990166,0.35605965631685094,0.589226685330335,-0.5645196288422848,0.2832486349041231,-0.5856573177355182,0.0517007030354738,-0.32118935229648177,-0.34838205753984014,-0.44331301178945653,0.24348603382824266,-0.43622367277126406,-0.033668847908708034,-0.3093401930901267,-0.30555068937103097,0.1699975028336617,-0.16955496450588173,-0.2926777400562693,-0.4904997553137398,-0.09786703483076664,0.1687721738612363,-0.29089451011149675,0.18402790900043875,0.0015023321902013682,-0.1070637233818988,0.3443108765317686,0.35195484724238857,0.08305442943473826,-0.08868696131998566,-0.33539187574453827,0.6087670821085052,0.1655474195464179,0.5768711599573606,0.41172774931672435,-0.1800092780662407,-0.08823446276980966,-0.3726564337912612,0.018381051529950267,0.6125250733482919,0.7072555064591167,0.35382811307982887,-0.5718401334771085,0.5587144642731928,-0.4465209279629019,0.5263872884119526,-0.18536295915141884,-0.4012020759660075,0.04156844688840031,0.17832819162982957
000625.SZ,-0.42552361658177934,-0.3766754635164105,-0.04266513457039082,0.6914156470093994,0.6984768751355629,0.547043776593591,0.5936091502367637,1.0,0.8322199160742375,-0.1240866391825186,0.6812493934910484,0.6065562011916072,-0.42184510408267983,0.674471798523848,0.6228200346776848,0.4299361300411764,0.7388733680048164,-0.19010797879423644,0.6527617962956795,0.7186379187971385,-0.338941135759317,0.72063103371609,0.2744947761043174,-0.21856904867184837,0.4918563413657225,0.6150660059173528,0.7406349337617666,0.8034063457599739,-0.5650888187022779,0.22472882757011445,-0.4564332204097366,-0.018093553775444828,-0.47224680074516945,-0.10425773186879013,-0.5183158197221088,-0.34563091474726565,0.590298223300731,0.10935435513292574,-0.3871462599900834,0.5025346851953224,0.7360034110511958,0.0064506433500080744,0.7185250079046459,0.709752699486072,-0.3755934254135342,0.7825998675908123,0.6093833984442341,0.022307506524031157,0.1888342968897199,0.7316524904432229,0.7017940131209671,0.6842375981586937,-0.367039100207824,0.6638666087161293,0.44015763447659356,0.7376570197600806,-0.5623789154467637,0.15454736808658223,-0.7347920441990236,-0.13413503725159523,-0.4483605462414446,-0.2532384601458954,-0.637971300766441,-0.06521691914818216,-0.4273273491774301,-0.28392206067381515,-0.6093654526020608,-0.5391689295302818,-0.01424792597246514,-0.3750440098746939,-0.3317923344822214,-0.7029678109007781,-0.22997500669450113,-0.2196151142881458,-0.3952220628458649,-0.10951291920910296,-0.2906754462193076,-0.42295915307290405,0.04986461560379605,0.00224086100663116,0.047498127020770685,-0.42698999420148803,-0.61266016279148,0.44404566486376407,0.3196700220020587,0.6262718753907157,0.41578745324302907,-0.4428306370342234,-0.3347048811257433,-0.4612401204616668,0.2801055716832771,0.7183967216167622,0.4196592736634374,0.6055101969914165,-0.726005074558186,0.2537965501184636,-0.6412218566042428,0.455110940896534,0.0070939312766916335,-0.4640372733549047,-0.30141675937077145,0.2934452279928132
000725.SZ,-0.34429362255346824,-0.31526689759878346,0.07986515019997022,0.7187768883797664,0.7715606116252126,0.6409314848476731,0.7290743200739462,0.8322199160742375,1.0,-0.21823913751528567,0.8018679879972455,0.7400205266800904,-0.46521975545329536,0.749521032851406,0.637478454050607,0.5464628279900005,0.7962326412302191,-0.14370521267539585,0.8105531467517433,0.7207679231633713,-0.2729720961593956,0.7890069505022496,0.29183329296985244,-0.3562073736142632,0.564565566422713,0.7198005227277968,0.838283657592331,0.8222013781486307,-0.5399768866243825,0.28234414690744863,-0.4527859616657441,0.03628208536462161,-0.49182770901525535,-0.10566398202593497,-0.5455298137690029,-0.3782244704782534,0.6371903683403265,0.3011118544555135,-0.3245376060074028,0.5657799152413109,0.8160193121005005,0.12054158027080164,0.8434656568927208,0.6630471048781797,-0.3306341638738835,0.7571861428715438,0.734914583955634,0.1706114148848301,0.2913466376518339,0.8472215275101235,0.8098311487509097,0.763849438395117,-0.29509843098603267,0.7340839863259215,0.5859982836257434,0.8058119018713791,-0.48239980687847145,0.3350581977262521,-0.7276704440823107,-0.20056263858423692,-0.46078322045411707,-0.32430054437500827,-0.6185028251381807,-0.06502548189427315,-0.6118104576379241,-0.2136067087909481,-0.5587604545057437,-0.5321970517784848,0.10480732223369704,-0.22892882503818454,-0.5442528257283002,-0.6427030173752782,-0.3348306322141886,-0.11769393801792845,-0.456511129465649,0.02663836121271057,-0.29417156971647523,-0.37670693304642344,0.22202143253148277,0.139721319118383,0.14186295851980493,-0.33534893275622263,-0.5434544247198999,0.558770547615724,0.4092644309423226,0.6655954622682859,0.5313238062739293,-0.42207607095221616,-0.33571866840748726,-0.5168425232078272,0.27672847382055993,0.7712601573006594,0.5392777754505024,0.6009302478121419,-0.6962751370356434,0.31024507086929626,-0.5906976683580822,0.4280877444531292,-0.04334761685419303,-0.5987944933401395,-0.1974653565693828,0.3804973252512925
000768.SZ,0.30610626924267215,0.31689005359414474,0.37090971446824544,0.008418750080433699,-0.013603848439832153,-0.07638035822809476,-0.14040934317902812,-0.1240866391825186,-0.21823913751528567,1.0,-0.0047782614776934,0.0002907964319693405,0.5208102868147758,-0.03318150902480061,0.03608405680580817,0.2577675263500057,-0.2457332015073713,0.4184027256519997,-0.14232795955341399,-0.07547691699273193,0.22171497882531677,-0.15074740509776816,-0.09615510141605173,0.7312368151372263,-0.04973911674115267,-0.08902874558829886,-0.10385497183959558,-0.23906865004987474,0.27219505273234806,-0.27177490240391544,0.3189800408149746,0.1303279422700454,0.6442152735000187,0.40818917825877005,0.1527292675644558,0.2797747892381215,0.21010671613400067,0.39938850260292624,0.5388146277849857,-0.124015637605023,-0.06968310423088545,0.42480905008099873,-0.30389010971644254,0.2925804705701574,0.3179763280960187,-0.050213634749121494,-0.35599819896748613,0.5269167884519443,-0.026990555177565472,-0.199612336446194,-0.2961848144667653,0.1405556756868184,0.5868224953372425,0.06380230686802064,-0.12853526827502224,-0.06097592379612662,0.09613018512031739,0.07224192398553735,-0.022997963610691934,-0.03482142768332787,0.5332291325820101,0.7290969322320878,0.28640976255660233,0.10994366060318256,0.2878573118186592,0.6256262245548144,0.30610075568021855,0.3144112257250053,0.5184295093805991,0.25481001709127016,0.2807947842877391,0.22078226338506055,0.08859231586361331,0.3796894412327792,0.4226987922399223,0.3297478861178612,0.29222883671878214,0.5050654839766863,0.534859054530305,0.39372310301054103,0.3177039216301825,0.46096287997107993,0.4370313253574478,0.3421666722073617,0.19705404837353735,0.02985456194623606,0.38597795848172595,0.35818663720379157,0.06948604078418102,0.34627509772084847,0.2971518775319925,0.0043298623323646075,0.10733825017567943,0.035015285531045846,0.5595856589328175,-0.017732631460973078,0.1835817430539289,-0.23490572120400835,0.7445736208830538,0.20019222234736703,0.4329547678291253,0.03603243972975263
