,000001.SZ,000002.SZ,000069.SZ,000157.SZ,000166.SZ,000338.SZ,000568.SZ,000625.SZ,000725.SZ,000768.SZ,000776.SZ,000858.SZ,000876.SZ,000963.SZ,002007.SZ,002027.SZ,002230.SZ,002241.SZ,002304.SZ,002460.SZ,002475.SZ,002555.SZ,002594.SZ,002714.SZ,002736.SZ,300033.SZ,300059.SZ,300122.SZ,600000.SH,600011.SH,600015.SH,600016.SH,600018.SH,600019.SH,600028.SH,600029.SH,600031.SH,600036.SH,600048.SH,600050.SH,600061.SH,600085.SH,600104.SH,600111.SH,600115.SH,600196.SH,600276.SH,600362.SH,600406.SH,600436.SH,600519.SH,600570.SH,600585.SH,600588.SH,600660.SH,600741.SH,600795.SH,600837.SH,600886.SH,600887.SH,600926.SH,601006.SH,601009.SH,601021.SH,601088.SH,601155.SH,601166.SH,601169.SH,601186.SH,601211.SH,601225.SH,601229.SH,601288.SH,601318.SH,601328.SH,601336.SH,601398.SH,601601.SH,601618.SH,601628.SH,601633.SH,601668.SH,601669.SH,601688.SH,601766.SH,601788.SH,601800.SH,601818.SH,601857.SH,601877.SH,601878.SH,601881.SH,601888.SH,601901.SH,601919.SH,601939.SH,601985.SH,601988.SH,601989.SH,601998.SH,603833.SH,603993.SH
000001.SZ,1.0,0.7702373645282945,0.823585277949418,0.8276080655632514,0.4567601448105945,0.1620781837233286,0.14942127884281076,0.7062619226231491,-0.39177020466933715,0.7644761874347393,0.7415821356277917,0.679717537939658,0.3729448073635353,0.36374273003045526,0.45351200295585486,-0.4679542096903045,-0.5240312586993516,-0.25405928742721046,0.4954625902011924,0.6690042259937182,-0.04773302904609792,-0.523902755085639,0.5173039062622055,0.28762465763546646,0.5754407772274349,-0.5957855103101893,0.3769803265097032,0.19787228766573514,0.5972836567790091,0.004064611102012079,-0.11593725340839228,0.21750109405421067,-0.4599243482753194,0.707634799065584,-0.6060383882777848,0.5538679878624583,0.828540272311748,0.902668723096117,0.6756772817465007,0.6203336104435123,0.3766302712378167,-0.3020518132596537,0.7284199991313197,0.7972795470929296,0.6397299260941472,0.733384420588433,0.20589755197407908,0.4169024253160109,-0.40747597354302717,0.7407276414405698,0.3317803916047082,-0.4566459675047025,0.8090281616978078,0.047920015111928664,0.8156501310046512,0.7702324509513848,0.6807458709969181,0.804680834798075,0.09538430527627322,0.7824352986555413,0.7887609646708431,-0.33049848595691234,0.8548250990790119,0.4193686595525579,0.1965869396291514,0.7695858275266274,0.6537153690964778,-0.06228318263595456,-0.40498023027196145,0.08557200364131184,0.3415860208919743,0.5611799251756207,-0.5880843856959372,0.8406846474895605,-0.47670509351481916,0.7444775485896197,-0.5493403587378147,0.6185554810930539,-0.35535027404568115,0.726543626760451,0.7238433018678815,0.2941408657760936,0.46662381240485135,0.5613062295216805,0.6780242305770954,0.7075875313638605,-0.2893190357416545,-0.04088159203313004,-0.3498758187011337,0.7287622812160955,0.5095605048415244,-0.2665620758820752,0.6653490413765336,-0.13776027042055647,0.047415765232970024,-0.4028613500507896,-0.022849120728591788,-0.44096376736452303,0.5476350851571123,-0.5394905191860813,0.6587103300876402,0.3676572106084464
000002.SZ,0.7702373645282945,1.0,0.8011384484675349,0.8350498139071573,0.36190217382165324,0.12538199150892282,-0.0295804413042814,0.5312718614743263,-0.31277153611273395,0.6931633040194914,0.7739389313047976,0.4197110451080858,0.36401846591737175,0.14285122233505024,0.38391018622627654,-0.3780373983969962,-0.4845940235952455,-0.24282599230699384,0.2798789952933231,0.6020704915237381,-0.12336815922397382,-0.4236826216599409,0.36081538244109623,0.18836295210650988,0.5176741017788306,-0.5266745360089573,0.3823249991986211,0.2924347060043747,0.4611608151723712,0.07638948097251631,-0.1324627824628759,0.07526402616914618,-0.3829821048931777,0.6774382523223091,-0.49952387702074424,0.5558630821628575,0.8149335655012248,0.7977983163804584,0.8309575815196433,0.543155385827549,0.24450997135883792,-0.3610796265261271,0.5771184684355813,0.7464682728376325,0.7589466783122223,0.623200784917409,0.0169685179259773,0.18328891604753816,-0.39732028878934184,0.6053450799176253,0.07913452424279306,-0.4518052560665957,0.8885754164642924,0.17626737658257463,0.6415256330557806,0.6796509184686518,0.7375256156321593,0.7140314202599276,0.23240795656597155,0.6380386771313092,0.6332696719838559,-0.16824635050101452,0.7709461202701856,0.2879939944576109,0.3927237871580715,0.7940088424225674,0.6061002911623563,-0.006284903573178984,-0.2530348466527882,0.03835557177496473,0.14565666036342975,0.6208788577885336,-0.5568068452723158,0.7368193595114824,-0.35668996708211687,0.8568440307736299,-0.46167184385836474,0.7140753523281869,-0.2025617592642571,0.7768854448498547,0.5204861868889517,0.44629761355560676,0.5519153017651739,0.5289933207961918,0.720928434712723,0.5752682808392856,-0.12293891621241965,0.18947165318880643,-0.3384182697549627,0.7270817044896624,0.4445392488731681,-0.20798628742265823,0.6355028122182796,-0.13157269954363784,0.09157624907750413,-0.2865702385544177,0.2126043376573374,-0.28515009656653056,0.657442090692038,-0.4765410944659207,0.7729456219889063,0.09764434034143299
000069.SZ,0.823585277949418,0.8011384484675349,1.0,0.8550612518093469,0.3814796136261791,0.21571943094091775,0.04636037789944694,0.8071669536063314,-0.4377662833988151,0.7195081001882472,0.7527622745885671,0.5526696111726159,0.3176522246556047,0.3239994514603718,0.3870010578779611,-0.5030251652016668,-0.5145820976466592,-0.29005447722235045,0.3683747763827598,0.717097869860019,-0.037706224005229154,-0.501596664868508,0.5999633945470866,0.18731598223634674,0.5240504810600921,-0.5702820382375889,0.4009205983464616,0.25058362708477416,0.5756957006675449,-0.11534908002063303,-0.2044224791709418,0.11948549743350567,-0.601068297804273,0.7007422813382694,-0.6319657813896679,0.5708012993811625,0.8451977763658488,0.8350713981253987,0.6856772996837961,0.6122659042462576,0.3575894780763062,-0.3539518933937296,0.8254060193223994,0.7800437837205735,0.721385399405026,0.7016227586544209,0.07723961592307806,0.2937964414622285,-0.45927753980497926,0.6976995861958457,0.14109502505299384,-0.43483283332966044,0.8528076094842758,0.08845223120358792,0.8431733093409468,0.9286240269937253,0.6939285218651569,0.8176884268826168,0.10814243884083079,0.753197368891973,0.7253184687266877,-0.31109930573334266,0.8217315562547007,0.46182743396514553,0.2312477500470731,0.8492749647444944,0.5825783392270144,-0.14395662702369152,-0.5001387710913919,0.024177565609076867,0.28896519376300817,0.5343308851790459,-0.6862896931409969,0.7016222440913439,-0.5040850221452362,0.789923266237385,-0.6771913048451972,0.7058260266361732,-0.43167341262346187,0.7447136234485797,0.8211873759404779,0.24561892543930933,0.40451264376366486,0.5836576212931028,0.6841094845718095,0.6289260564557363,-0.3543763824774826,-0.06647717769858992,-0.3882833463177588,0.8090474675735811,0.40027985173186287,-0.3010102749539631,0.5674871582051673,-0.21809000567774398,-0.052213345083454155,-0.5332273533994614,-0.052954200827378374,-0.5234259796157411,0.47399884124735886,-0.5912960692407722,0.6778732565306589,0.24665669829061676
000157.SZ,0.8276080655632514,0.8350498139071573,0.8550612518093469,1.0,0.2404390565936493,0.07080561396670305,-0.07843093784215369,0.5817159965221391,-0.5442637964372742,0.769288151065346,0.6702859174421785,0.4620524328808228,0.3720392406574713,0.24188096237153536,0.334727965319435,-0.5017069567923366,-0.6689837204764059,-0.4240383993937946,0.24649259922006952,0.6059673196704137,-0.262512139480556,-0.6235162775869495,0.3213323464767862,0.19796266266674956,0.4242407475299131,-0.7086503921451667,0.2960692006378773,0.34779299438957506,0.4256923120994882,0.06946977079172871,-0.2549055147453963,-0.03268903871109114,-0.4357400657916152,0.7950554353188681,-0.5034553434449628,0.6884279142896074,0.9273756243445218,0.7974307000219086,0.7356134856039512,0.7071215860507939,0.17654676917623344,-0.34412961134395753,0.6115692012275937,0.7793435193014214,0.7736500094561447,0.569736281097967,-0.12255889505123962,0.18132942930655305,-0.4688332561731548,0.7207916462317446,0.014359263287008239,-0.5797789500333733,0.8908615757743976,0.19670741170950234,0.7258711151086071,0.7440397076019188,0.8587272885874597,0.764285784600978,0.3695765459978224,0.6465885251457946,0.612524063216093,-0.1203834510965091,0.9034605971704065,0.4014092344086655,0.36006262557133834,0.7763768709838016,0.5147492351059754,-0.11111008607857727,-0.2654397924209592,-0.08734209143100723,0.19118249460499562,0.5352814690891857,-0.5540908883659333,0.72973259359236,-0.3760673308118541,0.7363034176111437,-0.5023425658223769,0.7063735393654599,-0.19796855496321838,0.750106784360646,0.5959773379921496,0.5110961596530376,0.6634586924739166,0.38601374740655386,0.8685805264388327,0.5461550164210126,-0.0755385072947679,0.06537963885164627,-0.3321227813677115,0.6866570334519962,0.2950802876240224,-0.3699368381261426,0.5981516394997011,-0.298184744195924,-0.1143875098358691,-0.3787988931151581,0.2638981954366231,-0.30976920077470743,0.6780520671241529,-0.5411748447275327,0.6976647605944982,0.1417258502386864
000166.SZ,0.4567601448105945,0.36190217382165324,0.3814796136261791,0.2404390565936493,1.0,0.4704128484864399,0.5009149560771585,0.5208226686946958,0.5121828885933806,0.3839660312134959,0.7315971352072211,0.3794851910751322,-0.016668908200106723,-0.004842768746434634,0.2207824541260296,0.28014758185624994,0.33040590473158066,0.5523541809541019,0.4189988906217627,0.4367020709844887,0.5659020617452014,0.3476155334476194,0.6128891669502465,-0.0056562291544668235,0.9172545831812787,0.25378625311197445,0.4181680452314431,-0.3200097242216096,0.8044250391574002,-0.0763722671898923,0.6371590473298969,0.8196868112018083,0.09958511828509463,0.052994550504593306,-0.23358025511640737,-0.050389770141405964,0.286368173157593,0.5740415619424745,0.5119058994775334,-0.08335142234155253,0.8941406069332616,0.07380234666593478,0.6192932302592477,0.5383242608994259,0.07105326462371807,0.5829325112158247,0.6399787095826459,0.5790102363817345,0.33890014271549,0.0397911194535934,0.5462876391862956,0.08459993394329529,0.33828678277799873,-0.3771394242158725,0.4964891100073004,0.3929943249229682,0.03271962320283442,0.44548025629353877,-0.3329134534559472,0.5270341446335713,0.694391772215499,-0.23866840006571163,0.22722311253532088,-0.02080430103391921,-0.022120306839619797,0.34169400307183945,0.7955113504822592,0.4581110669721737,-0.0710560815784256,0.8479583495665862,0.366501087345122,0.6097722290324955,-0.032848109603725466,0.6714964756592123,0.048678822231225105,0.5268066134955771,-0.0498733061161143,0.30096692911510076,-0.16067446534759824,0.34146744466561013,0.41162461254444405,0.03437853887363155,-0.07546573866868778,0.8137660591084729,0.12043651160978447,0.786279386850646,-0.1364383253538516,0.10186515031905886,0.15256185674474396,0.3397723101460744,0.8649033534627799,0.6264999182520229,0.5052153375903682,0.6331487130410983,0.637809654707031,0.16525009982857086,-0.1772023729521772,-0.16201234851790378,0.3149641078410494,0.23158948603582175,0.23093909882064032,0.40302725809154555
000338.SZ,0.1620781837233286,0.12538199150892282,0.21571943094091775,0.07080561396670305,0.4704128484864399,1.0,0.6712879588494925,0.33474352787923384,0.3118417388222507,0.03204818181424424,0.37149320591533325,0.3917643670771053,0.13581272308422485,0.4857540674292622,-0.0870405826910609,0.31164792360674515,0.3757923566149013,0.2937406112602506,0.628553138450113,0.18875304667791282,0.543301654559959,0.2832465029898473,0.6003936085127008,0.28936414073511146,0.36387713517969394,0.3388002104077213,0.3011361175131827,-0.6457176858878882,0.4098940013658159,-0.2640788490103869,0.305848823700686,0.5276909723131048,-0.02117465585920604,-0.1468848707228288,-0.20215870760803967,0.13629419442919222,0.23234560388684553,0.32994746892584387,0.2882123457358904,-0.22228701516143248,0.5065296185625615,0.577567490405016,0.39049130009653993,0.20770180216149448,-0.06850467906313648,0.45728023113804867,0.661170955225035,0.5916410317312808,0.2264407164432002,0.02747290053794881,0.6033461994553901,0.4215722620849072,0.12862459415447086,-0.33656739264408514,0.27811192982908345,0.19192738997505251,-0.06805344942723691,0.2166965927169923,-0.39712933914755566,0.2645770421134251,0.22306053477708443,-0.541139243378097,0.06309479117970694,0.38038035554905697,-0.3602063468187542,0.2024394003940201,0.48059547735339386,0.1457592538149837,-0.3953255451275233,0.44134299540353933,0.5503615439863109,0.04626329264939896,0.038102687592997724,0.23908611795243725,-0.0851268227413855,0.3023590368165389,-0.09078419758544147,0.03362576594108546,-0.34478740899248633,0.10420381710969301,0.32226364333341895,-0.3438234896095344,-0.4583660872367466,0.5556287253436616,-0.10315682179483056,0.4871879479467713,-0.48667514002082707,-0.47855750129994457,0.157260793303996,0.2697990860266523,0.4018695851575432,0.22704993757944225,0.2742630080435378,0.3235271583591835,0.33677553542006416,-0.07391723228123077,-0.5053774254792539,-0.2981917434272293,-0.20895140151657254,0.03457250886441984,-0.02009738447519734,0.3721210114753167
000568.SZ,0.14942127884281076,-0.0295804413042814,0.04636037789944694,-0.07843093784215369,0.5009149560771585,0.6712879588494925,1.0,0.31490962095402214,0.3938838402653231,0.15856564709096982,0.2622916840938773,0.676886906525429,0.006931244278370219,0.47738423104988614,0.08677783517789524,0.3336815476520811,0.4336636075458898,0.44209924477157503,0.7482921950386127,0.2602224198230248,0.5898022005259599,0.3784657665348799,0.5733870790120664,0.12503574282789098,0.42551500664133757,0.40096223259000546,0.21265877239124012,-0.6611493054377704,0.3571906876976993,-0.35123403788145696,0.3105301755755475,0.6237931051505234,-0.007971125643812214,-0.2704495362391482,-0.24306665096605484,0.0453681477857567,0.08942228664776501,0.19215616719882403,0.14075691729389275,-0.3065533763455897,0.4866851545966833,0.520649328012063,0.2690453375681006,0.1777399294405433,-0.13257346208757684,0.443775037805416,0.7471209307215974,0.6032068913257033,0.2121890952519543,0.11359101944209983,0.8001426126060651,0.3475036606089723,-0.07777673643740983,-0.30310592110488194,0.3148113016522887,0.0934078322937788,-0.20676539835256338,0.21241807867882587,-0.48859265921126643,0.4059778995147894,0.2976184193453168,-0.5835189547511489,0.014513100201999139,0.3636488558256174,-0.3374984344899043,0.06875180428458517,0.3999610987023097,0.15452567451481225,-0.3856113532013979,0.5528599787864957,0.538503571123195,-0.0007534842131015953,0.0003990944727041955,0.2776909226909426,-0.13963690793118488,0.17472819152552643,-0.11369457964374557,-0.05859014794897895,-0.418369809320909,0.013052814836431656,0.2613801882470518,-0.4481194705698999,-0.5121494604894558,0.4695006315195865,-0.2374453227460489,0.4549386324327576,-0.5177120780595095,-0.3774035052884364,0.19131496579769358,0.21660703251046023,0.39279835211336467,0.29600246101613276,0.36978606492274674,0.5560167047009861,0.3252443625427695,-0.1119597168191759,-0.5899028832112041,-0.30631391189498863,-0.23294722611156646,0.18149541818488146,0.06062051854479294,0.6428339975176461
000625.SZ,0.7062619226231491,0.5312718614743263,0.8071669536063314,0.5817159965221391,0.5208226686946958,0.33474352787923384,0.31490962095402214,1.0,-0.24933991340088232,0.6635883503863126,0.6929725801074124,0.6401170502343058,0.2039344426079197,0.38027122716622275,0.33482546182855094,-0.4026587784753768,-0.325383845001034,-0.12741842186912952,0.5041636524161047,0.8358373168709567,0.1666830493719722,-0.3194592717435731,0.857123854788124,0.1673469778046892,0.6161776512665865,-0.3778968751816613,0.3262206661419679,-0.08810181569351172,0.7749189130096604,-0.31103060047376446,0.03854443452989446,0.39006762917717547,-0.5060597551971364,0.5195054806683579,-0.6642972350595754,0.4065468087910471,0.613917249825004,0.730707816504084,0.5424461498289638,0.3534626594191113,0.6042422853626463,-0.19804163818703047,0.9322998840595927,0.7211747837687965,0.46505977978199625,0.7859503364820845,0.32227851600487456,0.5372980783866442,-0.3204472850778847,0.5713114139368591,0.4039904482334878,-0.33592182440225865,0.553710460843843,-0.22357029325104658,0.8527094960017948,0.9094233915059649,0.39222371075568313,0.690882501443979,-0.20922263174373334,0.7441449166993025,0.8167308092357887,-0.47357822164069246,0.6366928233049584,0.45190742759486807,-0.035740839209252466,0.684322522632605,0.6357133787633024,-0.0043866469847453375,-0.5818552903026517,0.2174281249161043,0.3874731409506646,0.4722011522495691,-0.5876078626280709,0.6587401164166904,-0.4865107113186716,0.680233923856791,-0.60641491402464,0.4682865207546348,-0.528137933804132,0.5597408559871849,0.9746259893029277,-0.07308964515019642,0.06389119708825448,0.7002400388735878,0.3793184633836182,0.6774622483290956,-0.5258850144228236,-0.24997909324388742,-0.27781271177642736,0.7427094404037367,0.4448510256556848,-0.1554293872448641,0.5413569884553394,0.03642843530517372,0.10693239434329273,-0.5036062131490241,-0.3561155880792859,-0.569327012184039,0.2795141031097072,-0.43051628721495744,0.5225802077280822,0.49634076816683187
000725.SZ,-0.39177020466933715,-0.31277153611273395,-0.4377662833988151,-0.5442637964372742,0.5121828885933806,0.3118417388222507,0.3938838402653231,-0.24933991340088232,1.0,-0.310484204617741,0.04467736324579693,-0.2012957433588217,-0.3423071933160789,-0.31593684228921254,-0.13907477064443644,0.7134869962562592,0.8225949649357043,0.8664223243214484,-0.023716428501779446,-0.2477007861846404,0.6397515016703297,0.8479318407622728,0.062487327658948495,-0.23366952953123177,0.3041400477561234,0.8069054944436348,0.1113226762417366,-0.47709524780540136,0.17360038631292649,-0.009099956755120597,0.7202639845261446,0.6124818414508805,0.5397563543747038,-0.6481929185845422,0.3303732849648431,-0.5955397042940082,-0.4789793826504725,-0.26312077914240156,-0.09888569869162815,-0.7117043568861372,0.44231039201170397,0.37511666546180344,-0.154860465342334,-0.19846306968080132,-0.5466768738689494,-0.14836846698576675,0.5262028635848827,0.19618481913814034,0.6627591840299233,-0.6253657922408947,0.2824076130796293,0.5097077338642306,-0.3981570988322419,-0.4281200040974684,-0.31381658763071246,-0.4238715625259329,-0.6094570665377261,-0.345080299492297,-0.42051711657668145,-0.2415416784573533,-0.042951353562972396,0.029301945871652333,-0.5876488672826681,-0.3995653371956323,-0.10206345460067179,-0.36512692917687045,0.18658065198836052,0.5403119883038691,0.3132588552929007,0.7194216529643692,0.0948300234552009,0.1282537830994315,0.5319593905653123,-0.09153833717940124,0.4754784711876965,-0.1729504401544075,0.47512925886830454,-0.23100797793143754,0.1593006082540098,-0.3784856880582054,-0.35618452974049947,-0.241338196231444,-0.5008944853056497,0.24940856455580387,-0.5219272892980166,0.10804976728171027,0.06697739636850428,0.22682483950493304,0.44134592660009075,-0.31321803758813976,0.3785583711379797,0.8415673967593266,-0.10218831325572593,0.8142258868977591,0.5913564936744915,0.577236207721365,-0.12331940112638691,0.28449332738126215,-0.18805072073586504,0.7290716685637492,-0.38069377466894366,0.1058177243374561
000768.SZ,0.7644761874347393,0.6931633040194914,0.7195081001882472,0.769288151065346,0.3839660312134959,0.03204818181424424,0.15856564709096982,0.6635883503863126,-0.310484204617741,1.0,0.6861512762569046,0.5662224873907075,0.2651126826303907,0.16490394522903165,0.4699597984791118,-0.43008877014598607,-0.5376383098071055,-0.1750386600904266,0.33026994588463715,0.7154803961060422,-0.023010159694304172,-0.42842197941389637,0.4301980261864929,0.08905261122980655,0.5839997402580464,-0.5312043732286601,0.27358375914528166,0.19882483155860997,0.4750808938006455,-0.19865248139081257,-0.12693019998384744,0.1326203097489673,-0.4842423858703191,0.5749798640886269,-0.570673300521909,0.4287602428959793,0.7250667386844958,0.7179117051562743,0.5769167775417253,0.4608451227375725,0.31316676408035793,-0.4285005748966179,0.6153859701545107,0.8976645372011774,0.6121483966517981,0.6609309016517037,0.13604904367889084,0.35929026779655976,-0.3901231276096877,0.6157147084760596,0.23436826499621585,-0.5080088215722142,0.6771850588611453,-0.055593888225584163,0.7343052925432138,0.6765705434197362,0.5586853843174207,0.6171421405981855,0.005664536822352323,0.6763263835910361,0.7443751926112135,-0.26879089661394434,0.7874747769885241,0.29986237701180257,0.2870133241619252,0.7135183032550289,0.5103399642070793,-0.1053342425432795,-0.42671204641334737,0.07218957871566195,0.2319855046978505,0.512938899742616,-0.611079925921654,0.7110803908673908,-0.4717984376327731,0.6593960073335569,-0.598464505294332,0.5376585856051838,-0.4413428647904203,0.6571934399690383,0.628689915707417,0.20805792850739188,0.40408276906861884,0.4579448363902372,0.6014093186501404,0.6335268224278929,-0.23900666104661164,0.020469649952385236,-0.42658488244449105,0.6560029390248786,0.37909631821735573,-0.18938840731049744,0.6301598993760157,0.08134339447764699,-0.10229141035680829,-0.4437830332176791,0.047458747571785816,-0.5081656702320746,0.6886593705456381,-0.418035968290553,0.7356465159892974,0.461983475269419
