,000001.SZ,000002.SZ,000069.SZ,000157.SZ,000166.SZ,000338.SZ,000568.SZ,000625.SZ,000725.SZ,000768.SZ,000776.SZ,000858.SZ,000876.SZ,000963.SZ,002007.SZ,002027.SZ,002230.SZ,002241.SZ,002304.SZ,002460.SZ,002475.SZ,002555.SZ,002594.SZ,002714.SZ,002736.SZ,300033.SZ,300059.SZ,300122.SZ,600000.SH,600011.SH,600015.SH,600016.SH,600018.SH,600019.SH,600028.SH,600029.SH,600031.SH,600036.SH,600048.SH,600050.SH,600061.SH,600085.SH,600104.SH,600111.SH,600115.SH,600196.SH,600276.SH,600362.SH,600406.SH,600436.SH,600519.SH,600570.SH,600585.SH,600588.SH,600660.SH,600741.SH,600795.SH,600837.SH,600886.SH,600887.SH,600926.SH,601006.SH,601009.SH,601021.SH,601088.SH,601155.SH,601166.SH,601169.SH,601186.SH,601211.SH,601225.SH,601229.SH,601288.SH,601318.SH,601328.SH,601336.SH,601398.SH,601601.SH,601618.SH,601628.SH,601633.SH,601668.SH,601669.SH,601688.SH,601766.SH,601788.SH,601800.SH,601818.SH,601857.SH,601877.SH,601878.SH,601881.SH,601888.SH,601901.SH,601919.SH,601939.SH,601985.SH,601988.SH,601989.SH,601998.SH,603833.SH,603993.SH
000001.SZ,1.0,0.494189595332508,0.3550907148239473,0.7298405788067842,0.2126536236862507,0.33120638935900365,0.3045804833517936,0.7845831184573981,0.4407798774957972,0.5720573433514164,0.6203685803408384,0.3098945043230387,0.24654927307098873,0.44028311121388525,0.1502765135520935,0.5153642895146492,0.10866945810693103,0.36624245644133396,0.19446582360549683,0.6207814029157387,0.47425543974802326,-0.37531934775462145,0.013193082931055375,0.2792037492073857,0.7896562219900399,0.2523379310328297,0.28376344364812733,0.04831994320655513,-0.022028179698769672,-0.2739928551345486,-0.16284545627745037,-0.12161116075006406,0.2906546720129379,0.3340266166071045,-0.21880947379854007,0.5904844099542994,0.5503450441257399,0.7677882122195755,0.3720053275334679,0.5446635687016151,0.61909393802982,-0.46356416844757947,0.8096124858235006,0.6162569603130942,0.5467897857190788,0.4932757847695109,0.022866421308999612,0.355189362807334,0.7156953938490377,0.34189653483218213,0.23432753506687698,0.2787673665929405,0.546002229399205,0.35495372313121054,0.3972734880347802,0.6386683273592707,-0.16456469791898176,0.5400863084952806,-0.21633619627638856,0.48591935499058375,0.11714072902598816,-0.04355523674902693,-0.02110230034335227,0.6811686941610349,0.1845172630090234,0.4385914178886192,0.41983756056962496,-0.134295878920199,-0.18591696065336902,0.45223323052026654,0.597706834758664,-0.008660568182189169,-0.18521300843734986,0.17438133221510857,-0.0844945848808436,-0.1828165497812305,0.007216409908834959,-0.05623472806346249,0.045215976574350204,-0.06377954955053385,0.6093039855830841,0.2371436999680281,0.31422877758094775,0.23603069255159367,-0.08586748764830532,0.7054095617680144,0.09154282537094664,-0.03449583966203681,-0.1536541920244823,0.46826380519239247,0.7270039324940968,0.6968129019197399,0.5679747688267883,0.6411670339127261,0.2850450952180586,-0.024198309457019358,0.05958663171464518,-0.1451508039406251,-0.46690376296392677,-0.17898073198218936,0.5981542247092148,0.35049979102085965
000002.SZ,0.494189595332508,1.0,0.8072903705478759,0.4765886185128197,-0.1385831065162437,0.37589683469064145,0.14842169099180405,0.5064287676809504,0.5712307971533516,0.586069718061385,0.7490687117039858,0.15991303410814847,0.3760904409097452,0.4852796324713226,0.5360749849900605,0.5298235205230833,-0.01227853674215181,0.6238376229703967,0.07440913942266039,0.3263716697875499,0.5092042933455598,-0.37747575910993536,-0.34605035891876007,0.274014210147124,0.6110319944903201,0.16535215361686953,0.5182646538474452,0.31310824198676684,-0.3949000904725741,-0.28785414736431736,-0.5164030928844987,-0.5047785641778978,-0.10433645236781779,0.3160358051294796,-0.23202531997598644,0.605103235885908,0.5766030402522168,0.31883265558857243,0.8386321401758411,0.5975453377319945,0.6443969101944945,-0.5061956783787426,0.4485751441879842,0.7137016554139168,0.5330563627408665,0.7593434513813109,0.05088134699529547,0.3503679031923097,0.5690351135501016,0.33415226772571255,-0.13607667912162832,0.24755430657948874,0.766874670700613,0.5020416654017529,0.11533488723750603,0.24557932880216563,-0.2092800061485229,0.3706318916826468,-0.2517495285224352,0.15130548670960556,-0.19341020393203634,-0.346089392188025,-0.46961984413431335,0.5122164262610608,-0.2719757699602277,0.8698822867330974,-0.01873054589373979,-0.39214938471429245,-0.38385919937925844,0.44865665153721523,-0.010695263291163474,-0.38330866781697154,-0.3789782335426493,-0.23133744476947485,-0.40364646094279893,-0.4248939733567181,-0.23543481343464623,-0.3373388691736705,-0.11437055055006447,-0.4421908052399326,0.14696312796910785,0.15092615748769644,0.054832360860209206,0.27751304143344063,0.04248099429905011,0.6856357190473096,0.1386289450249704,-0.3623025764956836,-0.26501008300602763,0.46826011962377484,0.7074362226036598,0.6018406368556106,0.5586723846434274,0.7297030163268525,0.03464247177273371,-0.29154780740438047,-0.03927601637621772,-0.3679348903849165,-0.591727053321715,-0.47821414343519325,0.6246907361574208,0.17474571334897215
000069.SZ,0.3550907148239473,0.8072903705478759,1.0,0.462709817633623,0.04854227485508639,0.08211996674778675,-0.18692294966319015,0.3174888786745567,0.33354032176720977,0.5062123642566133,0.542465617643375,-0.19343642005233033,0.274446418380314,0.27944040118398034,0.7024376301709401,0.29865214858292954,-0.16089536916932398,0.45148593979228924,-0.3069881346399622,0.16638755899219715,0.31380485981940837,-0.3176185512949687,-0.4606629819250294,0.034214992851019525,0.4912808055993672,0.001967857308848663,0.30562306663761835,0.27673661276396205,-0.14025122407502236,-0.04708108594520379,-0.27725899494187195,-0.24916116646626904,-0.0405621412827949,0.4574175570431676,0.04128055546047397,0.3651255492675691,0.31062192011566886,0.17688209301226732,0.7119423753764127,0.4971309314253667,0.6294021152222383,-0.2694550850773793,0.21615450000018135,0.5604341062952177,0.37847910400759605,0.7029891491089328,0.31902873076718924,0.418715583933432,0.22473445450318305,0.148347287281826,-0.36020502640024077,0.004667223279345985,0.46677370594656303,0.256067484759562,-0.19556079217512448,0.13037425078125295,0.02091877798368949,0.47122811564139894,0.010436802523852207,0.004254637011358429,0.06421759211003605,-0.15477799657843466,-0.1863709225785706,0.3654551256322271,-0.1702888726191519,0.672763086596773,0.1829903018861847,-0.1365574229195779,-0.04422131421882716,0.5739279124830682,-0.2854507913322432,-0.1373457251904581,-0.08176712951567404,-0.03867880795291489,-0.1430044456695069,-0.09700353929058687,-0.005218874380242433,-0.05384759488482912,0.18209124290212073,-0.19666815043434535,0.004719579111962716,0.3934216282415927,0.2503675758091914,0.4956720145570927,0.38989308953776464,0.5402244595674837,0.4007740224307997,-0.09846692461353584,-0.01429623948456483,0.17064779006101718,0.5920329921258577,0.5584894095404292,0.23621000676858625,0.5802880360322772,-0.03865967553946956,-0.01661886460662416,0.1960125295420959,-0.07710594159395448,-0.23745259311357603,-0.22663585515106655,0.4454390154641153,0.26651334514979536
000157.SZ,0.7298405788067842,0.4765886185128197,0.462709817633623,1.0,0.09401414542268416,0.5255366522385814,0.3405625161935913,0.7083526935283876,0.58242007461074,0.7361838195589913,0.7047094532012436,0.29863647529522713,0.6146587293150708,0.45944836940455885,0.19136099109201818,0.48605984607474034,0.4133113320195079,0.4666778358964187,0.22817396226150063,0.35425030417314746,0.521630989438052,-0.0064705169429939745,-0.026073733703175866,0.5872120423771843,0.7411466868022817,0.4584742770492603,0.5585661156542959,0.05773776017567981,-0.19478136502490137,-0.38277716783851984,-0.29346985413508647,-0.24944225475424797,0.1179342547490808,0.1485542783243647,-0.2731483037541182,0.7442223926979596,0.7173264386019912,0.4473077653654461,0.5230543704084862,0.5025688520525613,0.7660893319643863,-0.2628433647715637,0.7471834624344537,0.6091781568632387,0.7525042258719102,0.5398528490424063,-0.2253145102279519,0.10449969664557905,0.5638306452109978,0.47842099844712066,0.2201830067786578,0.5408997922598687,0.5959077308833909,0.6311957000697924,0.4063692386086177,0.6038165309792135,-0.3664830797574136,0.5194910548526526,-0.31068680521154163,0.5808028079546597,-0.04561632380742824,-0.21524753341259525,-0.16439066646631337,0.7921855339691305,-0.06677594246739917,0.44406528805991846,0.1861556727077931,-0.3421067244524247,-0.1961037696348715,0.5546748612564962,0.4647117017961046,-0.21677542555025434,-0.2779189167313191,0.09192828573416133,-0.27668724761742924,-0.09889302353994883,-0.18978861506188757,-0.16794824185164506,0.034061769314628156,-0.1639546409510646,0.24096795020551123,0.1722864976914449,0.07489024441814549,0.3459400289776331,0.13520008629165167,0.7873039706264146,0.09502585349475194,-0.20531374321283555,-0.27417291691208373,0.5168697488983117,0.7574490290495985,0.797164177898495,0.5653796712905704,0.7888422269128342,-0.022529840422340425,-0.22625419445956838,-0.025659013014368338,-0.2858715717446863,-0.38222553516789054,-0.35685995584489977,0.7108581098643217,0.12079551780215271
000166.SZ,0.2126536236862507,-0.1385831065162437,0.04854227485508639,0.09401414542268416,1.0,-0.5822351418504622,-0.5400634419321242,-0.07771029566895653,-0.515276760986041,-0.16545791639257884,-0.14331265865838064,-0.5634552902805918,-0.43852793234094883,-0.5045061441355619,0.19822036165800697,-0.2571952812435833,-0.3896023417495959,-0.5425326461249959,-0.5520633047683798,0.3158016261070886,-0.49987145963408647,-0.29729367854036043,-0.049466672110689947,-0.49925891135175027,0.1588993185044897,-0.35025401398731315,-0.5879087504078526,-0.30481858250162547,0.7944836491420957,0.4965162910339233,0.7789841956486621,0.7831135717932414,0.7771105755941319,0.55404141552227,0.700576649934246,-0.2955567592644888,-0.3568628633815419,0.3458082404235416,-0.3162556177777241,0.20477128109664178,0.132919617517433,0.23858853404645577,-0.018959766939050642,-0.15505717569758484,-0.05869521994251891,-0.25423627003698085,0.6922964715767845,0.497250616021993,-0.29097638134586995,-0.4755486658353107,-0.2971661971991824,-0.42128875579207453,-0.33516197026249944,-0.5311416893065779,-0.08505300490248158,-0.0005760167699535834,0.5448858333097356,0.7587913285496023,0.6300084994872164,-0.2941306705440504,0.7352849635314452,0.838372892750597,0.7746886247127133,-0.18722518619099182,0.8327613569535579,-0.40360816734789057,0.8188783498965279,0.7644565383456782,0.7410240913279736,0.49872045235040274,0.10089191108946187,0.8635472523680393,0.7536461746240515,0.7549093245097174,0.8194995196978198,0.6341573294373382,0.8134701740610356,0.8063247450429151,0.7325297404544536,0.8108062540200912,0.520673993963449,0.650204577648831,0.6441176733027606,0.6579089459711652,0.5266811059720754,0.08781829546543551,0.6216155751761859,0.8367004589110553,0.7488620951142754,-0.49350871791546463,0.08672403862603001,0.1263527944105161,-0.3697435193854673,-0.021492893208113928,0.6798150334432052,0.7564663874905494,0.6895136588686567,0.7478105298729109,0.4488151683978334,0.6739187673143836,-0.32448971848943237,0.5822190897066876
000338.SZ,0.33120638935900365,0.37589683469064145,0.08211996674778675,0.5255366522385814,-0.5822351418504622,1.0,0.72249062197056,0.5595294646566479,0.8452305071258026,0.5861547629804117,0.5896797629828426,0.7576081570875256,0.723095569838519,0.6976222634202474,-0.1914352856794297,0.5074559577738906,0.6386650146152896,0.6639201548637297,0.6862484810439295,-0.004644437493051638,0.6847725106809378,0.19341685870261263,0.11919636945841594,0.8673507750499646,0.3686046267174234,0.6427449197060253,0.7573173033577536,0.15571269849302305,-0.7497163686860437,-0.7273302858823943,-0.7651907672133391,-0.7431299735222954,-0.5033999982447396,-0.40280327463683774,-0.7796210776141189,0.7136059691586824,0.7880154441876993,0.10920104208629122,0.4781890071368735,0.20736478656683655,0.3952245731729039,-0.4228974931579259,0.6193109154180544,0.5872570938045202,0.593638749586591,0.44465256922892293,-0.7401855740481764,-0.3312933202369322,0.6684599542271793,0.711986881477413,0.5821410486128548,0.7848708266615784,0.6835509407234538,0.885032112122583,0.5553979280693534,0.4111396314984692,-0.7521530399240292,-0.20921448312827984,-0.8043998335047644,0.6102573018689692,-0.6534639195212764,-0.753022244289594,-0.7280837179650327,0.6534198644220398,-0.57188053249353,0.5287419137112458,-0.4936888009108303,-0.8038896787616453,-0.7766059315445456,-0.030406756835069878,0.42650803870648546,-0.7923059661959136,-0.835047790319737,-0.48965261339419913,-0.8154778922113586,-0.6619048740157697,-0.7843785839096215,-0.8038874313087327,-0.6249318257682832,-0.7317124443206295,-0.050008884853430226,-0.5703618985435983,-0.44716983484374245,-0.2979005292228956,-0.48872921230866573,0.5137418788275463,-0.5036773780135171,-0.764169650165793,-0.7428204821123615,0.8051160769676183,0.4629209325024086,0.39896353757961656,0.7335722458835544,0.5778646546037197,-0.360622215642356,-0.7891658718949127,-0.6316956169741915,-0.8325656422878064,-0.7260658455663297,-0.8446054286327472,0.6176455276771967,-0.35222623551114457
000568.SZ,0.3045804833517936,0.14842169099180405,-0.18692294966319015,0.3405625161935913,-0.5400634419321242,0.72249062197056,1.0,0.4852078978574761,0.6020830372135364,0.45015228563105875,0.42875321063112143,0.9619138955674472,0.5370499461545244,0.5821410742145527,-0.32251693957839717,0.45178835553704766,0.5333946068918601,0.5196783158357382,0.8940436042471931,-0.03050203532903605,0.6076681581164018,0.28031492102061545,0.2862924713852395,0.706901719522309,0.2456042959603718,0.6032560791829268,0.6057100370112626,0.03423006370121681,-0.6910392940873752,-0.6571919256966648,-0.6940124148602642,-0.7034198408278409,-0.5072349406045095,-0.5071220588935831,-0.6878661208638057,0.6122435155034447,0.7025380256106817,0.1031586493731551,0.2625492380145705,-0.08215827396308382,0.23567415301732852,-0.35660298651416494,0.529630189976137,0.3511939193272115,0.4540606469682659,0.24440740655872786,-0.6842557183745016,-0.4816952801581726,0.5946349713498025,0.7392219932129419,0.7809640954476106,0.6441791314125398,0.4873683683106529,0.6275759068171921,0.6081495875747117,0.47829562307032525,-0.6451073985809664,-0.3114026065440442,-0.6296231148738647,0.7063077167970028,-0.602246053484386,-0.596559757921097,-0.5922217344213269,0.6041883798829598,-0.5205034478682844,0.4287555184287226,-0.5291600377200147,-0.7397311733574131,-0.7243026755873926,-0.20301147808261677,0.5088970769071027,-0.7230746068262093,-0.7563668271900559,-0.3889204791314916,-0.7361568840941555,-0.5899741740100887,-0.7249119309111222,-0.7026005730248275,-0.6863108304842149,-0.6151992298958399,-0.03933952510416771,-0.596069371067936,-0.5505509319528568,-0.42411452781612496,-0.6414060363471655,0.34668851046108945,-0.5868713221954639,-0.7411154728282559,-0.7196132127331634,0.6546361005298618,0.2547261174861368,0.2793902077079578,0.6193703330731105,0.3954716259183629,-0.441033057128633,-0.754607728381368,-0.6745583900275062,-0.7553687882452492,-0.6034053349904182,-0.6624561478255163,0.4708471448816503,-0.4588800915780042
000625.SZ,0.7845831184573981,0.5064287676809504,0.3174888786745567,0.7083526935283876,-0.07771029566895653,0.5595294646566479,0.4852078978574761,1.0,0.5886574439489729,0.6407154789361141,0.6875388261926075,0.48989722512879624,0.408820516024255,0.6394470189712329,0.060002530790451425,0.4827913356622527,0.2562846418957549,0.4996560565016894,0.3807836091123027,0.5413218946085067,0.5807984108370634,-0.24546165028956465,0.1968000690549724,0.5123478016868984,0.7061802382054297,0.27727759307295735,0.522320975509608,0.20892772540094398,-0.4005861005315994,-0.31460562076454596,-0.4857418697806539,-0.4331711976424209,-0.008785255709037829,0.016578578779521156,-0.441572245220107,0.7192951938956235,0.6288641839676447,0.4719259045985496,0.4572651167563427,0.4085544891848931,0.6499490483826176,-0.4620892325751312,0.8439683118274326,0.6407636035687859,0.5993383301646028,0.5546614481922306,-0.21357456973193834,0.06435004948843524,0.7537273346329229,0.5395257134881729,0.3631659085379913,0.47050433671497366,0.6026986959569559,0.5532082143684257,0.5629363698884265,0.73793710594374,-0.3141360775262046,0.3281572596900087,-0.36434511747744575,0.678764682189469,-0.013131695069482141,-0.28501081500958886,-0.3304307721973595,0.7833893456504769,-0.12191703644716763,0.5743973817868421,0.01942695685260858,-0.48703529714165156,-0.39240724763413676,0.36605377080977125,0.5113981510763649,-0.3677203056133425,-0.5038387880233761,0.013996093500424939,-0.42407347992765687,-0.27219462258259747,-0.34587358011254676,-0.34364926388027445,-0.10380257496074764,-0.33213486542295517,0.4689421462768921,0.02159533064846203,0.04654543108315534,0.05834783435564883,-0.2031934841225083,0.7087628418496661,-0.07807779256143878,-0.3645687082227562,-0.39528805309003867,0.6560120253690273,0.7129685749836758,0.7828963770861909,0.7670549998305051,0.7086365161211057,-0.03941338627627856,-0.3812940530408366,-0.16151457104133116,-0.45992647940042786,-0.5327856723172676,-0.43579980078585606,0.624405735065264,0.0017343908405395303
000725.SZ,0.4407798774957972,0.5712307971533516,0.33354032176720977,0.58242007461074,-0.515276760986041,0.8452305071258026,0.6020830372135364,0.5886574439489729,1.0,0.6559103968226544,0.6960971979136383,0.6570797907775804,0.6778822399216368,0.7163493364592292,0.093918248999123,0.6357051827969201,0.5773365669979181,0.824942245662,0.4858946647150025,0.18863855970588872,0.8062387305571771,0.08019930896268075,-0.1419559891921149,0.7001369703355876,0.5481574144602521,0.5994233315206232,0.814859184109381,0.27545965379558207,-0.6737978563351742,-0.6702576597274157,-0.7436524583690144,-0.7394321286025702,-0.37737368366442414,-0.10160764089965546,-0.6371337106975465,0.7488673066656474,0.822033795079534,0.2093956986764486,0.622930925406285,0.4589036399934712,0.5030235869250218,-0.5366783222875843,0.6993294437590974,0.7609150410560305,0.6596581577399996,0.6876376786109893,-0.5388411260679317,-0.007036965045569092,0.7367177203794597,0.6717048262912408,0.3507868785356974,0.696392971237569,0.7937376904543164,0.8921027782461571,0.4247427029174909,0.36227443360039185,-0.680639006413691,-0.02782614304540883,-0.7018034608872918,0.4494947230707013,-0.6401657854388637,-0.6606360875377052,-0.7266280611431023,0.6257074748484833,-0.5088522462225956,0.7009181679245847,-0.3792247923935271,-0.7018604685334272,-0.642487897754027,0.17489488979955428,0.3250206359546633,-0.7052551957613722,-0.7036680878765149,-0.5435018886634487,-0.7277614575333766,-0.7623355783593392,-0.6074967221689481,-0.7695391280229394,-0.5004123476132113,-0.7813533387619033,-0.0011293231260538657,-0.29945662393285133,-0.24991194374304693,-0.09309923533596165,-0.25533124726451556,0.6792430631191069,-0.23658235228520882,-0.6482449841448289,-0.6305250425898157,0.7194762764037689,0.6580373346733166,0.45799296867523065,0.7685992993631108,0.7267940733225297,-0.30455301964183057,-0.6260145973428033,-0.4063759632619463,-0.6861000910852116,-0.7627514144853457,-0.772506062739331,0.6998700331176155,-0.14284079648369996
000768.SZ,0.5720573433514164,0.586069718061385,0.5062123642566133,0.7361838195589913,-0.16545791639257884,0.5861547629804117,0.45015228563105875,0.6407154789361141,0.6559103968226544,1.0,0.7881518359876192,0.416514300344157,0.6187765294839002,0.6291746458953503,0.256613552258578,0.39565732413942006,0.2715211240946705,0.735816852607083,0.2779857598975325,0.1941281015057009,0.687995887071208,-0.11544490067984388,-0.04136994790013706,0.5843663615030259,0.6329423211591575,0.3506056828523454,0.6706475128498198,0.3163520469113707,-0.4396105338455843,-0.4772215714855628,-0.5473633857385876,-0.5367780639915144,-0.22049066015984398,-0.036228640611326815,-0.4972738768599798,0.7574599204673595,0.7253940554361881,0.31358471463320076,0.6681589184214504,0.4265860906332584,0.7750949924082051,-0.42852762601481337,0.6664637513098484,0.7921837319523038,0.7075552212411494,0.6720095935290634,-0.3054130357216791,-0.04976383248816036,0.6244596340152249,0.645022335012451,0.19520960272499752,0.49704451817772943,0.6678794971202496,0.6554983586234587,0.3810769641614506,0.5199420547237176,-0.48839429336441637,0.28088134646165996,-0.4176554421564305,0.5554289671553547,-0.2903484486026556,-0.45899084755070413,-0.4358965859826233,0.7758986704653742,-0.36343401986992196,0.6701623023165678,-0.11837825571203382,-0.5664449283034624,-0.38240357390545565,0.42075863035941885,0.3359688633676284,-0.4667160810843159,-0.45466217624036337,-0.11012962051755847,-0.5189287386736361,-0.35056271019031765,-0.3952078293946528,-0.38787587934950324,-0.27783993399306034,-0.38170456213641485,0.09357915052161662,-0.021838592994512383,-0.12913930066995674,0.19392440469636885,-0.09332561504087246,0.7292791137761104,-0.04737832496989761,-0.483605033366813,-0.5192889360626616,0.6122331319120999,0.6682958160108803,0.7107920246651793,0.6304270734581144,0.7540206626743132,-0.28481620542378555,-0.4576946113093278,-0.20026976657580353,-0.5236399562440712,-0.4953016466309545,-0.6077352948133937,0.7388872350927196,-0.09118879421495314
