,000001.SZ,000002.SZ,000069.SZ,000157.SZ,000166.SZ,000338.SZ,000568.SZ,000625.SZ,000725.SZ,000768.SZ,000776.SZ,000858.SZ,000876.SZ,000963.SZ,002007.SZ,002027.SZ,002230.SZ,002241.SZ,002304.SZ,002460.SZ,002475.SZ,002555.SZ,002594.SZ,002714.SZ,002736.SZ,300033.SZ,300059.SZ,300122.SZ,600000.SH,600011.SH,600015.SH,600016.SH,600018.SH,600019.SH,600028.SH,600029.SH,600031.SH,600036.SH,600048.SH,600050.SH,600061.SH,600085.SH,600104.SH,600111.SH,600115.SH,600196.SH,600276.SH,600362.SH,600406.SH,600436.SH,600519.SH,600570.SH,600585.SH,600588.SH,600660.SH,600741.SH,600795.SH,600837.SH,600886.SH,600887.SH,600926.SH,601006.SH,601009.SH,601021.SH,601088.SH,601155.SH,601166.SH,601169.SH,601186.SH,601211.SH,601225.SH,601229.SH,601288.SH,601318.SH,601328.SH,601336.SH,601398.SH,601601.SH,601618.SH,601628.SH,601633.SH,601668.SH,601669.SH,601688.SH,601766.SH,601788.SH,601800.SH,601818.SH,601857.SH,601877.SH,601878.SH,601881.SH,601888.SH,601901.SH,601919.SH,601939.SH,601985.SH,601988.SH,601989.SH,601998.SH,603833.SH,603993.SH
000001.SZ,1.0,0.7529978601952694,0.7663117848151436,-0.23128876162096967,0.6018546440598118,0.286453293816259,0.4774969482437445,0.6090005932123956,0.023234949225105783,-0.08781527936315875,0.7021284333348491,0.14335712551036847,-0.041477107598637965,0.508860095690212,0.12210711392667402,0.6311305668331734,0.31205006975307864,0.7425444993465797,0.21739832577734775,0.11971305035996911,0.4751011422769575,0.44858526396222215,0.7202363332534581,0.33360562863877874,0.10911583683805666,-0.054373383307096686,0.5707542844905577,0.2906518173570077,0.7900809942936533,0.4762665485153282,0.8154015749887263,0.7701875406603399,0.2400856677758306,0.5205238798162297,0.44267315361192044,0.728153888917307,-0.05640267142310135,0.25541725747491334,0.7807803666038374,0.8039260136659894,0.648189696685405,0.6181509314488884,0.6511425082029001,-0.5309785182241964,0.7092863013201073,0.8609340824089805,0.6563852134832134,-0.10570818930580893,0.32417215129033766,0.8392087716092466,0.6464514330325892,0.32009113561698493,0.32911580430219206,0.3991370103435586,0.7790134649628205,0.676856412769614,0.7417243396844312,0.8257176494335604,0.42988235282898185,0.7092819158296417,0.78970872584538,0.1717633137840833,0.43584268652352537,-0.27243512713088325,0.7858313469972614,0.7345596797957361,0.8623361282932863,0.6980053747500481,0.7265220998062104,0.7477618892438672,-0.012055469811332422,0.7846505318158629,0.04486520471114053,0.8010372029513158,0.7252739911100287,0.48560660323121513,0.2675412931046331,0.2858659024298384,0.7729872774933241,0.631111426478283,0.470217863079419,0.7723878185595775,0.6666509472601552,0.21446518141933923,0.7349259035298367,0.6102394318611177,0.6756973119822128,0.7321613098444396,0.6965490729870095,0.7439404773658972,0.629227226309185,0.5998469509522691,0.3730099817369614,-0.4110652754380196,0.7217861844853722,0.7696827878646236,0.5301199081313753,-0.08188033894420178,0.6011533729067061,0.7819959477710383,0.4883873106843603,0.15113308491448074
000002.SZ,0.7529978601952694,1.0,0.8019941242472896,-0.21958660224200285,0.669801984704324,0.4684650967212631,0.507366727210634,0.7322583163373171,0.12993790047171316,0.11122544584309735,0.7223311285958953,0.3616928741584238,0.05688173877696732,0.6021523902473698,0.38026644517464164,0.6862560266389547,0.4843515539189636,0.5994666205605722,0.3414937166063899,0.23348615696753186,0.557883879906158,0.7052193452962126,0.716357093529782,0.43696443161735443,0.3752506974857894,0.08298898469771085,0.7582920100133189,0.3860657436768946,0.5735824938810955,0.5163753549862039,0.5778677225062546,0.5758576583854598,0.4646529452853847,0.4907107244484769,0.20194699719313988,0.5731932908107216,0.18489322168558145,0.01034050992152515,0.7779207728277383,0.746295093086713,0.5831546697913159,0.5909533612701966,0.7328139424780379,-0.566189965430345,0.5934201106630497,0.7620916982939606,0.7193290403643403,-0.17780016479406865,0.23341741232063465,0.7885961745729042,0.6535623515052414,0.4787504822033279,0.28486410589092653,0.3111971484783864,0.7561917058613256,0.6886633455556966,0.7454426284181966,0.7576191896495225,0.21401326652143401,0.7719868841282329,0.6020131015196101,0.06572594289307356,0.2892034045488762,-0.18392119432751716,0.6170474546510818,0.8572885922621953,0.5951173387734663,0.5473359045565489,0.8165651489717431,0.7334081464104729,0.01601217088179498,0.5615357853466695,-0.20012290769979568,0.7260474362830496,0.45146113634319457,0.38112142748290867,-0.10573121637904705,0.0472459007903289,0.7929877483961457,0.35656058182717243,0.7002267244049403,0.6746881622857464,0.8038762918598317,0.14553561537393464,0.76710223296309,0.6371842358111411,0.8334651672245337,0.5158529196074496,0.6920346566199784,0.5914495826079118,0.7205790971051841,0.5907662908648632,0.5363631030268788,-0.490264092620982,0.8278044765085611,0.3846463242020699,0.4847311048741492,-0.28543368554707876,0.6992553376631774,0.564305727642466,0.18153455307945565,0.16855597619495774
000069.SZ,0.7663117848151436,0.8019941242472896,1.0,-0.5708225738371427,0.5901234319653647,0.32043815644982,0.24581148766175573,0.7970971048690493,-0.07804774421869398,-0.27757096309891444,0.8675861055317237,-0.041163761445632586,-0.2627879695820485,0.6270160078121679,-0.041802604492930585,0.8303765631173974,0.18998363916970837,0.8063703572566494,0.02116397468112602,-0.036164211053738994,0.7596429960069114,0.7801225694898237,0.8468658910121936,0.3783234217925697,0.09629473362035273,-0.20477087117391077,0.7994796433892063,0.12639547550044203,0.7209265979308296,0.7760119333857517,0.6088855991363119,0.6956342942828456,0.11926500028083385,0.3999139865423274,0.0585878123250143,0.7711722373317308,-0.06519720325504895,-0.1662525255999693,0.7949965226132498,0.6634800439987224,0.463100318256159,0.3321414724538585,0.7885206515120666,-0.8297694975944495,0.7303770346154003,0.8898254502182508,0.8585509808182779,-0.4190267164502875,-0.009629895649383158,0.7161220203031026,0.44772540912147774,0.702159874886235,-0.02329655499128147,0.2934248470748461,0.7993844095536126,0.8557187623319935,0.8258405007159254,0.7689852875975084,0.38184377160798416,0.5505048696140983,0.8161991454208767,-0.11525849209064593,0.3879870655574966,-0.5476551468549492,0.6930837149611229,0.7878256009732881,0.7328661669081357,0.8070397092295676,0.8710266356634859,0.8342252668551228,-0.36634181989487735,0.7840779867206932,-0.34279218406347217,0.7202243305807466,0.6590374588745107,0.4207453841011172,-0.14663980392143963,0.03020152422569099,0.7860814939034517,0.553525577598425,0.5144600762084005,0.8634274393862255,0.8453485696302089,-0.011715699760138957,0.8465261432295762,0.6373998335368912,0.854788628604383,0.7030664744939217,0.783551431749534,0.6213502521913802,0.7102595828538578,0.4623476906127046,0.15131380458554525,-0.7352015413080677,0.876032862001713,0.4476673462915856,0.3741704149853909,-0.4244582176204706,0.5934925757926238,0.7703374122059662,0.18764741023255171,-0.01545463884241974
000157.SZ,-0.23128876162096967,-0.21958660224200285,-0.5708225738371427,1.0,-0.16338819229007692,0.09652044139633177,0.4123139120720229,-0.5015279034389718,0.16206409558426793,0.579167332026043,-0.5964076829357723,0.6066349153986422,0.5298920855208739,-0.47009993216359763,0.4818649295119282,-0.6204244544441742,0.11593644656413338,-0.5483871412132254,0.5384028957960448,0.3071912675456442,-0.5940966098248354,-0.557750261446412,-0.5686542050567881,-0.15857163240663952,0.25331699504315197,0.5086469059109414,-0.5174219211119422,0.38299980991049526,-0.4961502822102724,-0.6250770365938977,-0.26253095150939965,-0.4184859098926159,0.3656380495621332,-0.12959229878375253,0.19337542109044792,-0.5467382009792993,0.36220492134068527,0.4589943094618641,-0.38762197797075687,-0.18473757139530989,0.12126316359940277,0.22017497598315813,-0.560369177986308,0.6729337107955681,-0.40385286254353714,-0.5440484884993669,-0.4089366009900745,0.5638648327170162,0.4007270254983897,-0.18762682638952222,0.10803245966228327,-0.6841434339782708,0.6233432753298329,-0.14053029197702097,-0.44440485917019984,-0.5084878805457723,-0.43449236526849605,-0.31236340160699344,-0.1689919631413068,0.1369575505036137,-0.5339004104725656,0.39370809862204875,-0.14540519886673128,0.7460018453915485,-0.27696352526332546,-0.3575815782533647,-0.4873339595572388,-0.6923431883346227,-0.5391430327840557,-0.5470791990486586,0.6820036976170868,-0.5577336924499373,0.45577730934106425,-0.28330058396941427,-0.5062353292402554,-0.22863588850353658,0.2713914988591118,0.03930493102184505,-0.3337255728110556,-0.4975865176064287,-0.12869486171309893,-0.5351433643228646,-0.41538806257915434,0.29706218574232773,-0.5216364437952121,-0.265738422084934,-0.4610941082938156,-0.5433660125133176,-0.49779469566248546,-0.21988321497567265,-0.35173523935558504,-0.023439890398492785,0.3735032955684918,0.7315959488387095,-0.5531143686986438,-0.17603091233851367,-0.0223837650804177,0.46865143195473347,-0.20641066040952086,-0.5682337820494944,0.07903644760995569,0.13867472995386088
000166.SZ,0.6018546440598118,0.669801984704324,0.5901234319653647,-0.16338819229007692,1.0,0.7189389888264608,0.22427253823145676,0.4998573649571932,0.5173857147676362,-0.04493901994106101,0.6609862444098322,0.12059888182247208,0.23858141211150316,0.12324926098757182,0.053300057724486004,0.5022984192711318,0.2249665586970143,0.6135793347048767,0.08289772722090076,0.3609226063265289,0.5537516618968353,0.461515854161697,0.6363794654998656,0.5576410473798205,0.5095199987527542,0.37522338272121125,0.4776209786147221,0.035570619861858034,0.4633305501963136,0.6316136501809403,0.6882971452767584,0.7265487843288749,0.4416899683097198,0.48892652932828634,0.327749899560233,0.699915622521813,0.46813551271239334,0.3118699746736469,0.41890713934524043,0.7898717799755087,0.8178663169454855,0.38957374261511973,0.4929932732038958,-0.33994799965659167,0.7655793608420569,0.5914549976847732,0.6176600657173609,0.16660794479320593,0.18381730987787492,0.5470862861409066,0.6226121179110701,0.4953450921502,0.31177757185457816,0.45662927822785265,0.45333800445950656,0.6428458291178419,0.8054754880113447,0.8517443073666673,0.5936343510604658,0.44267759179705735,0.6545585871543491,0.4405061140453291,0.38973081780882407,-0.018238521941189436,0.7020366848223359,0.5470965880529347,0.386486897428314,0.5357001130815698,0.5864501329261188,0.773550785559031,-0.11542344269348492,0.5945578555809409,0.2095292802699258,0.7350488619236529,0.5452284900617786,0.7053502037181923,0.20090430515245525,0.4164522388487226,0.8043788678995282,0.6032206451656433,0.6581172342000755,0.7039639024675329,0.8089114275894304,0.6334866601379446,0.7336423318994741,0.9474031457044644,0.740210785473041,0.5372824538207037,0.5450928170746449,0.6599233929898939,0.881739007250662,0.8270484070489572,0.3290089674567079,-0.20158936749784853,0.5511971134340162,0.5218953841418801,0.5609347665641711,0.07492603920784653,0.8877325343533983,0.5861951179166038,0.4083866934419791,0.401042062250954
000338.SZ,0.286453293816259,0.4684650967212631,0.32043815644982,0.09652044139633177,0.7189389888264608,1.0,0.18008275965275888,0.3372546445074898,0.46893563952475104,-0.10301568810853719,0.4253957955176135,0.275286476322633,0.39865991181510035,-0.04152014328602471,0.14314617240055882,0.2550015662160891,-0.015927631814303633,0.2830304998848201,0.16871172967561712,0.40717004666290335,0.35580322364760325,0.31119371540971924,0.3274157546626748,0.5437603682952744,0.6173321457543454,0.5374036754046405,0.29573325740862505,-0.10393514270283731,0.08359046604872111,0.43590220721498535,0.2648604652260056,0.33524248587548494,0.5961673507711224,0.27459803350448897,0.010797324912880954,0.35752177129890367,0.7138455560702864,0.291343527614679,0.15613582913061805,0.40524598843611453,0.5833922919549598,0.15580911121809043,0.20155315990065917,-0.16658535954969844,0.5296582809450185,0.2555008230782109,0.4739178361942776,0.1320725398964711,0.10480801049727584,0.32002751036845284,0.47908572087869333,0.274509465660512,0.3708400712415047,0.11831773273481005,0.17357508709164074,0.3812610716483589,0.45821583284935513,0.5407374517611032,0.465168907964421,0.3875379926018386,0.3191563085305072,0.39249993425870205,0.4103904885003315,0.17424697950459542,0.40739749576721057,0.2871758024865481,0.05850749991640488,0.15905395888436988,0.19984923079343497,0.4365488613054284,0.052206170266604374,0.228381166379893,0.13319358112872204,0.46042808717420697,0.1634930067712647,0.5507129911713973,0.02164944445304451,0.27536382558988864,0.42906314329148953,0.2537024529650175,0.5606601825359391,0.35699506609733017,0.543386334121561,0.6018892610057555,0.3213452698005503,0.7130877882796484,0.41603377256869284,0.1640109615319096,0.18246870494198197,0.3471422754134401,0.6337215671106055,0.614322152794446,0.38659452568698294,0.005481370856382145,0.2477515889646861,0.1937160037629905,0.39999103252697094,0.03031375916847964,0.5335730530248256,0.21846352748613077,0.27250636606540574,0.27011689236491493
000568.SZ,0.4774969482437445,0.507366727210634,0.24581148766175573,0.4123139120720229,0.22427253823145676,0.18008275965275888,1.0,0.2426725642554773,0.047276738672391176,0.5887837854030212,0.06405674941405366,0.7745624800093681,0.2729170958164619,0.152785485294538,0.6811036165675018,0.11672354188494861,0.5556185849143992,0.10376177232176258,0.8500815040619797,0.40729351576029243,0.02415435724433167,0.08985719965549954,0.13406757286616314,0.12240471407939757,0.29081566548477306,0.21024689992631118,0.21325407057182988,0.8170501433807003,0.09913941222342239,-0.16015004917959394,0.2881678788615077,0.05645614197543338,0.33177243019576746,0.26165731571932666,0.38379477357557273,-0.0025529130314316992,0.09438370213654518,0.3183709314781926,0.31741951887807346,0.3673008822969342,0.34141056012944526,0.7225403733830059,0.20380491501456,0.06136612604908612,0.12949036643624115,0.2666481531337619,0.22486602262476374,0.28369985983537227,0.5946611745796252,0.5528122396643229,0.6683012522288195,-0.24075657661866565,0.6922604980935912,0.1610456467868606,0.29103239839626555,0.11233442406239458,0.1995937409991487,0.3051563155735874,-0.01460700943007498,0.7913195483885027,0.021733681627542755,0.2209939031643984,0.07250756274977506,0.3199584618643547,0.3031649028066993,0.3951468257777666,0.16172642590448652,-0.09387151727928554,0.27847557409187956,0.09839274334639377,0.4750712166170059,0.0005474141532855562,0.09789805946029755,0.41879767700683285,-0.03967011156807567,0.11601202404776684,0.13787307369399118,0.07303816449782795,0.34420787014045146,-0.05483610952282192,0.4142980017290298,0.16154279543954062,0.22308866084466109,0.14660027614721546,0.18549535868621472,0.13978337631470097,0.2616123925117693,-0.05063952159636812,0.24742466596983156,0.33833270437939067,0.15554167581337439,0.33503832377495774,0.6798464852390841,0.09835737507880117,0.2530969497270028,0.20873707017140855,0.20392449268927204,0.24607639615572097,0.3100463868712883,0.00900725221423479,0.2843031982949495,0.27502282962322044
000625.SZ,0.6090005932123956,0.7322583163373171,0.7970971048690493,-0.5015279034389718,0.4998573649571932,0.3372546445074898,0.2426725642554773,1.0,-0.1263150068126487,-0.26782425252910197,0.8420874990336448,-0.05229575680198952,-0.23078408378159884,0.6487032071317559,-0.022139780278036213,0.8431117883336539,0.2765733951432182,0.7025055862570958,0.01643500569968799,-0.01296011894125089,0.7812595541578252,0.6773379682988496,0.8630190521046596,0.526856658281433,0.03166606745653242,-0.24535533297022757,0.8286687176293558,0.18204148700004283,0.5832788073804733,0.6145972741923389,0.5079087288352698,0.5558808347415901,0.11244603524306075,0.37749962197674747,-0.040857801694422526,0.6360623174406764,-0.15691138102187907,-0.22561811051904476,0.7086653216174081,0.5384207643830105,0.3008280178170812,0.26895615220884195,0.9305602395338561,-0.6856185735671705,0.6248581366596411,0.7347835411174941,0.7407498430516637,-0.43750953614281346,-0.06126112236766306,0.5761339385630386,0.4400511250910812,0.6219633453420778,-0.10227537414708705,0.2472706876486291,0.8014539313975105,0.7946403121139114,0.7326566584123074,0.6091031025205235,0.24365582783414638,0.427702063726183,0.6549519176103266,-0.16170899865879787,0.3759727103663957,-0.44980764670164625,0.5945359104200857,0.6935546544374339,0.6067162499382789,0.6266227017502958,0.8420978654778507,0.7116128523562676,-0.31135591504286886,0.6178094036684522,-0.4465855939309029,0.6444115054069041,0.5371825751173424,0.3755372720557453,-0.24313759506286625,-0.04084044585866128,0.6550801441387217,0.41184602868852815,0.657380764752055,0.7656909711675407,0.7965089766901702,-0.1431682022997273,0.7987142668295152,0.547371448906861,0.7709720052876579,0.600816381686547,0.7210380039609715,0.45795281899426254,0.6091762880872339,0.3255494961064139,0.13259051106878514,-0.5878831053266214,0.8653919655753843,0.2682732508168368,0.26177457294075834,-0.4290596148302235,0.5206034816087446,0.6023776700105276,0.09175797890852394,0.013563585621171617
000725.SZ,0.023234949225105783,0.12993790047171316,-0.07804774421869398,0.16206409558426793,0.5173857147676362,0.46893563952475104,0.047276738672391176,-0.1263150068126487,1.0,0.29806509988855967,0.06470634905622794,0.13036190865288155,0.3180923986644416,-0.21303221134735842,0.27529278166641996,-0.06008294047755375,0.36328593208536314,0.0018249475949384346,0.12562041333884996,0.4500845019160369,-0.005425392998474617,-0.021495149696935213,0.022844264848201134,0.19246770542978664,0.6155156190212734,0.5417284017873091,-0.110020422855314,-0.006105603913882251,-0.08930700923687439,0.027877280338996346,0.24924465772424886,0.22401917835972832,0.2044398296235108,0.22359029670642924,0.41769854154249214,0.15312017355686028,0.5567989229125473,0.3571197505246479,-0.08724472972816455,0.3365988276766871,0.38321274206819617,0.2709745926465433,-0.11896077384502224,0.2856615587111356,0.21151241247690603,0.04858470991495836,-0.08606954216094069,0.5903195510000674,0.3116781718081065,0.016829288333189824,0.21415338044737828,0.08197753135002246,0.34209978696902166,0.36485914093147037,-0.059632814983465454,-0.01721364003751807,0.1749038273595143,0.2740137592854109,0.27758870899652854,0.0018944041480469613,0.07639166797558593,0.4451517325434788,0.21873318964884306,0.3177354822124047,0.15883596750046744,-0.035217486804293215,-0.1067191391648631,-0.003783895087997554,0.00445539489617125,0.19196709571635903,0.24827730752968868,0.03521769731101101,0.5137387168073083,0.10934102164213884,0.08785779824160446,0.2738810396527512,0.3316181470525011,0.30517272952718055,0.3184352282886659,0.12896266979830803,0.2538960062959818,0.04166207373672382,0.23234073310464307,0.6805993046248551,0.14017859230873933,0.4789282407844597,0.18738156845640064,0.07874018350110965,0.00038370525310192177,0.20967723667424076,0.3675460702852879,0.4817581516331924,0.14133551689207255,0.33509390468972516,-0.020273241903274657,0.19805221398568928,0.4323908842010081,0.33939182290537556,0.530302990434397,0.06776913724630725,0.17215974803600798,0.5882604718539871
000768.SZ,-0.08781527936315875,0.11122544584309735,-0.27757096309891444,0.579167332026043,-0.04493901994106101,-0.10301568810853719,0.5887837854030212,-0.26782425252910197,0.29806509988855967,1.0,-0.32319534661088395,0.6749267875052789,0.40714168091937925,-0.08632625105464746,0.7300159348362061,-0.3088032462488605,0.636241432972993,-0.34272575780610987,0.5986714390808346,0.3464215243532513,-0.39172120157599855,-0.1268942694784774,-0.3655022930712763,-0.1832462260054155,0.3236066412592748,0.39259857345556587,-0.11809628707215881,0.6805694574914845,-0.3539609636838232,-0.5212241648656392,-0.07315527787142397,-0.33216928789915634,0.24741658474135422,-0.03036597412455121,0.36110331041972293,-0.4006747690208064,0.15322029249382985,0.2010627732207926,-0.033090525002019866,0.038840958988771,0.05879774556882248,0.45998361978345215,-0.2594830816648391,0.46078760443423,-0.3473292314408802,-0.21620066405682228,-0.38171238169328475,0.524908416991866,0.48883199249315173,-0.01794709873447045,0.20419174059741205,-0.33446220254054654,0.4977093709972273,0.14712353620279348,-0.13968342106146572,-0.32523322628522733,-0.26116990280937497,-0.11268207664555756,-0.3536763619678924,0.2841055759151509,-0.43406776707347633,0.13889301011832364,-0.29350806460896783,0.5050457167439787,-0.23410295867586062,0.05347295366898724,-0.2823006068872702,-0.466077464083632,-0.10154050850484662,-0.2514567037717548,0.647477773309392,-0.4288575711703258,0.28988769770732015,-0.10655555970034818,-0.40002077445837236,-0.2497832522318855,0.14825289830632793,-0.10012175445615033,0.026612120102757302,-0.4331152010978838,0.059167737255974205,-0.3792222854651767,-0.17054843015394205,0.16771655357673942,-0.1920082815788747,-0.14549395208017687,-0.086262407642851,-0.40034070074562206,-0.11503808570541679,-0.08925621813443037,-0.10051083206506833,0.11142544469949862,0.49466400408367334,0.43664787420583223,-0.15299321221223003,-0.16712906210002187,0.0562481629469361,0.31920400305133867,0.11819213809872098,-0.38726706575288206,-0.011644532409061187,0.32087579482772943
