,000001.SZ,000002.SZ,000069.SZ,000157.SZ,000166.SZ,000338.SZ,000568.SZ,000625.SZ,000725.SZ,000768.SZ,000776.SZ,000858.SZ,000876.SZ,000963.SZ,002007.SZ,002027.SZ,002230.SZ,002241.SZ,002304.SZ,002460.SZ,002475.SZ,002555.SZ,002594.SZ,002714.SZ,002736.SZ,300033.SZ,300059.SZ,300122.SZ,600000.SH,600011.SH,600015.SH,600016.SH,600018.SH,600019.SH,600028.SH,600029.SH,600031.SH,600036.SH,600048.SH,600050.SH,600061.SH,600085.SH,600104.SH,600111.SH,600115.SH,600196.SH,600276.SH,600362.SH,600406.SH,600436.SH,600519.SH,600570.SH,600585.SH,600588.SH,600660.SH,600741.SH,600795.SH,600837.SH,600886.SH,600887.SH,600926.SH,601006.SH,601009.SH,601021.SH,601088.SH,601155.SH,601166.SH,601169.SH,601186.SH,601211.SH,601225.SH,601229.SH,601288.SH,601318.SH,601328.SH,601336.SH,601398.SH,601601.SH,601618.SH,601628.SH,601633.SH,601668.SH,601669.SH,601688.SH,601766.SH,601788.SH,601800.SH,601818.SH,601857.SH,601877.SH,601878.SH,601881.SH,601888.SH,601901.SH,601919.SH,601939.SH,601985.SH,601988.SH,601989.SH,601998.SH,603833.SH,603993.SH
000001.SZ,1.0,0.4759730173067693,0.077486034216932,-0.5922619912603437,0.6368048920424255,0.10443626082639919,-0.2684540802765757,-0.25042120114138905,0.21834288277414934,0.6473000008264325,0.6305750174642858,0.08772310349259983,-0.41967822604488864,0.6371129786454542,0.7367880653762663,-0.4779071822988401,0.4662117771244672,0.7021139493766801,0.29594552494525245,-0.3047933202407721,0.47010344764535755,0.626026168697854,0.4387014491169811,-0.3677020437945329,0.004942114336600444,0.40322337362058275,0.5548176322249064,0.6472649222010239,0.82312552285275,0.2901773928197583,0.8629367983343448,0.7535159053148202,-0.40663066562589617,-0.4377770232014007,0.7076998679159408,0.7015407389777807,-0.2143321264090355,0.6507139496254442,0.636638318722308,0.4798397208816745,-0.14159787274524419,0.36272178014646284,-0.13657244053832795,-0.25271972895737066,0.6957881964305851,-0.12122360033091507,0.3782818271950505,0.05429731027263295,0.48250459285410985,0.3359439955203909,0.3589869345340974,0.7652482874002865,0.12384059697229928,0.3234293509917319,0.7821927848190652,0.3614516604896287,-0.22562350669614914,0.20640353570595335,0.08692565421435565,0.0921691472599664,0.5037405202428834,0.16811259435894466,0.4878454053415701,0.7003502489158778,0.5006332066869071,0.6624976435905486,0.6269915406256176,0.44494340184409475,-0.0196121287882552,0.6011000410363916,0.4410733555325365,0.7987408178859975,0.6581601418604835,0.8117368196475533,0.8331282267152882,0.7280412097844197,0.3983841274771855,0.37569807710706943,0.1704266765547525,0.679373157151597,-0.27324515722472287,-0.36050408798908745,-0.31727391846471964,0.6515984253102722,-0.3837318187929985,0.23400487099142478,-0.4177193378700295,0.8818629765498227,0.4110772386974584,0.758479350323964,0.013454032777059874,0.3714040749515968,0.3994822252293309,-0.15813001011826774,-0.27832177956326903,0.5283905012043126,0.43193248691505187,0.6573088898478344,0.37420109586413725,0.7905149573635012,0.0848561988267215,-0.1187844391361237
000002.SZ,0.4759730173067693,1.0,0.34378209826015,-0.25103516059871406,0.661526951190449,-0.06893217562105958,-0.3983920746681961,-0.5562394259615936,0.3105898518682006,0.4953008679968997,0.5908698308778543,-0.17493671591862703,-0.32153128863279146,0.4129722610857011,0.4542305389862021,-0.5985434343270818,0.626437271817429,0.23587995567723666,-0.07830619028318621,-0.4503456458165165,0.15492321318205599,0.4452867425502299,0.7548543268715866,-0.4959353978804734,-0.07432522929911146,0.20433873046347117,0.4376151255622484,0.725025896148075,0.5533858920393536,0.0741492962294259,0.35617484515600467,0.3067294158419804,-0.4098902930019681,-0.28500533016367735,0.2704684558708116,0.646882860912058,-0.14955576509018967,0.17445973007131366,0.8471373775013311,0.6985417731530968,-0.033624804136265375,-0.007744763360587987,-0.3146257572049091,-0.31877435106501667,0.5621460242790625,-0.209620865207638,0.4928180837033389,0.013520917936343552,0.34189789830222744,0.24597249767059273,0.031380027473456085,0.6634288991452749,0.044963606849267895,0.7042612486796851,0.39438174817663835,0.03493718474476124,-0.38445521996364657,-0.04127675572209489,-0.1401295560676015,0.24321849841455656,0.1018966051625595,0.22645471715729334,-0.16010766052671763,0.44138686684603906,0.2779041776825026,0.5722242847344765,0.1973186569785289,0.11583536718412128,0.19390904725855743,0.6548616477101552,0.677128480817215,0.394917832763582,0.31101972064866457,0.5136776574854444,0.17379061591755707,0.6105755606755187,-0.05816450823107441,0.4690911830178684,0.31752189590388175,0.41676500082013246,-0.4983788616580748,-0.23178119986217616,-0.14341530436786773,0.4523059386633696,-0.1722425362188884,0.41630728683352164,-0.25998327764998796,0.28289589396599885,0.6633188694442493,0.5778634072738208,-0.06793084765669584,0.6713773099889865,0.21502594950068551,-0.4543453746239228,-0.20842388871152925,0.027639322902546327,0.7505689038665334,0.22565162130252803,0.6157290033390903,0.22506289022164358,-0.11247295625711153,0.096210854011407
000069.SZ,0.077486034216932,0.34378209826015,1.0,0.43029054418958007,0.2065568745873395,0.5846176382951778,0.3595831535199489,0.2961468365299956,0.5093723205567043,0.30854586385215194,0.14726662304106533,0.3688636864127555,0.45812518531449314,0.14842298530139628,0.3049611962951783,0.2857929406577787,0.2300987226997072,0.26244127383123544,0.32584432130569735,0.17272905831033206,0.42019511306499896,0.5126705073642749,0.00038794070400082387,0.17599453932471662,0.6312558549916892,0.4865061594662687,0.3710186688659203,0.1692657713612219,0.12580235834056105,-0.06229543371391958,0.3252073214149156,0.3721953347157872,0.44969450229890634,0.57125124563213,0.37500661659294154,0.2943170920903863,0.6360783533589546,0.40701498608118963,0.4297922122817341,-0.036688266474024143,0.6912251514408516,0.2745213340712273,0.45624018485761136,0.5437705079520359,0.46065556949890635,0.5280807784568572,0.38705261077935776,0.6715193774254731,0.43266333058298795,0.5107102630722167,0.40485301821183617,0.0025882499594185346,0.5764729598739202,0.28397204932174136,0.0930633946341997,0.4085218373843034,0.35779230074119805,0.4172683631758423,0.04321017849100911,0.5858131862613792,0.5416789804371088,0.3237312411868006,0.0047730494115724486,0.02206752124400868,0.5590871569713572,0.4983115286384931,0.368700491615963,0.5149802644020204,0.6980017121074401,0.15948620993580445,0.4528017493361077,0.2472528872917267,0.22269035418939057,0.09376412002124791,0.20518184773330306,0.01442680154051973,0.1980806307806768,0.25550838126320624,0.6157791500922085,0.26429053248926787,0.13945749249596287,0.6099215478952907,0.6485449270454854,0.3736335799560908,0.4987304105557259,0.25123963242253383,0.5418209544312259,0.20356362499131922,0.40461940442208283,0.03577644574834623,0.477138101532323,0.04401312441533995,0.3982251656185644,0.09688945508464225,0.6375105132564807,0.1671335461107238,0.28075083066160905,0.31781235445472084,0.5713574686133124,0.37270408413986905,0.3092180288314646,0.517035445137083
000157.SZ,-0.5922619912603437,-0.25103516059871406,0.43029054418958007,1.0,-0.2551341882007732,0.20598585216551168,0.4767551669261996,0.510078582836507,0.24658650075538158,-0.3808917994810302,-0.33571511422623246,0.23852985282625808,0.5976256626535971,-0.4068408472949574,-0.418954319373168,0.5534390543350202,-0.3954182794551993,-0.4309298462170254,0.022346324801091066,0.3328584903528761,-0.13616657495984547,-0.2558003756821811,-0.3635575299472178,0.3269938255578552,0.35839209733078464,0.13297687806338523,-0.08875692957511398,-0.35862659456172147,-0.43085633442068083,-0.2803760228097129,-0.36367696437679947,-0.17702215900425822,0.6124105536800477,0.7751313895674974,-0.29648224651039906,-0.3122496411479802,0.5582119865622922,-0.14494170839805004,-0.365619922017455,-0.3923945128612474,0.59168523556469,-0.13362056814415754,0.39445563666042566,0.5041861817074333,-0.27714631966428943,0.47062521420513437,-0.07735012851571181,0.3629387011008047,-0.25194951183633457,-0.030316189899274787,0.019718889509119937,-0.4739952814244662,0.3144957121702782,-0.13466315304641477,-0.5557835569272579,0.05744074294531019,0.35202334127711205,0.12352838912306048,-0.08432753610818071,0.393582185785264,0.01372684278040572,0.13823079208445688,-0.2134231716827842,-0.5491441573352535,-0.10638827959217738,-0.3445226389242703,-0.059892277286165176,0.09074318986954084,0.4754299355722276,-0.18291315235097963,-0.06517217473786154,-0.3829314203618516,-0.2763840046087621,-0.4825349667177758,-0.36086373450692877,-0.4407831233145931,-0.03655142572909522,0.08480979312107305,0.2369268694736447,-0.0928315605885696,0.25395480055839076,0.7262643420681028,0.6977439437547543,-0.10765514854879939,0.664469905419434,0.10807382748016907,0.715473320194306,-0.46893826716647385,-0.06355705416733248,-0.5499452122308575,0.44681488119467266,-0.18888487347424146,-0.11975031271522157,0.24588947516613743,0.6056958700692916,-0.2114350872071784,-0.2361971485495269,-0.20475146771738473,0.008956968404945606,-0.2990791717290845,0.2253294988742911,0.4228310926251991
000166.SZ,0.6368048920424255,0.661526951190449,0.2065568745873395,-0.2551341882007732,1.0,0.04260841948959693,-0.27427662738656033,-0.3075700289717119,0.41863581737982486,0.5274416449882797,0.6325319838588184,0.02672729347561957,-0.24086968174828002,0.5886000583138923,0.545143548211773,-0.45116073864713196,0.5250463549222241,0.38149767984917116,0.06015012885061741,-0.38929193895884007,0.3441723870324471,0.5116487437541825,0.6435313807183061,-0.3514696590001824,-0.017620488676878987,0.4049158417394787,0.5896325099609224,0.818232832918475,0.7028798317080792,-0.02134689808618048,0.5758485800623347,0.47921973375381066,-0.28153738952774626,-0.24031064307863523,0.3988354858970716,0.6833917301630388,-0.08841123493645886,0.35723454351337947,0.6819005338319135,0.7294162644350383,0.09462980055187431,0.17811243963311643,-0.11214397967892949,-0.2286114722848811,0.5694945686779239,0.009393338661645581,0.6398104870825699,0.12646013335155948,0.3277705808039334,0.3519324614074298,0.2991361940925051,0.7914783155638995,0.18960150286242908,0.7785366666172924,0.572220510613027,0.2667795258207027,-0.3618449932902619,0.09188046964593577,-0.27770568793146055,0.4296612162245787,0.24309705178233276,0.40506534807815187,-0.06833640511104379,0.5765153413244486,0.3025546788199786,0.5383122925273344,0.4036374509117313,0.2670812702608553,0.3208187813550585,0.7363369811064132,0.6960476140349839,0.45765275522563525,0.38191616389630406,0.6495768436428984,0.4194873696651045,0.6199024736825668,0.09336241426803403,0.4781742787463565,0.4534124710587066,0.6363077380081671,-0.461004846061158,-0.1846739790197018,-0.07167657447303329,0.6219350492134357,0.019834252080522228,0.5623338591408462,-0.22116110877083386,0.4839096512396348,0.6387361430415149,0.6227994986020585,0.06411040013965498,0.6351133115939084,0.28755176195092114,-0.37480044050381783,-0.10892972567603891,0.15191269455082293,0.7121522647484562,0.38477651052102013,0.6759932292562566,0.37501623587048666,-0.03582727083390155,0.03715860402985118
000338.SZ,0.10443626082639919,-0.06893217562105958,0.5846176382951778,0.20598585216551168,0.04260841948959693,1.0,0.48138250377239555,0.5514175440550625,0.130656102198192,0.35269865248369875,0.03185983640622003,0.5753296673000404,0.6028522628723284,0.17624643128274384,0.30771049895296065,0.41771379823248456,0.0819462102425889,0.41002156094313746,0.6569777447965456,0.36589475177126474,0.570108825050733,0.4515046258614445,-0.37110305262635496,0.46418177926675,0.7134041988426422,0.44167336448457123,0.3256585152401288,-0.03678124817917041,0.11568858859512547,0.09003319098970071,0.42618791444835313,0.47614113714649847,0.6157863339429304,0.5004418676178529,0.5757796021562754,0.13586794028977198,0.6495910818017399,0.6831082034223411,0.2865772233197827,-0.35341006834357264,0.5367899012131213,0.5365439514015743,0.7767454291120045,0.601537223995733,0.4829836770104354,0.5196971096029699,0.20232400219868998,0.7521203301389042,0.4837633855703302,0.47486589836459503,0.6949047180975186,-0.1978884074068705,0.642625311344647,-0.04665863112910711,0.2860787476656101,0.592048971571668,0.6610203649209001,0.6412120695922053,0.3293627888676775,0.3444354991899555,0.7606784317005403,-0.009697311070120592,0.35165835090115066,0.19708097553057566,0.7422509249413504,0.5411901899956019,0.4531058039773134,0.5828915387713073,0.5636729926871121,-0.15099166645046344,0.20119709370803732,0.4433203842547289,0.46923925884239054,0.1389123522448015,0.4396007919478102,-0.05147037993806402,0.5510835457118911,-0.10579713780442894,0.605730596957764,0.10723986128271683,0.5028946949808737,0.6362969100934994,0.6157450594499115,0.3177286992922382,0.49974552880027806,-0.20444641587127102,0.5796217314831492,0.4773908041314107,-0.0023718882050385395,-0.004462312118909818,0.2789296354978891,-0.39322225402169714,0.5956315650432866,0.40104929373630416,0.6788037603559216,0.5566579236255191,-0.12036261418250092,0.6189222129037933,0.20998764519709193,0.5627503495505026,0.45469225542658687,0.21305394675746372
000568.SZ,-0.2684540802765757,-0.3983920746681961,0.3595831535199489,0.4767551669261996,-0.27427662738656033,0.48138250377239555,1.0,0.7155330656643338,0.2800740862435118,-0.02974089106995788,-0.33710480733110776,0.8091615588530715,0.6856226894428739,-0.08279044938917386,-0.07299411797507048,0.7089332354380541,-0.3260907282441065,0.07150953647473786,0.55723529741666,0.7043810225482784,0.17694728528784576,0.08671997049062004,-0.5506457385643989,0.6126594183193788,0.6483647351786762,0.3666229997871106,0.18020373743168583,-0.29376970414499776,-0.32144041977787,0.14360023675533287,0.018771467614851302,0.16224805657481609,0.7190204507253002,0.6595516893160569,0.1473751765252734,-0.09803555200819762,0.5110397062103786,0.27584556338220195,-0.20735797193023142,-0.4964011749659283,0.5737215868961207,0.3527218584662843,0.7855489035404775,0.7075609542976755,0.035502737077474006,0.7307761417462837,0.03687327567442076,0.5840866799720327,-0.10999344038992943,0.263002183509559,0.5794821681916528,-0.4475664615716264,0.5651291979498534,-0.2979264553353777,-0.13334775889232872,0.455104718312519,0.7095845316439188,0.6240781178151038,0.40101985473167634,0.44936335279850154,0.37545664564678444,0.14576044191265397,0.30265018208900296,-0.05967582607387909,0.22717122793356181,0.06269013333032745,0.33408544391271716,0.3925964468350666,0.37929529189528416,-0.18997563494159395,-0.12914276917040932,-0.07444129053595859,0.08922484149467476,-0.2043898041805435,0.13484552275059455,-0.23701660854470166,0.4614112880677898,0.11690719394397459,0.17102251018991557,0.06904007215798448,0.7384332542678732,0.6467654002845525,0.5641030999991038,0.05733671098156687,0.4821746840724192,-0.12085441608274372,0.6076567508471943,0.009541996331243072,-0.3551939235442098,-0.3117662123059356,0.551915575346864,-0.3139954686553185,0.29199086721870443,0.6514089942843352,0.7093222872505454,0.292248920730447,-0.4435506881959861,0.23409130662289424,-0.16187015307198963,0.2140487920291593,0.711040239116838,0.4459551601936453
000625.SZ,-0.25042120114138905,-0.5562394259615936,0.2961468365299956,0.510078582836507,-0.3075700289717119,0.5514175440550625,0.7155330656643338,1.0,0.15867071020488963,-0.13360439682823352,-0.3567488825103036,0.5770713739627752,0.7838269207553353,-0.06544984973230494,-0.046176629477851526,0.7810496338849736,-0.4236202277404908,0.19806387882001167,0.43785816209146583,0.6271115561098418,0.40647921888756083,-0.04794718129255729,-0.6852416053397857,0.7655116403282752,0.6986896782755565,0.4328319756812297,0.18076683641930733,-0.34326637202396,-0.31463036690853735,0.0287645288748119,0.060684356845225475,0.17859606693167263,0.8224536882590933,0.6100355360779256,0.10261716586975456,-0.3020884479033879,0.6560275736410012,0.34404191224427794,-0.3518659411394148,-0.6057760534291465,0.6273235812787173,0.46372417057398624,0.7512593181916358,0.7116176793037603,-0.11632816583545164,0.6870122922893541,0.024534504341891056,0.5483957077470284,-0.11350252912220699,0.30064002299424364,0.4769094039791241,-0.3737249994309309,0.5403971185984452,-0.3110908218422341,-0.1952252232093892,0.5679939635282512,0.6920797930002921,0.6046630679319959,0.27883488283958385,0.29757224382919406,0.504716586505139,0.03327849081475389,0.33767400934590824,-0.22590022514997113,0.13715505553097554,-0.0372940487036837,0.2857031480820198,0.4155540465126837,0.39521781628576474,-0.3079575496090238,-0.22478522033085205,-0.05326301514146068,0.05119436347649426,-0.2023944576650125,0.15869415328135328,-0.3907902539641992,0.38834576866493725,-0.15551218465892422,0.15468077118122936,-0.02426494421442399,0.6783816249788565,0.7195749280161583,0.651484535656014,0.05410280774112614,0.608620554652246,-0.22801110893143686,0.671106604832986,0.04816695441517522,-0.4368685772835863,-0.36782868941321606,0.5547178330071977,-0.442991371319924,0.25094295648592196,0.6507726814498548,0.7539997746660537,0.2553317630109749,-0.5797982255049355,0.1734377174997721,-0.22967273034808358,0.20663876085785218,0.595945529009036,0.28509830888311744
000725.SZ,0.21834288277414934,0.3105898518682006,0.5093723205567043,0.24658650075538158,0.41863581737982486,0.130656102198192,0.2800740862435118,0.15867071020488963,1.0,0.3206658377107225,0.24254187742983183,0.3683172445216973,0.1775393995146204,0.29056584274788483,0.35892861959189976,0.2081190300180863,0.2255216136679569,0.2735750249601564,0.19136175383770768,0.10993708225143937,0.2723035826369323,0.42938646110337847,0.25440738701482674,-0.012088000356486892,0.33637949626025865,0.6496083625274209,0.6089562222993946,0.3103158813448215,0.22683497454187565,0.0953161640237103,0.3398775475584543,0.367536228436651,0.2230362661032854,0.3558256516283118,0.2931157151845286,0.3964905005346772,0.404607779880382,0.2909197854948104,0.32428012761126895,0.26465998093375215,0.5941794834811766,0.26380667170631095,0.23440237131816544,0.34415620161405336,0.2776623946869319,0.5053669227048361,0.4847971895941847,0.46494885478506337,0.031672919785970206,0.43635415142631656,0.3247580588309736,0.3014087499354926,0.4156818589742121,0.4384227937482381,0.12149162832814693,0.32141564652028937,0.006213004171080422,0.32615282765928294,-0.09926164198606692,0.6425892045697008,0.3047084987974274,0.6771425068731407,0.04364018788606098,0.06751132285144228,0.2515331892084586,0.32542622313067876,0.500748755656507,0.36957398627195515,0.4673907228783813,0.44439214707680624,0.4967034404652961,0.17031970865117363,0.2114845686987099,0.20317640671450987,0.23606669820907375,0.2825529381616848,0.1744406949744348,0.4954753274443217,0.30778912963641575,0.4978381759408806,0.008699524549998464,0.29181206704759965,0.3323627057684291,0.4680087868957672,0.32737333333412594,0.6981250955275012,0.27272166305412765,0.20479384164465433,0.34169173262541136,0.15237358507818916,0.6297480818671624,0.3818493968282943,0.24867775800711614,0.07329603257189891,0.33630642191564347,0.1006912369516451,0.35227303495951184,0.22043585418551329,0.4333488117713568,0.3151064382230378,0.26203226714874445,0.48493270552217527
000768.SZ,0.6473000008264325,0.4953008679968997,0.30854586385215194,-0.3808917994810302,0.5274416449882797,0.35269865248369875,-0.02974089106995788,-0.13360439682823352,0.3206658377107225,1.0,0.4119988910817713,0.30070793760064796,-0.041621004911917975,0.7439233178020298,0.789359629384912,-0.34343353537356697,0.6512100535349746,0.7176062151675308,0.4454119540851118,0.1293874676076684,0.5156016740411064,0.7911190084306917,0.3989380750693839,0.018539434806910893,0.19867670356686215,0.49966501739224584,0.657999131454736,0.5977557136163407,0.4552213279203891,0.29931585384012366,0.570477296841056,0.47974235082791256,0.010041508796323187,-0.2275311756332227,0.7582456072309004,0.6739441600744421,0.0668890175499514,0.5950039019497928,0.7213526031793602,0.32392604659369795,0.11202981328674126,0.5483146419761964,0.15197451866508557,0.11162125401621219,0.7595348276253011,0.14977534968659176,0.567418267252949,0.38351498072813994,0.6217422571250909,0.659633228709923,0.5131768188326348,0.5993837051598007,0.33390770288534993,0.4203736178365789,0.7137234731976028,0.45875799968476144,-0.10119591131210355,0.4073833823077353,0.1925824358606546,0.16904721118501617,0.515969667787632,-0.02100987162357713,0.4418065374662578,0.6549146310675642,0.6758186629642565,0.839304410550581,0.4256499155343733,0.3029179526063816,0.20335635965281926,0.3993579147188009,0.5959161648632867,0.6648698245440717,0.5589975912535674,0.6046251767265715,0.5411441124469134,0.5915611528539862,0.30225041365108013,0.22094978353481887,0.3862315242659316,0.46690779145739575,0.010802379602279128,-0.09226749759501483,-0.058219227804422534,0.517236184237163,-0.07441729296732728,0.07754939260971545,-0.13644424883778816,0.676780882551487,0.3442458487774713,0.5743990966209113,0.05155611963426309,0.22429996158648546,0.7593266173418353,0.06436893544826161,0.037013223891094044,0.519978312562139,0.4210605776625573,0.555086292495711,0.5108603137097664,0.6812390139651093,0.2328424718798072,0.3566733913436142
