,000001.SZ,000002.SZ,000069.SZ,000157.SZ,000166.SZ,000338.SZ,000568.SZ,000625.SZ,000725.SZ,000768.SZ,000776.SZ,000858.SZ,000876.SZ,000963.SZ,002007.SZ,002027.SZ,002230.SZ,002241.SZ,002304.SZ,002460.SZ,002475.SZ,002555.SZ,002594.SZ,002714.SZ,002736.SZ,300033.SZ,300059.SZ,300122.SZ,600000.SH,600011.SH,600015.SH,600016.SH,600018.SH,600019.SH,600028.SH,600029.SH,600031.SH,600036.SH,600048.SH,600050.SH,600061.SH,600085.SH,600104.SH,600111.SH,600115.SH,600196.SH,600276.SH,600362.SH,600406.SH,600436.SH,600519.SH,600570.SH,600585.SH,600588.SH,600660.SH,600741.SH,600795.SH,600837.SH,600886.SH,600887.SH,600926.SH,601006.SH,601009.SH,601021.SH,601088.SH,601155.SH,601166.SH,601169.SH,601186.SH,601211.SH,601225.SH,601229.SH,601288.SH,601318.SH,601328.SH,601336.SH,601398.SH,601601.SH,601618.SH,601628.SH,601633.SH,601668.SH,601669.SH,601688.SH,601766.SH,601788.SH,601800.SH,601818.SH,601857.SH,601877.SH,601878.SH,601881.SH,601888.SH,601901.SH,601919.SH,601939.SH,601985.SH,601988.SH,601989.SH,601998.SH,603833.SH,603993.SH
000001.SZ,1.0,0.8589328720126197,0.8543789820359149,0.8157465133502408,0.8531121239895376,0.7103720709356763,0.3225088052684633,0.7924422384315232,0.8525374621958309,0.47192790521043176,0.8667155903151628,0.29012540661086655,-0.5552470726543172,0.8027155169452188,0.47459565780763907,0.7584212984293841,0.7195726352818937,0.0951657470041094,0.8006344365454711,0.7196496149299949,0.11154420001691406,0.7204949292896616,0.6818234959020099,-0.47353661860478363,0.8729239825498301,0.8447016405028314,0.903088089041391,0.5810356748320021,0.9470897828507033,-0.38765124658053046,0.9381657816979679,0.8849480421146131,0.7255977120054017,0.6520905452245283,0.9101111753447237,0.8785203191809399,0.47592421989688266,0.93640922636113,0.7189726872308636,0.8560059070499467,0.5621077614466435,0.42643043572447276,0.8526610072347682,0.7914890815645284,0.8491921663354679,0.8594386735865397,-0.07436162730026367,0.659277195018363,0.48914426399382943,0.6209225411856335,0.356633667776373,0.6956199539661373,0.6193040897736201,0.22991286707057348,0.7659873097593212,0.1608401613077193,0.6620169161518733,0.8725024798814199,0.3089891487911021,-0.002588581636690327,0.9006242367955979,0.8148641549243866,0.9539139202432371,0.8576858142582543,0.7931054206308935,0.6723780843917605,0.9520230556562912,0.8865744221707096,0.8032411493826692,0.8010616913921442,0.7506772472371649,0.8257865439513573,0.886245976138723,0.6457649675884826,0.9465969352065428,0.8823335276873016,0.8986505625345819,0.916716209921047,0.7801254181588194,0.62679341216095,-0.3019169444187662,0.8436077036413941,0.7838091807496214,0.9145090255701488,0.847358921463406,0.9003078769091327,0.11994482250471589,0.8798215292718051,0.8936055712254317,0.7658918101980526,0.7496024389196002,0.8263343283482255,0.1945019532246409,0.6218699619243399,0.8337463636756542,0.8740181790787173,0.779418166848841,0.9349700070459953,0.40542952900477863,0.9245137904320994,0.7204922148566012,0.5275075134107957
000002.SZ,0.8589328720126197,1.0,0.8553857771132991,0.7488508944996518,0.8116924745811988,0.7312555613877608,0.3049016970236132,0.7530540913591444,0.8779740638840159,0.44779311763463586,0.840838898890487,0.22465942020411656,-0.5635392039979191,0.8432784220873756,0.3865423282778717,0.7818892582042453,0.7571645919822302,-0.038584075714166464,0.8451966857279222,0.7566977722167398,-0.05783340086659511,0.6955790405102444,0.7756777829108205,-0.46563386500903897,0.83189082813978,0.746944796275681,0.8208827520237251,0.4884631776013811,0.86528192389114,-0.46760786427124734,0.8702376939566885,0.8006194926612883,0.63232300664433,0.5856693528966381,0.8219117640529968,0.780779812529781,0.494019691822922,0.8222689909118085,0.7797284751709544,0.7780989494629118,0.594143928444932,0.5147179669256564,0.7104965939263593,0.6949494856405757,0.7494725647836974,0.8565630312551362,-0.11874419736461554,0.6245915365864233,0.48504347605914994,0.6607204331005244,0.26382639037681815,0.5483454936841032,0.6382370519997332,0.09160523033913621,0.6890720647453303,0.16602494355049133,0.7587410524180834,0.7923167474294813,0.2503703303129407,-0.060521493868008085,0.8094134420569706,0.8330490236501067,0.8699146666261403,0.7942252744453446,0.8195903920652053,0.6622143406087363,0.8257514746757838,0.7977098489792304,0.8052238713729842,0.7111284734211957,0.7299146877176876,0.8773001546651922,0.8402428962503573,0.4975680315443951,0.8730926246828871,0.7593908496372664,0.8506952466726037,0.8287655784310758,0.7050110212675262,0.48996412641176895,-0.42252533770477513,0.8596293588844128,0.7033976094355543,0.8561579457749146,0.7898918575192941,0.8617951191655382,0.0676897930878152,0.7489098698638688,0.8376433947241274,0.6971001504235458,0.7809783733178893,0.7895811988759873,0.19507517507369135,0.6944662531677236,0.7846895222027003,0.8090771270923464,0.6826453129463589,0.8966061623385267,0.322034189671081,0.8177292843249494,0.7939497154879754,0.5201376994763921
000069.SZ,0.8543789820359149,0.8553857771132991,1.0,0.8231889670009117,0.814985353774692,0.7128610935919144,0.41415612835896115,0.745059005984882,0.750142104860716,0.33368467742116775,0.8476699764648917,0.3427507711513085,-0.59111727832482,0.6909045793405864,0.5020662659461623,0.6498271097832343,0.7512040664040988,-0.07068122288166101,0.7515696582894233,0.6845455040616496,0.003332911031628902,0.6929103998342243,0.6652143051132337,-0.45177083903626025,0.807958383996649,0.748888531488468,0.7945280937473184,0.5549096298475281,0.815873527987755,-0.5025645001323817,0.8576115538261689,0.802763043884766,0.5563504533809981,0.7560126216690244,0.8918792594176849,0.8651635218271393,0.5586722357970374,0.7744421155740868,0.8815840051024978,0.7893538456858226,0.6522747255284876,0.5072510394049045,0.7940623284598733,0.7401740157096214,0.854725192202972,0.7592899884460714,-0.06940841149144275,0.7341706868816616,0.3910072807238865,0.6385346819756434,0.40970355745834514,0.6006647128227621,0.751093069887455,0.13614195987130068,0.7796442966650755,0.22315833438910962,0.5988653778092293,0.841228899621724,0.4116590130844438,0.13444505925755704,0.823202229730949,0.7289196672401766,0.8676881981717594,0.8547179826719692,0.8708362515773014,0.8256521938577145,0.8159513958580887,0.7968795860302792,0.7953972287689481,0.7732737510591621,0.8763241886327603,0.6891555791086948,0.8111075752618847,0.5375289860971254,0.8676735265548198,0.8063563170072462,0.7659811656972576,0.8273097188187806,0.8181547183250797,0.5807272703505394,-0.370559080954545,0.9292731523367209,0.8067991983243216,0.8574712198687583,0.81387995978873,0.8586486343058802,0.1862128134970281,0.8044688472106384,0.8198371647122401,0.7396604593274582,0.7148977535922278,0.7249186594747391,0.23948969831618908,0.6928019008631616,0.8329986011140796,0.7324466844602919,0.6468392821953366,0.8415279020805824,0.25223063024450143,0.7789591370868568,0.7125900392585187,0.5821640669983326
000157.SZ,0.8157465133502408,0.7488508944996518,0.8231889670009117,1.0,0.6566821359169001,0.7611735415795929,0.2263081986270449,0.8981713295528856,0.6567402698369632,0.24178206950198133,0.7135544585346058,0.1768368742587484,-0.6947395930148786,0.5972968496501355,0.4764298644937068,0.6583288128826866,0.6971842539629395,-0.04299385624414564,0.6948857565663706,0.6457428333401544,0.0049567100736941485,0.7017906924308482,0.6456946963302728,-0.6035688578201718,0.6537379353293652,0.6750807622672176,0.7176599401220525,0.702836454089021,0.7808824389509702,-0.6451424916837047,0.7535585896211501,0.6791994838195091,0.4327380801906214,0.5911205098425368,0.7502618391976337,0.8092939120705499,0.6512773092767704,0.7609324257375382,0.6738456678319822,0.7232984759011942,0.485846705024578,0.48482435811087177,0.8250406356627892,0.6256939525767694,0.8748920772662522,0.6952285056589883,-0.1876029505795098,0.7090179333430409,0.37420382755218484,0.653652441330331,0.24845855948550213,0.5538278164061552,0.7055833334450038,0.045420566786241845,0.7745307441899801,0.12467942314869329,0.43020372172315174,0.725466957577024,0.2746111164537331,-0.10478686772576216,0.7819272864762142,0.6966094809285729,0.8002929806656461,0.7390283552820281,0.6583524514408668,0.7344773746524006,0.7918501786600656,0.666734659941234,0.6711317164646822,0.6284962624563765,0.6604656236971559,0.638067582916427,0.7488211614887371,0.4095368641251184,0.7698739707337565,0.7054741186911068,0.6760850208471937,0.7966205799687839,0.620213718912479,0.549024896521971,-0.3638960216730523,0.7419663070469413,0.6435667334963678,0.7450573709150862,0.6186591663027292,0.7352198575587284,-0.04962142329960526,0.8354874941650233,0.6893521320462194,0.7920824196143457,0.6908911576080142,0.5807964255284943,0.3137205121691545,0.6123760305284566,0.7593483604562014,0.6086143752186873,0.5923963807571727,0.7078377975750585,0.11667898563753741,0.737821532960007,0.6666320219235089,0.5587491845730237
000166.SZ,0.8531121239895376,0.8116924745811988,0.814985353774692,0.6566821359169001,1.0,0.6167321261427939,0.5900018320650559,0.6325984906496985,0.7723096878184412,0.5908140022327929,0.9650727905075178,0.5381141451910554,-0.3961664410370009,0.8221214545470225,0.45382720033971885,0.7143648085850193,0.6953749280967162,0.1431311462620373,0.7556140968360759,0.6679896135501484,0.1814796087798222,0.5666183692976926,0.6938943937776735,-0.29137859821039475,0.9820881633153973,0.8351313759935016,0.926442672731499,0.4526660506756816,0.8931854876101144,-0.28600915370330116,0.9257853610067318,0.907057006442083,0.7621112632949725,0.6885485351722501,0.9085863011479836,0.863776023738347,0.4569547888508129,0.8109929749517102,0.7801683543106273,0.8639978105533404,0.7297177170601166,0.43305220285898316,0.7025031373424646,0.764447283866088,0.7904733742348707,0.8020299533446676,0.0006649577304774964,0.6248603477765569,0.41461119486366504,0.5846702861904077,0.4951038079214439,0.6946974742506998,0.5736332539460663,0.28317941874622016,0.7612095498147832,0.297950194506619,0.7472717969011917,0.9474925794720361,0.5066745049309406,0.1633831519639741,0.7999859146012769,0.7628955656846012,0.8645550597148324,0.8729120993793605,0.8485685135880142,0.6377732423719941,0.8259572401260442,0.9173606698342938,0.8253528364827604,0.9338507237126028,0.7453347084168175,0.7749933148572331,0.7793934388629818,0.7070171425376987,0.8969758032021827,0.9088497291305869,0.809676581220952,0.8807738840956502,0.8870742161624111,0.6550774374479241,-0.2488259442567914,0.8365761763616281,0.8764552785424381,0.9468478481476633,0.9550112980040201,0.9618120714138421,0.37431277761516646,0.7356385598826974,0.8921212274497385,0.6848718066773912,0.7341737013272719,0.9238146902698426,0.11148056917572031,0.6449663112738935,0.7858897525136079,0.823421936582771,0.7676573472640594,0.9112372153241014,0.545311223358146,0.8563601711438427,0.6589604348824628,0.48839318797927045
000338.SZ,0.7103720709356763,0.7312555613877608,0.7128610935919144,0.7611735415795929,0.6167321261427939,1.0,0.35968971398595934,0.6709715592167901,0.6678678776273815,0.32399717948814727,0.6759010077349514,0.23953607748340253,-0.6670913099540287,0.6450831156147573,0.5159476778352151,0.6554543724766471,0.712903022856639,-0.10750702870158306,0.6772971068534787,0.7652941807801178,0.06977347378146076,0.7956124909772827,0.6840096975658677,-0.5423741957850887,0.6467666786598031,0.6130278605526661,0.6997818083328596,0.6670641588998015,0.6602714598248479,-0.6564195969538072,0.652506783596509,0.5876648133271895,0.3591449243086293,0.48043191397822654,0.6748790406747859,0.7350948262883947,0.7513147165534751,0.7223967987269614,0.59410014567203,0.6314655736561777,0.5721209083458442,0.6570666822844994,0.5679805650256972,0.7279751532177251,0.7554363413260273,0.7158175529368171,-0.1600607381746079,0.7706970631301807,0.3809985471850305,0.7978972108193217,0.29642621487771253,0.42239217609966545,0.7243298955471061,-0.016616407903120644,0.6797652313491369,0.2715781081736609,0.44791079156435837,0.7065417559134147,0.4178979912046679,0.04570392168401469,0.6359611109729363,0.6152021588851696,0.6852022437302773,0.6748477717632557,0.7120791933980976,0.5882144859266918,0.6560616209448548,0.5317885731222101,0.5660538147749836,0.605413926959671,0.665830281342446,0.6174598221324382,0.7010353607873193,0.319183686588582,0.6677589981258439,0.7046075860813025,0.5516294614860787,0.704598177162835,0.5839071090285436,0.4256727235494651,-0.5562358089674935,0.6973550329034203,0.5763214447777575,0.7674773218027275,0.5568268674567234,0.7432089140294491,-0.1952667161874202,0.5989250907225688,0.6461455563978132,0.6964963585855187,0.7080462292838976,0.5949854828601051,0.29751734280661035,0.7079670745861875,0.7044229894228109,0.5380768831693661,0.4810029766078045,0.676097866456939,0.05011269202988883,0.5933834430324592,0.6955871908376466,0.7727534926586496
000568.SZ,0.3225088052684633,0.3049016970236132,0.41415612835896115,0.2263081986270449,0.5900018320650559,0.35968971398595934,1.0,0.1470992150944376,0.15265292504494804,0.3047951017342982,0.5563684304891942,0.8562064668186018,0.08167502713665428,0.38412526514187856,0.2942424244976828,0.20884708074659097,0.2209424721878804,-0.019470495328169066,0.3680780337297142,0.2590688883593586,0.18287971597133235,0.2076764803971253,0.35321703814112276,0.2826966317032551,0.5905138993452291,0.306472702213461,0.43814061521059405,0.035005757734418635,0.29830638881381616,-0.17649726895248596,0.4285879773489161,0.4349298699033732,0.31284940294571956,0.349373543192573,0.477176220874269,0.5363875008208199,0.34685324429981623,0.2359195642261822,0.39386375510910104,0.34069298001201,0.7664448854841175,0.2901093869146817,0.21239474005793094,0.528677623784162,0.5205094528737537,0.29347427451753144,0.3190079351900153,0.4357291469911644,0.04713159899235476,0.3216951204541354,0.7054072886257793,0.19803433454758554,0.4234537824990858,-0.029133402929582577,0.43969326676078513,0.4304728274276233,0.3389145664797011,0.5795101956591227,0.7037979677167853,0.5538814601884711,0.2086457101726357,0.3048454269967184,0.31355756308516,0.6017107788869014,0.6307601311442841,0.2972433930379454,0.23223683587334656,0.354042583448502,0.3061358162900375,0.6083458380077124,0.5485746988773942,0.3109629092351637,0.3331354666892772,0.41359151972861086,0.37595431089277526,0.5085420586366841,0.2954406817373744,0.3938031555300057,0.5798303109376279,0.31315868900666427,-0.0694531890182728,0.4186060048554318,0.5534203334903297,0.5641637980345677,0.5531146042420145,0.5612602553116602,0.2553462048725809,0.16826341639006073,0.41448680765590296,0.2456060224625222,0.2439114691453695,0.4984670195621514,0.07187041252084077,0.42428162291606025,0.34603380702384273,0.32697100807503626,0.24711471731637316,0.44130237116555343,0.2669406484691136,0.3007163819183734,0.3197512734080694,0.4248170744995854
000625.SZ,0.7924422384315232,0.7530540913591444,0.745059005984882,0.8981713295528856,0.6325984906496985,0.6709715592167901,0.1470992150944376,1.0,0.6696924216558925,0.20799675226485626,0.6891554773381571,0.06389287339951004,-0.6775900427151244,0.6240321137138963,0.398617998618705,0.7702943915192008,0.6267752971354159,-0.16925590267099397,0.7658090580804542,0.6669865003223651,-0.14641671358126765,0.6388000459680933,0.7193907330956041,-0.6083455569496897,0.6298028017812259,0.6113638706962502,0.693633208673243,0.6218975862176019,0.7720556294558056,-0.5920603096438478,0.7285477212776597,0.6679249974323128,0.42749469865265083,0.4720319924824092,0.7152914566972459,0.7270344428529546,0.5471633505707046,0.7953932430790115,0.5648527114540277,0.7073451849841632,0.48575465761135,0.4423691008676011,0.8196345688033374,0.5856220720677289,0.76879536362925,0.7025227965275871,-0.17634088080060625,0.6149409842998732,0.38019281655568266,0.6073271266425653,0.11026015487580716,0.48230849711000884,0.6107362515449314,-0.02857330243639561,0.705368182613018,0.05187010182266738,0.5097049856582969,0.681578459785379,0.16635148829705818,-0.21964014865707138,0.761078957145037,0.7880283607214472,0.7680317108640828,0.7067897527998087,0.6134963173115621,0.6492179474497392,0.786364228468035,0.653059196702512,0.6480336956531673,0.5640652836157835,0.5748233316197734,0.7079412527495007,0.7560456225061819,0.38477592623709816,0.786594484392564,0.6426745291315493,0.7591843376663868,0.7901328264841981,0.5135733925598015,0.47830094433621534,-0.3434762882999502,0.6931550776719745,0.5654930371444956,0.715217283278538,0.5908022368744726,0.7124641381402564,-0.12783242230463632,0.7458676287233138,0.6383502648414955,0.8061914403522675,0.7265681528753976,0.5992361306846241,0.2814059270078924,0.6164901234208059,0.6787660604535249,0.664115132097735,0.5839370350921321,0.714306245820687,0.09975454726142867,0.7527019917015364,0.7053737231870593,0.4730562335193255
000725.SZ,0.8525374621958309,0.8779740638840159,0.750142104860716,0.6567402698369632,0.7723096878184412,0.6678678776273815,0.15265292504494804,0.6696924216558925,1.0,0.5434466801789467,0.7968307376661193,0.16734622906935911,-0.5843255427280082,0.8095418788627339,0.3863126562704224,0.7754251453050935,0.797686559827833,0.12781990247116576,0.8286741678150569,0.8197506665078661,0.03319591345684033,0.7505213111935153,0.7016955170322658,-0.5795283115295831,0.7907770580499167,0.750167532735818,0.8046925692355801,0.4960406018495671,0.8501899131780554,-0.3569844723989209,0.8488632243554873,0.7759059505751941,0.6128796680223348,0.5227033321965023,0.7920229050090613,0.6658426614836848,0.4142547151436031,0.8415252905484767,0.6597221435603563,0.8227279539395137,0.42562930790270537,0.48225569089255105,0.6250173034575467,0.7311638126605567,0.605218217816425,0.8437725484928874,-0.23326162019534746,0.5629040476884577,0.5475934281732101,0.6415992023574223,0.20020774413273387,0.5739232011658058,0.5101806897285802,0.2058674887225401,0.5847633073422024,0.0977990940965019,0.7351636107700051,0.7404924585686213,0.12717581662945632,-0.10631116550242198,0.8240529328476677,0.7889361762370221,0.8862094420060136,0.6535727045094192,0.705136830976949,0.5796830403731555,0.8380421535437859,0.8167043028634056,0.7944913845177557,0.6711130671065724,0.6624124542841355,0.7993233695933079,0.7465909527242611,0.42921827046771294,0.8524545882491545,0.7356502469104628,0.8173302939771648,0.7561049620763779,0.6568721537259922,0.43808323118498155,-0.35259265675058016,0.7996417952642094,0.6391505071580402,0.8053634371147106,0.7644703197488197,0.8206115478350419,0.06835640761466154,0.7257279799953978,0.8095851155965216,0.6139560732424562,0.8101231491431119,0.8042760466114781,0.08940330958562771,0.6091891405999582,0.7210133764604386,0.7901467781335455,0.6836182481964563,0.8633892290718422,0.43592398829925977,0.8117033537991284,0.7740302350549705,0.5018949908085143
000768.SZ,0.47192790521043176,0.44779311763463586,0.33368467742116775,0.24178206950198133,0.5908140022327929,0.32399717948814727,0.3047951017342982,0.20799675226485626,0.5434466801789467,1.0,0.5014057094587111,0.36427108414659365,-0.001038783365436169,0.6486828340666771,0.3366030492467997,0.32446144777810126,0.42264395513097824,0.47098656361529945,0.32264940649504786,0.3111475366228181,0.388153432072825,0.3428501570262014,0.22046425142310797,-0.012716103271835621,0.6208403671222376,0.5975331469186659,0.6257102891962806,0.16032232569485252,0.5253258412234518,0.09016082896432144,0.5021837935668291,0.556218788128002,0.7255533371856532,0.3948970090300745,0.5373075458567796,0.39955296895643855,0.03087711821726674,0.4439154327420878,0.3168605365957124,0.5112682661223428,0.34274077217943977,0.11679658014016636,0.3009477333484041,0.5196677029981825,0.3459052336362131,0.43474878120417854,0.18710063541416952,0.15362086632690622,0.44797355424609636,0.19351699283580548,0.22472515124398487,0.5092786154746531,0.034425877643417195,0.5924870233299327,0.3268804228987557,0.3791728645879655,0.5058830535163863,0.5173295075957585,0.2982287705695098,0.18308856250900143,0.5228416155557603,0.3808013028058856,0.4548314360800627,0.4104566146873234,0.3931205607825301,0.2299382222614975,0.43106860225909593,0.5443302375362095,0.48573539013600436,0.5608557047153956,0.21938908480152408,0.42779547023412756,0.2860548071620056,0.6216437872447207,0.47916336996364883,0.553702332081719,0.4094230450078347,0.5000376267618215,0.5330430561763939,0.5193594429231235,0.2544058031000285,0.31637033889716354,0.5763607430470691,0.5496778596102705,0.634208380308235,0.5058795456255166,0.41768809797362677,0.4286333349871884,0.6486063850592922,0.31486714878486133,0.2852333627712512,0.6291467545007057,-0.17949411753227693,0.08683090536615805,0.3155252189779435,0.5259341966333898,0.5086109566325301,0.4819178966413145,0.8000286642675959,0.5825249003927643,0.2843947175200428,0.0893970266355838
