,000001.SZ,000002.SZ,000069.SZ,000157.SZ,000166.SZ,000338.SZ,000568.SZ,000625.SZ,000725.SZ,000768.SZ,000776.SZ,000858.SZ,000876.SZ,000963.SZ,002007.SZ,002027.SZ,002230.SZ,002241.SZ,002304.SZ,002460.SZ,002475.SZ,002555.SZ,002594.SZ,002714.SZ,002736.SZ,300033.SZ,300059.SZ,300122.SZ,600000.SH,600011.SH,600015.SH,600016.SH,600018.SH,600019.SH,600028.SH,600029.SH,600031.SH,600036.SH,600048.SH,600050.SH,600061.SH,600085.SH,600104.SH,600111.SH,600115.SH,600196.SH,600276.SH,600362.SH,600406.SH,600436.SH,600519.SH,600570.SH,600585.SH,600588.SH,600660.SH,600741.SH,600795.SH,600837.SH,600886.SH,600887.SH,600926.SH,601006.SH,601009.SH,601021.SH,601088.SH,601155.SH,601166.SH,601169.SH,601186.SH,601211.SH,601225.SH,601229.SH,601288.SH,601318.SH,601328.SH,601336.SH,601398.SH,601601.SH,601618.SH,601628.SH,601633.SH,601668.SH,601669.SH,601688.SH,601766.SH,601788.SH,601800.SH,601818.SH,601857.SH,601877.SH,601878.SH,601881.SH,601888.SH,601901.SH,601919.SH,601939.SH,601985.SH,601988.SH,601989.SH,601998.SH,603833.SH,603993.SH
000001.SZ,1.0,-0.39448200492829494,0.06797868661921314,-0.3525784166329064,-0.4635538791777518,-0.04024956982660682,0.47131202557505025,-0.36923372807158145,-0.3848681075744667,0.22329644034275442,-0.27740548452525055,0.5342068822134842,-0.4747562224322581,0.36241438768960865,-0.09125478312601466,-0.4181749785389039,-0.3557269671917687,-0.4405672897402308,0.5718325652569181,-0.48336881478980387,-0.44089884188310907,-0.5998924724498723,-0.2165856460591339,0.29566581447298074,-0.0627720708785023,-0.5560583328207284,-0.41637238353880796,0.4964791624637,0.5872611562892275,-0.5062456683557894,0.07526624581210138,-0.07117870610225098,-0.06524413592750546,0.6023102383858413,0.803512147716534,-0.20962279932073716,0.6394278450043571,0.22500896338155787,0.5416168771439964,-0.19868102307765192,-0.46142983921741876,0.06836927452496894,-0.3809612868130141,0.2067978546639364,-0.372361535873571,-0.4206971716291253,0.0621085385966064,0.09196625059867132,0.3347489902337018,0.5390063668146651,0.16128614536157537,-0.13914238413300933,0.3863396657664118,-0.2112062843018109,-0.13500604996820204,-0.47503546039464667,-0.32728940711797744,-0.06640256457925738,-0.19923201495581733,0.41421003444453613,0.2919687409897882,-0.02288924745430378,0.3588932004589491,0.7077241362286583,0.20457241741479326,0.14223137614845335,-0.1404990263488026,0.11133203596140416,0.2787611693226372,0.6722359809418624,0.310938629871042,0.5488263558205299,0.02964127317221767,0.4187396328105491,0.11713075397671335,-0.16025233580179113,0.36578047265213276,-0.20890203838609248,-0.281799026913332,-0.10271083394992626,-0.4215286613253551,-0.2960173600801483,-0.36592343034053765,0.45600920961621827,-0.37785664446462053,0.10740055133220283,0.49840608567491795,0.07747985435157331,0.478770472213414,0.6171939366262378,-0.14366739507544138,0.2226104777663002,-0.054736945149721584,-0.40338229736093445,-0.2886711859386262,0.27873152352243735,-0.243543877457578,-0.15201749793766514,-0.038794081102436546,0.49019483984857387,0.006149435594753844,-0.15757297849236565
000002.SZ,-0.39448200492829494,1.0,0.7327122629658289,0.682360213127899,0.819518290544008,0.3746915665144732,-0.13573366660447464,0.5805980828273086,0.6535896897803105,-0.5019623832915074,0.8486234726300125,-0.1680435288465233,0.6434165772690331,-0.11380783366631637,0.3243705977009073,0.6318116810058799,0.6600273019658852,0.5814811331402491,-0.3559428742623478,0.729616489951256,0.5979402093982942,0.6923427680741537,0.6927181280096845,-0.15939861871978536,0.6165952907954318,0.7279578138980649,0.6176359627272311,-0.6914290913504063,0.16881789804491676,0.66206802222397,0.6882418170182211,0.6821508335405078,0.41224767869231904,-0.4940774536053774,-0.4283872317639106,0.44797523613107454,-0.43541032797554907,0.4503833867150521,0.38408861778916786,0.32466694992884043,0.817336601264082,0.046464177413738816,0.7117027752396355,0.24960463057469073,0.6215017583831332,0.7180369724259642,0.2752915308855555,0.23363448960368047,-0.40540325826768825,-0.598578560022207,0.4444556643297841,0.06518626918167532,0.04822063264390051,0.02849050916403487,0.6751000921380172,0.7161218242914256,0.7868584980772586,0.619873223274851,0.6634690636960454,0.1709974820814388,0.3725935605797481,0.3605123200875771,0.32301320332728056,-0.63956190788406,0.35928531577478123,0.5730342321377481,0.7837841006153826,0.5218230818711749,0.12441716651141639,-0.36922578531021305,-0.13313064637565694,-0.2694180203426118,0.642132282609267,0.4640146934526066,0.5018678294700772,0.7271196702438801,0.3850133370642481,0.7482628401656247,0.5427368243093977,0.7368476439654575,0.6452062612430169,0.690424457939108,0.6427672138322836,-0.1567915247223269,0.7349482359317464,0.2972705079670555,-0.3810742572393953,0.5754629183257577,0.008520840411518377,-0.7079206232749969,0.7795731191232417,0.40134262589284736,0.22804903943222077,0.7974431527199854,0.5743088580498341,0.49521875829330725,0.5773145439447996,0.7381781096063224,0.34254004706579516,0.2732464429818014,0.5081614634151965,0.6720913248531056
000069.SZ,0.06797868661921314,0.7327122629658289,1.0,0.6522577735211351,0.6947651913003989,0.36745850582336453,-0.11550083898237527,0.5656054865440795,0.6330149142344434,-0.5366105003504332,0.7571060520531372,-0.12062128699377017,0.3512406686895954,0.012455727551113798,0.398688918198324,0.6222633616497202,0.5137180009027966,0.5246905150694177,-0.23091598537587962,0.6555462834809389,0.5434893639953954,0.4412971978947841,0.7345600307984516,-0.070267499197114,0.6915660647714014,0.5595001396705439,0.6320409488295883,-0.43046269993362407,0.5350419468336888,0.5985259727605506,0.888819059448378,0.7648699895856677,0.4118913498577576,-0.2342868146993872,-0.009874493662901421,0.46621424904397424,-0.12422038092003447,0.7549249005745917,0.6491592687869353,0.39047106594462094,0.684005808085104,0.09950332328781542,0.5923631416283863,0.3816225978710109,0.5941461156222535,0.49814444630501553,0.20175217547099966,0.2955976415609192,-0.1722961611842224,-0.22335150851429283,0.5249267560921509,0.062485848476479755,0.20193767874963728,0.08541536216415067,0.6967898677929382,0.5752769300155022,0.780916483207175,0.6029424746181843,0.7442977020267717,0.17529435656034095,0.7494706131109831,0.4897581153093256,0.6385446770106601,-0.33114398232581604,0.5711074728458586,0.7895451615740393,0.8644655356631287,0.8086488270403497,0.40354151746606376,-0.04530874932464338,-0.03880795838052222,0.12520442834259846,0.8567229152975747,0.7096861321703445,0.792202897625668,0.7801239971833679,0.7086028972190954,0.7920387920757986,0.4919785230248663,0.7865571196149936,0.6220041414000288,0.7644578710916942,0.6311661463572495,-0.02686990374557105,0.7521143667905045,0.4254430102458711,-0.14678475896623266,0.818876093323834,0.3806233419010925,-0.4211292487284015,0.809631948449696,0.6698243192072276,0.40875804474698924,0.7158484059912049,0.6395652482596309,0.8079965237286627,0.650743619911604,0.8294485644129805,0.29849926399442933,0.6278215611422474,0.5367699411574093,0.791138989772996
000157.SZ,-0.3525784166329064,0.682360213127899,0.6522577735211351,1.0,0.6442065368134654,0.30666861493765984,-0.25549649464130836,0.5035681806676875,0.5496071770822493,-0.4564176979462416,0.6975624685011454,-0.25805551599375287,0.7201191666126491,-0.21918141134445324,0.1821173614916298,0.7422767908521845,0.5486950224959866,0.4770157530388914,-0.274962453966194,0.602371772992689,0.4702352925638968,0.6919262735335221,0.6100857725710115,-0.2191968328316055,0.6181901478735394,0.7168540815105904,0.6593318323067096,-0.46424216660072637,0.1769396953039036,0.6595322722221264,0.6491290159258768,0.49154734352709256,0.3220008150789291,-0.3349356569027302,-0.35249499146961766,0.6220827300032999,-0.3117296279911794,0.4817209580213948,0.23797536965885946,0.49553049389850695,0.7131967273722516,0.006037522727173066,0.5849116693346105,0.13959154733387183,0.7616405682243276,0.4873586860734675,0.2144538715618376,0.30483640620779523,-0.12415089771653309,-0.3769013609176393,0.3141007157752753,0.12140800517751017,0.11218835016705404,0.2754129044198767,0.662936815069947,0.678055417840216,0.7392996363549637,0.5648739782994677,0.5698136544790993,0.13780718509235365,0.4726005643407168,0.5191709848085028,0.3555399340286948,-0.48824939991091026,0.4115200138659419,0.49737244214759185,0.6719985811820224,0.594159283127289,0.2955625321090647,-0.1570950834318062,-0.036755191695021845,-0.005326535424085376,0.6178661272251381,0.2747373785368273,0.5592683949241913,0.6548696381780484,0.38103299329500623,0.6719647955216766,0.4737067475784744,0.657319578809678,0.6440633821566882,0.6944420337669691,0.7643639216005941,0.0017408628326820625,0.8084369021057869,0.465001231663283,-0.27077061583950907,0.5851711257260551,0.10925842699266103,-0.49146654097887676,0.5945783149506353,0.3350830846320303,0.24003187464890177,0.6927476924231278,0.7341330038047702,0.47736665639481424,0.7242902605538634,0.6331892324863159,0.11155904680785182,0.3150201933801026,0.5148705614361736,0.5871737652407081
000166.SZ,-0.4635538791777518,0.819518290544008,0.6947651913003989,0.6442065368134654,1.0,0.44672380927943006,-0.2686504782918097,0.8222086976414354,0.8028202995645483,-0.3947105468742103,0.8345416129776316,-0.3349855628778961,0.43428222223926843,-0.1224637718793105,0.5400462351179427,0.6877326888308808,0.6106588610072209,0.7956030378893159,-0.5162901402796581,0.7379575004330473,0.7822954191416396,0.6060490636012895,0.7378006024237048,-0.05228615962429472,0.6460197344903195,0.694286087300192,0.7311480255832019,-0.7342403954960166,0.20582876184101306,0.6823096674501712,0.7152345206421824,0.727886694455871,0.42224919051822685,-0.5845410460623991,-0.4132108685770555,0.48811029142865,-0.4733058497282059,0.41874858647955165,0.27908347147387624,0.263832013609037,0.8146779223894588,0.19900197515191864,0.715145611535383,0.3947816580475496,0.5973033773091236,0.6705215090896536,-0.003578597220904848,0.2008444971808329,-0.5456028219677136,-0.5801472241242952,0.39551737232731377,0.24560497829420344,-0.07689914996856338,0.015139706930505781,0.6144039285733246,0.731073967793555,0.7783763304280092,0.629906492263265,0.7644403214059219,-0.0029839827616609713,0.4135455292931358,0.20962324716244948,0.2853918721200306,-0.7110606122423357,0.21660908716409433,0.6218713444684896,0.7084678468213116,0.6480061478497136,0.26967456213942026,-0.31866360260527177,-0.2911751200511597,-0.37677212803771365,0.6096100094454456,0.38317135840393207,0.46135474062934195,0.723788825253101,0.2852840068892594,0.7614546764095341,0.6173424617091018,0.682207226748487,0.7981242543856196,0.7159676051788,0.7576777080928835,-0.20136369189134373,0.7364914609451879,0.3107266165508749,-0.32524303340440713,0.5623804001663316,-0.026144310118764603,-0.707023623519745,0.8293554057806518,0.5547551242358818,0.2449393484142444,0.8417667031818562,0.5450206217642862,0.453153374762057,0.6177080500780608,0.660686629848717,0.41572092988659887,0.19683443221617494,0.3161085076295174,0.7372493051957133
000338.SZ,-0.04024956982660682,0.3746915665144732,0.36745850582336453,0.30666861493765984,0.44672380927943006,1.0,0.4194256623303714,0.5071591369820433,0.38921546685825165,0.1869502971241944,0.5464998069442172,0.18240588638284919,0.1023589139908624,0.40865075085729347,0.49656528857300125,0.23092575012935412,-0.006282907380917098,0.5532875991235118,0.03951358081669578,0.24330565748614805,0.344106224637484,0.05298335262923664,0.5451855763159486,0.4568274923329642,0.5779639120963532,0.38373689796793026,0.44856353929385423,-0.36687530532805845,0.2178556567945911,0.08162368583330286,0.3954195509023179,0.4007819359893265,0.642061744454344,-0.36444343139631874,-0.06143439449100021,0.4501897009926634,0.06129962839431799,0.4126989734952573,0.45181050182447396,0.053166184840699134,0.2733529387838704,0.6408496518591259,0.4961163865108706,0.4138332106627691,0.2365864183793165,0.4857567256969735,0.013638090892002094,-0.19977200418442312,0.014556999346559055,-0.15928198054927462,0.5036692580316927,0.6426363733961112,0.45061132314677094,-0.3505804491065105,0.34757664802582666,0.39825554623261233,0.2528784044906575,0.7187568053126924,0.575617059810757,0.29971397616838374,0.29878151159606137,-0.008479300477773108,0.4329443710154224,-0.04999080480283638,-0.022498532352524022,0.6203599939914886,0.2121539991824448,0.41419446661524056,0.5816249285546526,0.09415079877070193,-0.16423782747326998,-0.33009880014926823,0.37466079790984574,0.3652603382303155,0.2764764636194796,0.4661267897554173,0.09159360905743552,0.4382197904295036,0.48829338978898784,0.39952922210240427,0.44752975026185965,0.37824586411634936,0.3244902868896386,0.23878120781024648,0.32119727277198834,0.5994731086805385,0.38852000297743455,0.41115388972349337,-0.17822408108041152,-0.3704266026531639,0.6402596416164652,0.5165574455950692,0.30983425339118353,0.41451441236707215,0.0088301139622122,0.2681064807839781,0.3838644275804586,0.29574199626404835,0.6958508636478448,0.04472090848242428,0.05223113612242785,0.41957990102602377
000568.SZ,0.47131202557505025,-0.13573366660447464,-0.11550083898237527,-0.25549649464130836,-0.2686504782918097,0.4194256623303714,1.0,-0.2559810145316262,-0.29468540739252774,0.5199636829542399,-0.06294857826786963,0.8344637085181622,-0.2058005471196629,0.546465342552532,0.019600057531683913,-0.380675686166107,-0.368510797844245,-0.19215614887840118,0.6771883918476552,-0.4450991589584756,-0.29707467153723577,-0.5767198145275515,-0.05699454605475946,0.45067249834138084,0.09878320725947447,-0.24562477138826458,-0.21044983109383306,0.29375416054074605,0.24487330231137946,-0.5481987686880458,-0.055274934947749266,-0.1255337829507039,0.21305893484395932,0.35039973865698326,0.42552893027496824,0.07897860243202028,0.6606162937317968,0.16795166192828095,0.4744526522125246,-0.15170911162058107,-0.4188749847441016,0.3996480613738847,-0.050919790581606485,0.21383438900411114,-0.22832487160085044,-0.1258178522361021,0.2101619735258661,-0.06982893119816971,0.2821895079467731,0.3750979064929971,0.44244128261681376,0.22544993074697253,0.648064106311144,-0.4014792886643214,-0.06030758267772096,-0.20826634169333746,-0.36795238751249754,0.3027107156449261,-0.13692560826640018,0.5349101820921506,0.005381936191269317,-0.16940559262691376,0.35991766583511936,0.47425523154572574,0.05356101360624449,0.15160602003123627,-0.25170988313625703,-0.10116558662509673,0.39613663152885564,0.5098142900370078,0.3693504260950237,0.06592519820702589,-0.07383300372894361,0.27499463445876743,-0.06452174969903823,-0.04105734224360668,0.0545652460167221,-0.11586549211700521,0.031356125441421585,-0.1474427969462312,-0.24451346986480701,-0.17977917732935542,-0.36924933334617577,0.6389113648630039,-0.3177935599698723,0.39436098433403277,0.6707163646018538,-0.01440957773181121,0.020044422470481448,0.3710591054297043,-0.0463204044532693,0.0723553089985108,-0.0205977555284215,-0.2514155389481624,-0.3922391108981586,0.02939129654136563,-0.10367946207665402,-0.24091226031256385,0.24570846195671758,-0.009571690624764382,0.13428169991290642,-0.1839885923746736
000625.SZ,-0.36923372807158145,0.5805980828273086,0.5656054865440795,0.5035681806676875,0.8222086976414354,0.5071591369820433,-0.2559810145316262,1.0,0.7465910466439097,-0.29148888509805876,0.7048048278267723,-0.43590181850467197,0.27525069274848074,0.0208631844210803,0.6642115549529104,0.5985255084137896,0.4087060436723042,0.83384341983203,-0.5606981853803205,0.5809400887158865,0.7478856744472456,0.49473696847712034,0.6150418020271052,0.201457113919613,0.6084571742757782,0.5301680270770431,0.6791001010315275,-0.5407251380583408,0.1647868958114101,0.46880890629651684,0.6024574944822868,0.6628849738255244,0.4729601241895695,-0.6619193073818138,-0.3243708877748665,0.39583840281362853,-0.35768675493137175,0.33267679504388387,0.17470226216753423,0.1185792151113443,0.6505378032360595,0.3747101136443823,0.607723302153037,0.4225172203968111,0.4440377571016259,0.573276133091003,-0.11954909558374659,0.0013695868250639582,-0.3522829130804442,-0.4912537593354702,0.25304751405481457,0.36881373003131585,-0.11112954209702132,-0.10007922670791586,0.48071260506259694,0.5937775773794629,0.6911239312800611,0.5349277660558903,0.7049614186876391,-0.03348234265527405,0.4235664373390165,0.08075398228850772,0.21911847718291047,-0.5692802278355896,-0.042744430483566805,0.600734484790178,0.48136568538641417,0.629293798994612,0.32736113271955314,-0.32212604681357043,-0.44730232437532,-0.38895394595140703,0.4786987701556858,0.269245064705075,0.37863692747315364,0.5650113077314725,0.11397065139185734,0.5951605735060687,0.5428665215862002,0.5486459167738532,0.6636559073432469,0.637166569901393,0.713047090554502,-0.2546442758883583,0.5931160417086432,0.25131744109471915,-0.20664274290792717,0.4994466190325988,0.007877323541697387,-0.6320811607973195,0.7351457806681361,0.6128032132331095,0.2644899816303092,0.7400484042042893,0.41171065383317607,0.3433069862015443,0.5772076013226727,0.5201526795128347,0.561142975527053,0.1724004427879983,0.09623745786204746,0.6341858046439445
000725.SZ,-0.3848681075744667,0.6535896897803105,0.6330149142344434,0.5496071770822493,0.8028202995645483,0.38921546685825165,-0.29468540739252774,0.7465910466439097,1.0,-0.4960195063492547,0.6423206467716663,-0.3944093024799373,0.3266910352388489,-0.022242155405049813,0.5715283739684706,0.7932976726108899,0.6053397100578295,0.7829610523366296,-0.538664826701452,0.7071124904330207,0.8869023810857408,0.5382896018037594,0.7147463812651457,-0.07987977232529257,0.444424066110866,0.5449908568197711,0.8410476661272898,-0.6705576401586554,0.07220752347086513,0.5403590970040859,0.6917579115496836,0.7558853992546851,0.47672806261915907,-0.5891664442413121,-0.41246307665811965,0.35277933272084216,-0.46708913882351855,0.4282058151943602,0.21070935383664913,0.43493944100101617,0.6281397576747426,0.3450329540616743,0.6623655732716466,0.3534372608477831,0.5094714627099132,0.6335332120103965,-0.05332909214879341,0.12453089425662733,-0.45210750038161746,-0.5747061303456398,0.41801557609888684,0.18804602659558342,-0.10545994912788248,-0.08615893796870883,0.6500708278863115,0.761664368037401,0.7715439505128793,0.49278881007318537,0.697380249836811,-0.030910117561121535,0.4067037938382081,0.13441673654485878,0.24190186674793077,-0.6505807943066119,0.11850641866060795,0.6631016062824643,0.6419976113773236,0.616805181283036,0.1964810006356915,-0.37010875837397444,-0.366583439337182,-0.3615051909104478,0.5478377862959344,0.4225630961511162,0.43732437122922824,0.7565106210500451,0.27859877014717915,0.6975664910185676,0.5847039523765999,0.6077892680225211,0.7159485448936618,0.7110792453544409,0.7920432934561926,-0.3248912450499074,0.6729844267510684,0.14168819760069148,-0.34855618195956306,0.562486952495337,-0.12980728042098436,-0.691791224664513,0.6484728475915619,0.4570731838565194,0.3587208566297789,0.6749615175354208,0.6192359319828209,0.4248410321405955,0.6667681823409409,0.5769604794848329,0.4328601514715258,0.16341260635718532,0.3279094719379378,0.6886557635474739
000768.SZ,0.22329644034275442,-0.5019623832915074,-0.5366105003504332,-0.4564176979462416,-0.3947105468742103,0.1869502971241944,0.5199636829542399,-0.29148888509805876,-0.4960195063492547,1.0,-0.34208943063154434,0.41410786837411395,-0.34201836193267515,0.2859302404113154,0.03453166104175739,-0.6035633240662855,-0.37482956082653285,-0.1249422367836785,0.39083643315543903,-0.5562732073999757,-0.3649809579719418,-0.5554268980101396,-0.40008849710307076,0.50451940828389,-0.22707801758725285,-0.3106152897757007,-0.397668459205607,0.23528717456454337,0.08903716046611454,-0.5761356363223266,-0.5110661708341984,-0.4289774636504973,-0.1198194790549596,0.3133769269216901,0.2703604439449025,-0.20247206172143883,0.36526233285313014,-0.3247060180532692,-0.10530995644086992,-0.5816348397906549,-0.42534733375537126,0.30270375968252367,-0.30538114175737857,0.1209026461087211,-0.5450641392662294,-0.39024133818317946,-0.18057865445584345,-0.23493030853332783,0.19024658495348104,0.199924392358333,-0.15876576109461096,0.4555700328279599,0.19826015539967054,-0.10939086333598835,-0.5170852678142149,-0.39226780301125735,-0.5665727425358635,-0.017578162078267706,-0.3594985106512389,0.18117024729544115,-0.4016776904700732,-0.5334092349029017,-0.19484851188456023,0.48204957528753245,-0.40275347906015746,-0.2710675670077834,-0.6688241590983731,-0.3702671868057497,0.2032235430929916,0.44401125038993494,0.12768540395247355,-0.18938755204528213,-0.502875341255881,-0.3212823413255029,-0.5028974667444616,-0.5248508207589104,-0.45698255412605554,-0.4918885673092462,-0.1731565524129155,-0.5802478649149977,-0.41665404862931266,-0.5969453290601562,-0.5534425012361722,0.4403401562048766,-0.5987158276794011,0.09618554098440978,0.5990866531576887,-0.4770914877461099,-0.05223767948443774,0.4992370999669437,-0.29105343758997254,-0.14847141749421694,-0.19226033996535805,-0.5180421683517838,-0.6445088189941727,-0.4432676977333249,-0.4651736165707696,-0.6058593967679301,0.23042092869775402,-0.34752027000297914,-0.4703943782660132,-0.4823729268631141
