,000001.SZ,000002.SZ,000069.SZ,000157.SZ,000166.SZ,000338.SZ,000568.SZ,000625.SZ,000725.SZ,000768.SZ,000776.SZ,000858.SZ,000876.SZ,000963.SZ,002007.SZ,002027.SZ,002230.SZ,002241.SZ,002304.SZ,002460.SZ,002475.SZ,002555.SZ,002594.SZ,002714.SZ,002736.SZ,300033.SZ,300059.SZ,300122.SZ,600000.SH,600011.SH,600015.SH,600016.SH,600018.SH,600019.SH,600028.SH,600029.SH,600031.SH,600036.SH,600048.SH,600050.SH,600061.SH,600085.SH,600104.SH,600111.SH,600115.SH,600196.SH,600276.SH,600362.SH,600406.SH,600436.SH,600519.SH,600570.SH,600585.SH,600588.SH,600660.SH,600741.SH,600795.SH,600837.SH,600886.SH,600887.SH,600926.SH,601006.SH,601009.SH,601021.SH,601088.SH,601155.SH,601166.SH,601169.SH,601186.SH,601211.SH,601225.SH,601229.SH,601288.SH,601318.SH,601328.SH,601336.SH,601398.SH,601601.SH,601618.SH,601628.SH,601633.SH,601668.SH,601669.SH,601688.SH,601766.SH,601788.SH,601800.SH,601818.SH,601857.SH,601877.SH,601878.SH,601881.SH,601888.SH,601901.SH,601919.SH,601939.SH,601985.SH,601988.SH,601989.SH,601998.SH,603833.SH,603993.SH
000001.SZ,1.0,0.6744932785453294,0.788520924038946,0.4022511523146966,0.6738662537377582,0.5446850012973691,0.08599707901456626,0.3532080699590878,-0.0997956535433388,0.3577505944630497,0.4388324076100685,0.007477191407442453,0.7173496476369992,0.5547628161153532,-0.5521761458311663,0.5986985548942723,0.06341140723644184,-0.47636482890255144,0.21466861900793877,-0.17087601104991967,-0.3551007845327021,-0.005260769015979948,-0.46548799042390226,0.46437055210277606,0.4005023452532564,0.4896395592049912,0.5587901757965471,-0.2229010342722726,0.8181118680140264,0.7271827822237044,0.8493903035882732,0.7174837475847983,0.7567407923592692,0.797822685296679,0.7813441956419639,0.644938567633797,0.5970653100618535,0.8387842164324661,0.3359323093110224,0.5159474329260801,0.2739898581913294,-0.0893122652854656,0.3841043706597043,0.8193520516971248,0.6140857555052217,-0.06213195436646373,-0.4206132485626583,0.7540742833998274,0.622378158504505,-0.6100498393900616,0.17238290004834025,-0.45449023961305574,0.6893727331930903,-0.2420181255211681,0.17708266168307407,0.04975967709261231,0.7967020581389215,0.644835976155795,0.600887762575914,0.11003597283371587,0.1531301281138208,0.5878997234608274,0.8367819769089538,0.6225280764154782,0.8088356408688515,0.733091078499508,0.8066472094029251,0.8709720590778632,0.8598569469171752,0.5569602897087002,0.7398704595417028,0.5916357126699153,0.6962169884921864,0.42338331688835923,0.8581716597203061,0.5417713353403096,0.8982568091182269,0.8334763435465296,0.7294696787622709,0.7026088295596989,0.8281342927848687,0.6962195184154419,0.6252944953299345,0.6399640903155023,0.8804712432632749,0.6680475754285949,0.7948489857839919,0.6582453864621086,0.6321677177911448,0.3227086317748175,0.056601971782961856,0.6101528106685896,0.6601022799601073,0.23240459552207834,0.5324505264341911,0.7288507678193437,0.8528064030641072,0.7976797349137698,0.6305131890825516,0.7627599235128094,-0.18427929008786625,0.5345039126241719
000002.SZ,0.6744932785453294,1.0,0.7793034604365848,0.3352578135282151,0.6862864057175481,0.6174328385787254,-0.05022279885764729,0.048767513214834766,-0.27438110617414374,0.020027306122846793,0.27969345285816477,-0.12068061329220442,0.5745156735226766,0.6207977374027752,-0.387930010047657,0.48113198262250495,-0.1114536030599577,-0.6085888080612304,0.10509998139892907,-0.4016603864728028,-0.48547734483459865,-0.22818359669954916,-0.692766863697949,0.3409369185444955,0.13894870901461487,0.35744671532897204,0.4363107148784951,-0.40719922484194687,0.7600241894066381,0.6138292144349842,0.810198116244815,0.6243303457987553,0.7332286509069791,0.7130058368417159,0.5898669131127622,0.7466007455369333,0.6333226824809141,0.598860276003553,0.5344685622611622,0.1632648972037214,0.24689589228009448,0.13910638829450428,0.32853789255594906,0.5893833030173958,0.7748668305952872,-0.22122682143370456,-0.4375598424850345,0.7528593610544885,0.6628545170724898,-0.6444833154425968,0.4015022760905195,-0.5331046447051432,0.8422052190031714,-0.5311105985143644,-0.07581640820607728,-0.1205252734105899,0.8016291570607833,0.5800619935740475,0.720036086213479,-0.07000419048936847,-0.17524675203711235,0.7163544582297238,0.792045983911938,0.7770071974233481,0.7543946834985652,0.7694064089388477,0.7673591391934177,0.7798877601713031,0.8265643375264796,0.4069587190207555,0.6682100408685921,0.6417557636678289,0.7520030833147683,0.1728910583830361,0.755639018103381,0.32054496527370074,0.7429821744428029,0.699072080103886,0.5855138984052096,0.7194829292246677,0.6437413044765902,0.46271022929817024,0.4910731042709844,0.6613565185439315,0.782629978088791,0.5353251184085461,0.724487888859858,0.7510905494478283,0.42142652183793067,0.20030355436107608,0.22472711717150795,0.6105149332076368,0.6666112528109026,0.2632062749037833,0.7147283619802408,0.7809945889638251,0.727194949922017,0.8233020476734261,0.5063531631686636,0.7955094803420651,-0.19937087826430386,0.27971124162374816
000069.SZ,0.788520924038946,0.7793034604365848,1.0,0.46810408315944535,0.771527102665439,0.4921537063772952,0.24187141437791984,0.28329784676735414,-0.16747848690191128,0.11900055718334962,0.4622858477006006,0.17198188653727195,0.7273464653489362,0.5913274036474857,-0.4847072069842606,0.5966276563563913,0.022891761978019797,-0.5672421191996964,0.2878199588951566,-0.22160848762135607,-0.3759139667720808,-0.25972454863456673,-0.5402217200457488,0.5061111168026793,0.39246617502033737,0.44799977936553903,0.589252141820846,-0.2713303147609389,0.7813122365303729,0.6417852097593382,0.9126553420258333,0.7861357616533118,0.6763937334600657,0.8521106941485268,0.6376787402429573,0.737516646535595,0.6392347124038272,0.615562696093041,0.590987916903836,0.4675498293310201,0.3813107652362427,-0.007186237434355859,0.49086631937993763,0.7797133874148682,0.7516742673858495,-0.10694461088621908,-0.36357853305872073,0.8476830427111052,0.5642758192580982,-0.5816025135805344,0.3871629995763958,-0.5057390204733695,0.8079001222283652,-0.3888808691313197,0.157823789426597,0.05360699197604921,0.7616042713330086,0.7399758046528729,0.7669331765068531,0.14508341714625353,0.13377893720854636,0.6086585118722415,0.8755179948271984,0.7418845461367755,0.7642511201404827,0.7745450725782715,0.7203310083499673,0.86535330341466,0.8779788633885013,0.6348829310711605,0.7211389067287658,0.46927005947051664,0.7142945835626522,0.4186731544635331,0.8623818296203042,0.56431041602079,0.8019852604696239,0.8185785116202876,0.7626376908160973,0.7531338944985313,0.6485302262177777,0.6312763212336541,0.6873615864495357,0.8162110281630754,0.8155705413755951,0.6732759805981662,0.7569878629846802,0.5931889068450615,0.5241182341561565,0.3442776852723444,0.09507539444045447,0.5900458501741058,0.624133461780987,0.4507824510297361,0.6089190941968491,0.6952081375343718,0.8024265891143566,0.7971302989330183,0.5759366558359525,0.7304645245157843,-0.16987399104642734,0.564767735127333
000157.SZ,0.4022511523146966,0.3352578135282151,0.46810408315944535,1.0,0.5548853083995554,0.3831542883359189,0.3029204559299042,0.3265760612969917,-0.09209067637857375,0.2244208143705152,0.4880302551895011,0.298090665790029,0.39514699683734616,0.09202067093169668,0.10427622299955959,0.3173084837075654,0.09714137088948015,-0.033541797178027,0.18754036705710778,-0.02388799610754101,0.09648331209208827,-0.01080669338226115,0.08446019008294421,0.40484653310835556,0.5065437045633123,0.4310215988414791,0.5067595350324808,0.048502852777573935,0.46916808665025206,0.15283480847707423,0.454828296322932,0.572916742203485,0.29461852750358014,0.5914162853092162,0.33043616816447113,0.3217738253035202,0.7559206514524681,0.4730090759042496,0.33206531619582685,0.45367158075924846,0.47321199727062074,0.04768058789089705,0.3592714664147331,0.4067196226554899,0.2847109175385607,0.46390496240351475,0.33635787654655785,0.3149789550957554,0.08231562985730574,0.03047260259492895,-0.03029491703916104,0.11928153630370646,0.5964151081202568,0.16019380776067857,0.31572864872505446,0.17846459437045267,0.3160050898077136,0.5637755480064546,0.371274717731793,0.3235808371156473,0.3071163890033883,0.23758351037588432,0.4401110040136922,0.3107068433206484,0.3851553719406798,0.3381001097860999,0.32536610477988226,0.5260600231669075,0.4827929573605454,0.554132214960901,0.22990101286766496,0.14584882662319681,0.2289196270573771,0.6588416927154351,0.5128710923572929,0.6412720420824688,0.41576512760430817,0.5188738099607998,0.6163276974314235,0.38528229494797134,0.4884264386158485,0.4872809034113363,0.6203353051863874,0.43457189441250343,0.435334360059535,0.4865338319235073,0.5507231196314123,0.22122438618342502,0.19807212825632603,0.2706656036129942,-0.021456357159241875,0.5632038813164221,0.28725933550671107,0.5390023206329997,0.18705293992108207,0.360215837686013,0.3736914628624917,0.35376609195470476,0.23291938579385774,0.3126158373056647,0.4964357684867775,0.21979253981536329
000166.SZ,0.6738662537377582,0.6862864057175481,0.771527102665439,0.5548853083995554,1.0,0.5711862567765184,0.17563545988897053,0.18431180001633463,-0.1849258994137997,0.2640951772948253,0.7205670273021804,0.046744604130056634,0.7034356275889343,0.3564220052110585,-0.25649828751194775,0.37938709714814944,0.014991729069871057,-0.39592668785764645,0.15652440158850434,-0.1972454181505656,-0.30556493774347554,-0.1630101355955463,-0.4272770436576207,0.5854067542464234,0.5697900349891354,0.6979463388281723,0.7851207529847747,-0.23572694338882993,0.6725718079504737,0.5272264413274524,0.8167905538271537,0.6984839620229887,0.636628425755189,0.8668516053416043,0.6624919981856032,0.5317043217089571,0.6940800225951889,0.5890523259700867,0.3901502043136844,0.4035576016951115,0.618799935799589,0.18354651505326133,0.20243997046266485,0.7414988662246514,0.6009158796174333,0.0808720127762334,-0.17776849839097106,0.7725349102997076,0.40443817793739684,-0.48021615622039576,0.15968031900089388,-0.3148474595458631,0.745205411321853,-0.23955011325554434,0.1895719355025777,0.022744748657089243,0.7240225100071416,0.9489666553520882,0.6593815940290928,0.1035237343523493,0.10581330564878837,0.5287402824589312,0.7759229796313073,0.4977370855475564,0.8505571852114541,0.6047845602987499,0.6638145642749259,0.8210142456384659,0.7920537435544771,0.7435220748708389,0.6520224237008327,0.502985978986926,0.5941865641918328,0.4339856410183141,0.8133784896242302,0.6220551784474708,0.7098956566342677,0.8050344762163805,0.8339299791891284,0.6564928367435818,0.6336521217328827,0.6144653785908174,0.7852146586606303,0.8873201869178168,0.7271150154964704,0.7895320994768964,0.8160089933158764,0.5040568736018177,0.5103745321375169,0.4258421482143478,0.2509317740429013,0.8006964743893881,0.4140062925625809,0.7352157335206201,0.5164166854295468,0.6732699321256321,0.7554500516526308,0.7494643563568334,0.49258991842529704,0.6518573775585188,0.02185567570159976,0.4028712811406879
000338.SZ,0.5446850012973691,0.6174328385787254,0.4921537063772952,0.3831542883359189,0.5711862567765184,1.0,-0.4057982398553169,-0.20679815961089862,-0.5280253015093519,-0.08364878609019939,0.05357974890740399,-0.3139217046761747,0.2589311649038605,0.4067755103203878,-0.12547762532393067,0.032219510915104735,-0.38907532073830065,-0.5862186871651963,-0.2201529982611583,-0.5645913661269957,-0.6377329775475404,-0.409051414006901,-0.6020091549294733,-0.019343677678341595,-0.09268292909648816,0.14580204649444875,0.17482703142076983,-0.5909235378661982,0.6007980823848867,0.540700138537917,0.6358816860869277,0.39898432301638986,0.7200792457306061,0.5586000456483847,0.5202221597417285,0.5226834302515126,0.5559937108435077,0.3700652648187508,0.23396510624640984,0.10839089006799725,0.05495992483975113,0.29076945365916734,0.06979241177710056,0.44281147403028925,0.5863079394975689,-0.23686328745199856,-0.3178038166492026,0.5750826740064009,0.6075471975020491,-0.6533211718835411,0.3815920348521471,-0.5504954595195338,0.6819534469986223,-0.5585741569016026,-0.3153091490949818,-0.3798902612466421,0.7125025848564625,0.39407272587115955,0.6472729440910622,-0.34246274030794854,-0.3040761470431785,0.7620103680220445,0.6485908183147063,0.4535805215091972,0.5768707529399378,0.5255573239181609,0.7554259786025859,0.6980791992796722,0.6578199141439826,0.09819405623144896,0.6456930409644844,0.7853563511359543,0.7535875298542251,0.11848981781461054,0.5946057359917812,0.03654257819138528,0.6422732525660017,0.4056634356227437,0.4190589695086084,0.5142371254208741,0.5478735643345752,0.15200781242095338,0.2562884838262283,0.3793113317804162,0.6832187274345721,0.2826898443234989,0.5770437923604451,0.771777325475377,0.30196754623205746,-0.24225101805077398,0.34320651457636364,0.5077775859783268,0.34735835464474424,0.12556801326734668,0.8159670393430414,0.8275373880076323,0.4848281994177491,0.7229503240807422,0.2904153593440101,0.7946330118454191,-0.15317732475160378,0.05676186089124132
000568.SZ,0.08599707901456626,-0.05022279885764729,0.24187141437791984,0.3029204559299042,0.17563545988897053,-0.4057982398553169,1.0,0.7088590472282347,0.39207909435294824,0.2694017792099576,0.5401738922022257,0.9048876960768707,0.3147983723165381,0.08205422751223435,0.08121896172974678,0.5512992029209607,0.46151852262225107,0.4734711215829647,0.7819462085668872,0.5165391417687868,0.5775923151732286,0.32422008734563373,0.42087828610530703,0.4958599881155487,0.7098287677876479,0.29593485221025223,0.5460198913622016,0.5245605442125143,0.0733681477216357,-0.18659998406870823,0.1298130014827192,0.47383792377550327,-0.14820150605915813,0.16803725947275083,0.00861624700645827,0.29711893153533064,0.2169033907963779,0.1855237213252927,0.4669041762617205,0.48416190370998496,0.4799119320945979,-0.4568713548092191,0.6411365510452853,0.20916008916968554,0.18990918211414495,0.4590516941465097,0.42659926314889834,0.04251677896101245,-0.30714109136472584,0.37742326963015865,-0.11330422819698716,0.37690664473633384,0.06680619682654874,0.5412403561655427,0.708521175545881,0.656438986587096,-0.08786357311289406,0.36171873618992506,0.21457327847703048,0.7903670616783449,0.8027279216664204,-0.2403479541122152,0.017618777405123676,0.23411856036683412,0.018117261048105737,0.18928909211193315,-0.21860591334489166,0.05620378413741253,0.01809999477323845,0.6106855486857551,-0.09081894192284116,-0.4474993197111335,-0.2591625989588939,0.5799258283761753,0.17866789013333592,0.6673720445200296,-0.062033256214489935,0.3169021213257995,0.28835251933622996,0.1892831380828476,0.12622346502785486,0.4205029751455722,0.47659444624351727,0.3656035845743273,-0.015296554355059713,0.36681361548983826,0.09878647761886176,-0.37355168927364435,0.09152883748880954,0.6721369203750518,-0.4561518347079403,0.0780271974948144,0.23640617551629353,0.42389095079058664,-0.36556249131706053,-0.24878750865077967,0.13697234477863954,-0.07512641261275205,0.19998898730034642,-0.21502924703045398,0.25394535415964725,0.4807549045205968
000625.SZ,0.3532080699590878,0.048767513214834766,0.28329784676735414,0.3265760612969917,0.18431180001633463,-0.20679815961089862,0.7088590472282347,1.0,0.5106547492700256,0.5379012372338156,0.5464432892682859,0.5851643199515005,0.5187152278270447,0.29388141674554774,-0.14419711065802102,0.6767098289475619,0.5682258706895075,0.301558897456495,0.7722622643681065,0.5880676182041847,0.42667242290697766,0.5679735796964738,0.35418605438240774,0.5897938124271532,0.722839879224778,0.4190655634704101,0.5486284632296938,0.5557734073280868,0.2226741776000416,0.018256596551437233,0.23303751652620094,0.5470771650969862,0.04765771576476552,0.32041037649707726,0.2949396762147336,0.324838615902672,0.34593505123861173,0.4854735454886161,0.3208806035651931,0.6255253884355775,0.4763267613520024,-0.5384696243698845,0.6509119487637934,0.3455883610452106,0.18090794405181412,0.4458905579340963,0.32708223242611684,0.0956300749075958,0.012186950087775867,0.19226343980585545,-0.2743398619599471,0.34504751264716105,0.1423779967373732,0.5738969085015758,0.8072188870318738,0.757546410642572,0.12665605100301813,0.3511191931153836,0.21216434523939862,0.7522808940902737,0.8011099202649047,-0.17595196976466884,0.14086999117121465,0.3330458955219142,0.18773275250202573,0.3517860563151711,-0.0743606040316203,0.235217915289595,0.23917352870171274,0.6229113597526439,0.14958306324447848,-0.2340717338717306,-0.14168042264937988,0.5076604423384107,0.32930455176902634,0.7384566643715337,0.1731275882213612,0.4790420071850452,0.4074968194738149,0.35734002084516137,0.46987192434753816,0.6549431331985811,0.5641635747400253,0.319789255316461,0.27155147917992634,0.514026454120307,0.36797919580134514,-0.2531847295419295,0.380337602227498,0.6699698325066946,-0.5161790888375931,0.2391537341521047,0.43824030389009877,0.30080204722577936,-0.2797410423592824,-0.1599451545980694,0.31513344136895355,0.12140643337926682,0.5132591102585792,-0.10074073351864449,0.2249711432590138,0.5263462248504748
000725.SZ,-0.0997956535433388,-0.27438110617414374,-0.16747848690191128,-0.09209067637857375,-0.1849258994137997,-0.5280253015093519,0.39207909435294824,0.5106547492700256,1.0,0.5010008502467451,0.26855089363837387,0.25779401832887827,0.12566511142389056,-0.14792024293375108,0.023175205478002555,0.4605003033008188,0.6841396262259821,0.4038926085422085,0.6004356894278972,0.7470652140927263,0.4506125990495706,0.5868488628309102,0.29189730313058887,0.301025577611656,0.3420877150982143,0.21376126516274263,0.2268703757643787,0.6578643187231819,-0.1346127950444963,-0.10642831895077642,-0.1988895304920882,0.07514139426464321,-0.2962194670747868,-0.10171471260337861,-0.004614125487737375,-0.10624314784642637,-0.12984680558676928,0.1290901232532305,-0.004250763421642416,0.17168015377706003,0.027654671817794216,-0.2821659192855287,0.31468025999992205,-0.004240636074095426,-0.2823951384547923,0.354376500038778,0.2148287941585282,-0.23220179968429142,-0.2983726747571198,0.3971117176520946,-0.4493827833779531,0.48726403310075,-0.3346875237022438,0.5619267038455165,0.49253586288433066,0.7432975267058625,-0.16012250532063718,-0.06275821508366043,-0.24290243005061005,0.562101996375268,0.548592470939002,-0.4420911407818344,-0.20756126966028912,-0.10456827585430857,-0.16793724997086198,-0.1717613115281668,-0.3210124714025833,-0.18561911155649446,-0.16678574068737184,0.27969996467417685,-0.148410193565183,-0.4931629894004889,-0.3643324801927605,0.11325919422535803,-0.05736908291172835,0.2823865233256771,-0.20598106190995222,0.010998603557125631,-0.024256397468176566,-0.12950375769957015,-0.038905886028385725,0.2849438666342555,0.08693172026326951,-0.10812094925709552,-0.2581072467661141,0.1559137208325434,-0.10164786830568882,-0.4935537258305216,0.24401197189786125,0.49629646509962266,-0.20471376153192655,-0.20670027052355588,0.07980113626379141,0.013064024949369632,-0.4878663690393883,-0.4427036999070662,0.030852262708425695,-0.25275036553715785,0.41501959127940236,-0.4173445476020208,0.2614865496839422,0.14883015219318055
000768.SZ,0.3577505944630497,0.020027306122846793,0.11900055718334962,0.2244208143705152,0.2640951772948253,-0.08364878609019939,0.2694017792099576,0.5379012372338156,0.5010008502467451,1.0,0.6285297020616906,0.05042593728793676,0.5262899198050855,-0.02328012932936059,-0.0946076163161186,0.4654159804603399,0.5970822965545467,0.24930712379006337,0.38134581219777997,0.6280640184687125,0.3709824933335552,0.7228608002900713,0.19961653601539875,0.5760553116937431,0.6011197650422379,0.5633324935184387,0.5288240718119444,0.6315018159713962,0.151888254081869,0.02137344667078675,0.1599833610032532,0.334489072626138,0.10400787372038439,0.27414946938761503,0.6050405523672941,0.0006495365352415516,0.29789818456063616,0.5719831045048367,-0.10326399452136763,0.39825709669367626,0.5014675516241959,-0.26916426677070165,0.10247937398784286,0.41504944160184015,-0.08083668326942005,0.4297471542204807,0.16707861353099984,0.02381091943860045,-0.04616574144980712,0.1661354897408071,-0.5593728908015277,0.43129319285660733,0.047170588933192516,0.5264724392678889,0.6172539744529706,0.6245932326639724,0.1698349253321326,0.3857118021722265,-0.059436061370754606,0.5108596200800388,0.48159788629970407,-0.18536345180091093,0.05818466934892518,0.0017755811529001908,0.3825738736897157,-0.005319387703522049,-0.012152442966605633,0.21381416347302037,0.2382854502716155,0.5742186687177268,0.289556838510817,-0.16483260992207258,-0.13347206313434032,0.34637838313205255,0.3178275713534345,0.6143830139894858,0.30963381115328,0.48928246568386463,0.45391035235620336,0.17313356147446554,0.3718310776486306,0.7280755248746474,0.4962338010405149,0.19617956509928516,0.26218771299562943,0.590712807464755,0.44658455113199386,-0.1734689827853552,0.6843349187456251,0.6977801461654316,-0.39657213258342633,0.37412344073305465,0.18016013926046456,0.2800541262588909,-0.25874638088294694,-0.06960359389290025,0.37844545861335893,0.14882335949622866,0.5875731022863598,-0.08162460129219763,0.2514304245834424,0.3571698526775962
