,000001.SZ,000002.SZ,000069.SZ,000157.SZ,000166.SZ,000338.SZ,000568.SZ,000625.SZ,000725.SZ,000768.SZ,000776.SZ,000858.SZ,000876.SZ,000963.SZ,002007.SZ,002027.SZ,002230.SZ,002241.SZ,002304.SZ,002460.SZ,002475.SZ,002555.SZ,002594.SZ,002714.SZ,002736.SZ,300033.SZ,300059.SZ,300122.SZ,600000.SH,600011.SH,600015.SH,600016.SH,600018.SH,600019.SH,600028.SH,600029.SH,600031.SH,600036.SH,600048.SH,600050.SH,600061.SH,600085.SH,600104.SH,600111.SH,600115.SH,600196.SH,600276.SH,600362.SH,600406.SH,600436.SH,600519.SH,600570.SH,600585.SH,600588.SH,600660.SH,600741.SH,600795.SH,600837.SH,600886.SH,600887.SH,600926.SH,601006.SH,601009.SH,601021.SH,601088.SH,601155.SH,601166.SH,601169.SH,601186.SH,601211.SH,601225.SH,601229.SH,601288.SH,601318.SH,601328.SH,601336.SH,601398.SH,601601.SH,601618.SH,601628.SH,601633.SH,601668.SH,601669.SH,601688.SH,601766.SH,601788.SH,601800.SH,601818.SH,601857.SH,601877.SH,601878.SH,601881.SH,601888.SH,601901.SH,601919.SH,601939.SH,601985.SH,601988.SH,601989.SH,601998.SH,603833.SH,603993.SH
000001.SZ,1.0,0.917503987728689,0.8918733280305138,0.7732743011052765,0.753954785893341,-0.31530668901943454,0.8409844724655581,0.5502059127351108,0.5779116174222007,-0.56377475290301,-0.600078153404796,0.8786939951731765,0.7770072421041117,0.792748471769677,0.12263453012409319,0.818209669072207,0.601717024484253,0.6580961570655351,0.6886906624360544,-0.6271588843538206,0.7717258132354581,0.730044286301028,-0.02512706916448702,0.8153577114265147,-0.034182286557434244,0.7373140967096182,-0.06604245973825888,0.6540666080726772,0.804993127066619,0.6012024383679407,0.7916028442540858,0.7961876026037168,0.5034528940349263,0.28957493381228905,0.723982357909545,0.483056367050821,0.16985739634063013,0.886855725184243,0.8997570145240906,0.6655489203735487,0.6250352491602519,0.42002007085212395,0.6876881996236279,-0.6919535078526416,0.5500561119160651,-0.2794767517115534,0.7036617196100684,-0.5413146046930147,-0.6489466397679404,0.7065611468840757,0.8981433177337558,0.7103086008215777,0.8984917098907128,-0.6531851057563279,0.71006531994229,0.7642270294465073,0.756219016628954,0.2972725251334611,0.7568724867262477,0.7958180815519568,0.7419862893839574,0.6062301029161211,0.9152671369099733,0.6040998863271765,0.7078698120996991,0.9039596198543135,0.9594176883554392,0.7707178525145411,0.2463463439543033,0.2806321203990629,0.36860081884729645,0.6993166501287479,0.8253915195947125,0.9358429336841269,0.6615489802976063,0.9001751920289088,0.6291253925651227,0.7010324283754322,-0.5946910125574821,0.8567760202308268,-0.6520499066503033,0.6753978223574532,-0.6709880528894262,0.7429586523954591,0.21962596533227138,0.5481693741540664,-0.11868488795176668,0.8498906045308617,0.7253753564903063,-0.650132098945149,0.6201507961710343,0.64770240571289,0.6248733765236238,0.24641912390971146,0.731495510876521,0.73227929782024,0.7471113641011383,0.6960526720816418,0.8744422306045859,0.7060632953683196,0.2071950956074803,-0.46684806046792754
000002.SZ,0.917503987728689,1.0,0.9461194995095834,0.7995936434697274,0.7932993542176043,-0.2535822778975158,0.8578653483904818,0.6215161172862016,0.6464717532850938,-0.48345671841357807,-0.5787839756600759,0.8494884254991827,0.7838584313809527,0.8007798778460895,0.15046781363959946,0.8259848697517852,0.6233751104250603,0.5802381896347906,0.7248468208555368,-0.5730645517782654,0.7262612916076802,0.7887659383386231,0.04308629811951648,0.8531019237229006,0.027769615139818665,0.7584259127962353,0.021505389550818644,0.7093808882914372,0.8819123643268778,0.6100846173494118,0.6795837032282681,0.8330384348202714,0.5463268593044638,0.3777746982444523,0.7163782192066578,0.4778550438417753,0.17972413982604976,0.7247988324786124,0.9660341974664449,0.6406844297296979,0.6889439523278015,0.4659357966817052,0.7552667089084427,-0.6942111893134523,0.5169737849284893,-0.24109897575666372,0.7596460205821435,-0.46940719340131976,-0.5968131366775237,0.7378338667360431,0.933595865298145,0.7552443504476023,0.8992975194377794,-0.634223378087062,0.7487070997615107,0.7551980530373926,0.7120400718771291,0.419240458815199,0.7663150811657095,0.8026544581994387,0.6886275205258622,0.48203715616961657,0.8465492172826324,0.6423632585969564,0.617350991292083,0.9339621725555564,0.9213820611084839,0.7990176512869395,0.27720815968262563,0.3921560513413001,0.2085497587237324,0.6575204002835823,0.8153900924225033,0.9068062864221962,0.583683353369961,0.8298969774736819,0.5423176990778493,0.6931901786193878,-0.5082493077961571,0.8784355217349561,-0.6061014363295184,0.7255231504299613,-0.6470521368656669,0.8234200814714497,0.2895706985447239,0.5868439945305218,-0.11954229092411084,0.7702983811429139,0.6279415704358483,-0.6138768262875246,0.7052926443525477,0.696408361765663,0.6618166300202685,0.2759227204102109,0.678253484533918,0.6237696281790865,0.6033497682125296,0.6393576075909907,0.9246862716617857,0.723278852957855,0.20977021599045642,-0.3700803721614174
000069.SZ,0.8918733280305138,0.9461194995095834,1.0,0.7430875162832765,0.7659721446683053,-0.3367812257155906,0.8306308346131771,0.6303848492051496,0.6352248634108447,-0.6086595207175854,-0.6205769149850755,0.8088119874214249,0.7750588491809366,0.781112865592193,0.12421725806386182,0.7949220989147996,0.5396913630686238,0.5539462580700837,0.6856275991082864,-0.6170538820945887,0.6953589688021996,0.7442442007697277,-0.02667160830895156,0.838095655614309,-0.038685799426285555,0.7233024767466983,-0.07049502564318658,0.6459071181141308,0.8406694212935474,0.6335497286293224,0.7141013912526796,0.8322481253538377,0.5402144799692656,0.2927202056986681,0.7829860164109603,0.45953535425615577,0.09179832696380195,0.7114035833671837,0.9437747889193949,0.6144835246873058,0.6588442879149923,0.4118217719017519,0.7947309252967645,-0.7160267549562418,0.5043296630451433,-0.34945531125229884,0.7143595351431241,-0.5218540639478925,-0.6460778799897517,0.6663090197466008,0.8895146822821441,0.7311821096429064,0.8154143565622415,-0.6927612832608675,0.7075723731062405,0.7789385072045772,0.7313690742150292,0.3253202758314655,0.8379726532540603,0.7575501665980319,0.6897806095689832,0.534869556087295,0.833188703263415,0.6193864626390017,0.6233493923533785,0.9198026348368518,0.8856135196916185,0.8210811293070653,0.22976769068138583,0.28034368370352164,0.17151895135183348,0.6858244659109226,0.8076399311031482,0.8724267116586093,0.6319894990932698,0.8012439380899242,0.5825712457490214,0.6080119514259603,-0.599179143328428,0.8452397405021416,-0.69553756133812,0.7096077073741086,-0.7072637909051381,0.735551883039149,0.2419859318519079,0.48834104682015744,-0.1395260050443551,0.7903942322864022,0.6784795719213069,-0.6647050239999386,0.6191829400573728,0.6239854974266689,0.6643587119610095,0.17499581850106063,0.6615976124925539,0.6437082975201743,0.6414801998794427,0.6670729132800538,0.8737485748000129,0.7290690938824002,0.12754600591865314,-0.4040467785420811
000157.SZ,0.7732743011052765,0.7995936434697274,0.7430875162832765,1.0,0.7808668360413855,-0.15606473278560687,0.6408158141193724,0.6051702257947672,0.47286858846442376,-0.6047430367935116,-0.5457649600424155,0.6103371271138746,0.7904568259098692,0.7247348478442565,0.06525691236343965,0.7379986183600621,0.6452747687605663,0.6832394055512663,0.47771425246170324,-0.598070015123034,0.7983370402459635,0.6002883613470694,0.22357618072244365,0.7808654237904521,-0.056251834888620435,0.8651878621460192,-0.1471557668558316,0.553317529946204,0.7568296849842188,0.6746626440821379,0.6885615035094433,0.8302165370503568,0.3859553304997338,0.26063127951402143,0.7960229088977968,0.3386506523290862,0.4432703423609275,0.6970924767813943,0.7865558756632728,0.5814766964492986,0.5666273724659535,0.41264858040016833,0.6966544671714568,-0.7431825075041543,0.38517731966231933,-0.3298480578756563,0.7127182666763622,-0.49672879976075235,-0.7077133821607986,0.6097951762759591,0.7183784005043349,0.7331220738793847,0.8936545805184806,-0.5511512204781058,0.7395216397361698,0.7781947724511253,0.7684476128705593,0.2587266528083239,0.6483824389956148,0.6175517975499502,0.7133277217105393,0.5492666437194672,0.7428210569428305,0.46347942201485864,0.6364938111948718,0.8078603206013861,0.7678298737936022,0.7566128812883166,0.41378778642580083,0.23235475963418661,0.21085802658520358,0.740952960405379,0.7812702456443446,0.8264337012770993,0.6588804378897394,0.7727248046832539,0.6568080215418569,0.7301495627781344,-0.5071149032807026,0.8479468230079635,-0.46611300231335145,0.5559063220786259,-0.6461547720435113,0.7305189305678866,0.36013447725271247,0.5642236451508351,0.038498012493429164,0.7122904974398007,0.7457047787726951,-0.5836970868363486,0.6672284489289025,0.7067959729992194,0.450029521893192,0.1613363501476803,0.7392680689865406,0.7420865065651224,0.6920095769133962,0.644170798886787,0.8443725504354597,0.610417639234517,0.11843659367316357,-0.5740911984071226
000166.SZ,0.753954785893341,0.7932993542176043,0.7659721446683053,0.7808668360413855,1.0,-0.03794428267495283,0.7598007832035907,0.6630527998150373,0.5964997543182975,-0.41975996253390996,-0.49446260827414773,0.7485023312719695,0.7043849888241648,0.7907944621303772,0.1760000840852329,0.7792871644739815,0.619048662508912,0.5499772760144731,0.6780374068020726,-0.4817807049281331,0.7139980607260602,0.7034559183184858,0.10452104851652337,0.8299296756934363,0.19781253439038338,0.8583721253139944,0.1497153546754589,0.6102291088589474,0.6658010963572374,0.6003818401790284,0.6239226235071491,0.7155018011987347,0.46931111564010136,0.419756232381945,0.6405078980940779,0.5264496753464839,0.37455789173808984,0.6210880421635316,0.772084812149643,0.590383081269456,0.8284977872480718,0.44303261904832053,0.8018984907745182,-0.6468214109142923,0.6029531630399895,-0.24997877711386038,0.7147993038281815,-0.35187484674136665,-0.5672454788392187,0.6880861408810343,0.7986085481285135,0.654596649676292,0.8086856571671754,-0.5123143066824943,0.7020490375802398,0.7333026793374487,0.645094189027719,0.5330461306255944,0.6046029965082217,0.6973206892479435,0.6764197982768105,0.4397667152131435,0.7037460822331115,0.5534878433683764,0.5910505633098315,0.7809155356882417,0.754782679207513,0.6631534947335798,0.4067744136917866,0.5107739073836198,0.21898614764672905,0.6253335098036125,0.7656227273503107,0.7485877304220665,0.5476716604358821,0.7381536801301524,0.5554823516898507,0.7149190102947564,-0.3787536012024498,0.7845914338352857,-0.454439788086286,0.7009181575325177,-0.5551667800933612,0.9073522832722459,0.5461390437355288,0.7408011009773087,-0.13623808389665215,0.6165351423131153,0.541150749431485,-0.5118198324693027,0.84170394253692,0.8939130097580187,0.6090408989940558,0.3075521896389432,0.6668916268202514,0.6018983258296385,0.5756664876990432,0.6119495366941009,0.8473754718968434,0.8032576584100023,0.22473761425891584,-0.3188300719315705
000338.SZ,-0.31530668901943454,-0.2535822778975158,-0.3367812257155906,-0.15606473278560687,-0.03794428267495283,1.0,-0.16747083121821285,-0.20284324116050065,-0.2555956795022915,0.6280348485349264,0.5797423728306573,-0.11998383052826278,-0.422138250811837,-0.30512862567688204,0.30110079999500355,-0.17658744188670158,0.22012265719481236,-0.29931479612444867,-0.10782256452092333,0.5358739385432841,-0.34941919359732115,-0.11911378050262335,0.07196256891864289,-0.35119129677943856,0.5973403873060773,-0.056372357413332304,0.5703322514606795,-0.09519758261557236,-0.3991218502870842,-0.29696662713641603,-0.37129991841115045,-0.38081173683270614,-0.20634045593961622,0.3765355321890857,-0.4154626544827534,-0.01761257072368679,0.6877190576754012,-0.3175215106895419,-0.3335439498571293,0.007919833585470715,0.17046336439465026,0.06280424089751578,-0.23651124793311448,0.38412026846623176,-0.0995479931265585,0.48678358863080645,-0.11378620680518174,0.6586012015948994,0.49524601586788863,-0.09011655978841959,-0.22743672569070741,-0.3958038366491701,-0.10452726965863224,0.713348721869699,-0.3967754790309668,-0.390385333163902,-0.3241642681926408,0.4470493087022038,-0.48936197032746787,-0.2511579890783103,-0.33853342962987726,-0.3446689649679258,-0.37713797920669473,-0.09659553344032042,-0.4307172546134947,-0.3641315345855034,-0.33548359308417114,-0.4552157846683353,0.28777165946200306,0.5283371398511593,0.10060352791736134,-0.4180045749678582,-0.3283943885364771,-0.3619774105964452,-0.4799149174985072,-0.2600899915639476,-0.41365538745896724,0.1756009886726694,0.8314202960673499,-0.24431530606542706,0.546426613778893,-0.0032343109661568483,0.5865950875461691,0.13515644274371474,0.5377695392959677,0.3811401255900742,0.03206891142221496,-0.5311344830186346,-0.4092789064036933,0.5201921219255393,0.26183417649020907,0.2721255527953115,-0.030404048747577312,0.2699968764649668,-0.4029436241649094,-0.48100253319420094,-0.31389305243295124,-0.28444489975782333,-0.15556032772847705,-0.025415124564017264,0.361705302570632,0.40787092496945737
000568.SZ,0.8409844724655581,0.8578653483904818,0.8306308346131771,0.6408158141193724,0.7598007832035907,-0.16747083121821285,1.0,0.5274676066062628,0.6317966596480171,-0.43159676134393127,-0.5903426585590528,0.9330808515894252,0.7008939550688291,0.8013972073207807,0.3281623868406113,0.8030189974379782,0.5051424157880008,0.5932612913219739,0.8215110153448131,-0.48780712626810124,0.6776535148212169,0.8224842480285965,-0.1507274403277196,0.8032730089809009,0.1930169737345292,0.636283896171874,0.13347326091221332,0.7935709080747261,0.7703041503523241,0.45083328433125774,0.5703157704741112,0.6903244758747852,0.5117826522221188,0.43901841528044333,0.5564456791067997,0.6527083404281725,0.16059825628069668,0.6561001383120809,0.8524449943552942,0.6593793533627056,0.7551700375738544,0.517944653790759,0.6814309393661463,-0.6172494101372371,0.6420069271068806,-0.11006395076118373,0.7229428802036298,-0.4842906021708479,-0.5046138233995044,0.8072057171965165,0.9530142751789336,0.6056218272535092,0.7952154347596525,-0.5338365891088737,0.617788616577691,0.692100897610064,0.6590591625479552,0.5180912551378168,0.691791607448437,0.8274833283114776,0.5820756649204512,0.3517721771045646,0.72355362706442,0.8477821733358631,0.5109755391049179,0.7889009609795372,0.8253597383069952,0.6226902993422173,0.18695210220221634,0.4737593353309088,0.24910799013364257,0.5411527236521932,0.690330704033308,0.7706596116846071,0.38783175812245463,0.7596097805946315,0.4304023421293703,0.6271914518431039,-0.45754828687705906,0.754780247655486,-0.6105143938582578,0.7789697168868798,-0.5946797673534052,0.7792207434333451,0.3044296020479556,0.5631299655116404,-0.23942998770835824,0.6592857704247531,0.43784069867758985,-0.5965317525602963,0.6789850499949869,0.6575658649083024,0.8394481592585706,0.267932805511617,0.5076333092221121,0.4722799381018987,0.46874693194666645,0.5037109245635634,0.7714886672952371,0.7604669997784222,0.3475218598633479,-0.3579290812554386
000625.SZ,0.5502059127351108,0.6215161172862016,0.6303848492051496,0.6051702257947672,0.6630527998150373,-0.20284324116050065,0.5274676066062628,1.0,0.5106036783625493,-0.5024453971920042,-0.6377749984242866,0.49034336132440437,0.5862805174998534,0.5854800010244958,0.15332793612431941,0.5318295635341601,0.4502930665919315,0.33474679563359727,0.35656066397427716,-0.18983110097522338,0.6719380461102537,0.49848428859059934,0.3928043020614615,0.5418336006242747,0.001125887411329407,0.664508639493271,0.16316458945776918,0.3981698942313791,0.49931656226910076,0.2981930834508086,0.49759665607304715,0.5952734560304503,0.758150889356866,0.23291573069926896,0.5025014292272089,0.3083723797724208,0.17118604394478223,0.3908288896846226,0.616279937845728,0.21394065273998467,0.5581783002648835,0.22841989463638876,0.794426010626475,-0.33210758484847236,0.3671650542107929,-0.33466968445488404,0.5990609327137103,-0.35108677480175216,-0.456151031653911,0.4439344843763508,0.5482820271095873,0.5612567211880082,0.5607371926305041,-0.5412321825881377,0.6555420156146159,0.6535958553631759,0.4953928615047439,0.26170269474199337,0.5400140166867041,0.5110907887918911,0.5457860030111851,0.2574028798573403,0.4831264566170212,0.3310586933662341,0.4203191374245104,0.6296438326563734,0.5761214759123102,0.608471351866253,0.2573963959776135,0.21008091260735343,-0.16447490002056875,0.48876711873644796,0.5845068001364917,0.5719913383780219,0.5340600994350162,0.6155034118250093,0.38161455009277684,0.43073283623180886,-0.4346499178818867,0.7012986419431454,-0.17642226472884195,0.42854094098896645,-0.6146958958016803,0.5979080602543645,0.3134944710622987,0.5035431361824794,-0.18901535749560572,0.4981135903906015,0.44301323678762206,-0.5103963683168735,0.593407990513192,0.5859106294336837,0.44105496637650893,0.2409503974873648,0.5405955918617883,0.5366274150795034,0.524981855201179,0.47081440102921346,0.5818523503330751,0.5244015200207746,0.11369345026997339,-0.020831919615437244
000725.SZ,0.5779116174222007,0.6464717532850938,0.6352248634108447,0.47286858846442376,0.5964997543182975,-0.2555956795022915,0.6317966596480171,0.5106036783625493,1.0,-0.36724597305655066,-0.656340721451499,0.6125352308399293,0.5705982601295921,0.7027119691864274,0.34466182438778553,0.5189088961402839,0.1999423190574264,0.28072200021180876,0.5588466959768636,-0.2800307309697483,0.470365878097573,0.6305951081979204,-0.002964142130634525,0.6225257712947866,0.29177116985818846,0.5025553207678578,0.267066690664658,0.7109494700510783,0.6935122461198634,0.17933062330002383,0.27075744423315257,0.5924667847309261,0.5108872231524062,0.3884599404581106,0.34487055650703463,0.4998312142407373,-0.05288068480206182,0.375660863830517,0.6087643090977733,0.334672768667325,0.683578447796276,0.29744717220683237,0.6441904003185771,-0.2993003809607319,0.41379914824817793,-0.2722502965359676,0.4720525849448957,-0.31634481358956434,-0.42118392979573754,0.5026062230709567,0.6339655927645466,0.41320834739284784,0.5372240543154176,-0.5029030556438475,0.5804757420093792,0.5691840476315985,0.3083434229030649,0.5459181415263276,0.6092192235587223,0.5891114095293282,0.33465324390717455,0.0432358061588168,0.44529259126196213,0.6307931593209471,0.21625019345790528,0.5101801299141798,0.5834314289360922,0.5349184655794824,0.029218497984844227,0.42029464335826044,0.0328189197013127,0.2561694806114968,0.5074424609663185,0.593823090488879,0.19640835866754877,0.5919754923268331,0.15225156677036977,0.4160473239440718,-0.4379292493807166,0.49339255691914596,-0.5507620080765355,0.6959553739073968,-0.6027339753382092,0.6519833815658809,0.198115844543127,0.4393428009046095,-0.4266664966681733,0.5438558204341469,0.20116898006984874,-0.5850684071469056,0.5863708512952271,0.500569067808624,0.5917427654187762,0.3131276306795185,0.33203651885799823,0.35117213519761,0.32972650354775146,0.25760121600545166,0.5358089181472383,0.5216526430081827,0.01267947194600994,-0.025210178257703237
000768.SZ,-0.56377475290301,-0.48345671841357807,-0.6086595207175854,-0.6047430367935116,-0.41975996253390996,0.6280348485349264,-0.43159676134393127,-0.5024453971920042,-0.36724597305655066,1.0,0.6410150698817497,-0.36401792279603673,-0.6853968904213065,-0.5339642491481137,0.08691836839946687,-0.5276910949371406,-0.19970575237153154,-0.46727477943618223,-0.18221193666568214,0.6205223045713143,-0.6287709827097546,-0.32921409604643703,-0.12143803339246247,-0.5848447259871624,0.41078622270167325,-0.5616236404016017,0.4444947640619202,-0.20505585803953663,-0.5586371617468425,-0.5906211227802859,-0.6475826953940841,-0.6775816869940491,-0.34004658928409554,0.17818223522008406,-0.7166571370579575,-0.09893956728673804,0.10066494345443817,-0.5584452014622616,-0.5598929412573209,-0.17920935410105254,-0.24072386468072393,-0.05338851038341502,-0.5781753475579824,0.6217639714158276,-0.18193084661741443,0.6451721287477409,-0.42883304638594805,0.6947657898971528,0.72412891364772,-0.2055199202261615,-0.4488872945117781,-0.657209159934905,-0.4782966888707075,0.6745439721246957,-0.5732567115139219,-0.7210593000551325,-0.6460187390415939,0.22940259994234657,-0.6826337584203124,-0.4532098118552572,-0.5476569669556834,-0.5884214655617406,-0.5884478796732319,-0.23648109619334198,-0.5502655162335255,-0.6004020072145814,-0.5817684435980442,-0.7150627895137669,-0.11491892981630192,0.3387383621842604,-0.01789754014206606,-0.6823695256290714,-0.6271566824403733,-0.5971010434052381,-0.6642609673730318,-0.5654243592041982,-0.6664258026622496,-0.2590894285141179,0.800144243697903,-0.5825093193057866,0.601241403667577,-0.35140230168878356,0.7376066479174979,-0.26028855414781943,0.09435031236938694,-0.08449560933912277,-0.040714388334518126,-0.7355251764207282,-0.7166438440832574,0.652826986889264,-0.21091230034489597,-0.22841277632088575,-0.269406366619792,0.188718487689062,-0.5958809279436926,-0.7383287369489535,-0.6501526973868273,-0.5738828516638288,-0.472472008981323,-0.4182317860069303,0.20194756151967375,0.5720135263843494
