,000001.SZ,000002.SZ,000069.SZ,000157.SZ,000166.SZ,000338.SZ,000568.SZ,000625.SZ,000725.SZ,000768.SZ,000776.SZ,000858.SZ,000876.SZ,000963.SZ,002007.SZ,002027.SZ,002230.SZ,002241.SZ,002304.SZ,002460.SZ,002475.SZ,002555.SZ,002594.SZ,002714.SZ,002736.SZ,300033.SZ,300059.SZ,300122.SZ,600000.SH,600011.SH,600015.SH,600016.SH,600018.SH,600019.SH,600028.SH,600029.SH,600031.SH,600036.SH,600048.SH,600050.SH,600061.SH,600085.SH,600104.SH,600111.SH,600115.SH,600196.SH,600276.SH,600362.SH,600406.SH,600436.SH,600519.SH,600570.SH,600585.SH,600588.SH,600660.SH,600741.SH,600795.SH,600837.SH,600886.SH,600887.SH,600926.SH,601006.SH,601009.SH,601021.SH,601088.SH,601155.SH,601166.SH,601169.SH,601186.SH,601211.SH,601225.SH,601229.SH,601288.SH,601318.SH,601328.SH,601336.SH,601398.SH,601601.SH,601618.SH,601628.SH,601633.SH,601668.SH,601669.SH,601688.SH,601766.SH,601788.SH,601800.SH,601818.SH,601857.SH,601877.SH,601878.SH,601881.SH,601888.SH,601901.SH,601919.SH,601939.SH,601985.SH,601988.SH,601989.SH,601998.SH,603833.SH,603993.SH
000001.SZ,1.0,-0.3279280289945166,0.11294415806673042,-0.15442991010768706,-0.4086299374223503,-0.4183992282910373,-0.5066050786908813,-0.5638495349632633,-0.22409284101161095,-0.6386873890273173,-0.20853265622512251,-0.22335208591682146,-0.694587327726038,-0.6863446788775067,0.47852315790298167,-0.47138740067937485,-0.3977104616475145,0.7648800073812647,-0.1734302961737543,0.6541056002862156,0.5492621664348433,0.43807954532156484,-0.5006653188212159,-0.5396547408989126,-0.6164291146105425,-0.2617225315761397,-0.25793307766787693,-0.5051600905067567,0.3862359692095932,-0.6444555876724188,0.23423469180833242,0.15010379161221218,-0.40318127686347216,-0.18690511196642157,-0.4290570910223492,-0.1947772850726123,0.27304070006928055,-0.01765831796176841,0.31334294692622655,-0.21725745229033677,-0.6262821777441839,-0.5948299018052343,-0.5054800291199326,-0.6826510468818948,-0.08014857262942204,-0.5143289271509014,0.6938207920954081,-0.4514692854718952,0.6476850728353893,0.5261995048196715,0.5194429724304229,-0.49460211850138874,-0.12972779290979908,-0.49826937385060394,-0.49752945831587664,-0.6504336141263228,-0.6501852397556169,-0.05206036701612316,-0.3030403321381009,-0.4752167476713376,0.3039538463244718,-0.5346846119933885,0.4290427710344628,-0.1961186053065427,-0.44946959737566705,0.5034880182967929,-0.05013209682622468,-0.0037648500818346364,-0.19202398528558517,-0.1683512157855854,-0.579909294786036,0.5848183747797508,0.13896376943356667,-0.22037288950087808,-0.08276265282187624,-0.3047155256962499,0.2952376832228359,-0.6071479495227525,-0.49239930749202426,-0.5591913999864372,-0.5516561279413817,-0.49858475813960895,-0.5169962235945067,-0.37932381799835996,-0.1013978748533525,-0.011976961354173104,-0.3692105008554379,0.4305992851496154,-0.32878301800525117,-0.4000798094037548,-0.033249635025088355,-0.24582379315313027,0.1638678575502354,0.2214359579395553,0.31740250295252415,0.0270842930833509,-0.5252292950515703,0.02152364325841159,-0.6949761992154517,-0.0846445850450449,-0.6638181292558978,-0.2036459267927189
000002.SZ,-0.3279280289945166,1.0,0.5325316750744727,0.70509496456961,0.7824285111306989,0.7568280316139934,-0.12221353427116431,0.6218081437578363,0.701928583510203,0.5040694707248804,0.8426117666522258,-0.29487707374766964,0.15100536617433666,0.38206231513564726,-0.10544444689526566,0.5778671106154754,0.5663299216170937,-0.3204471926621986,-0.17535859209230867,0.14016715084030698,-0.2485738126643303,0.29708190154084907,0.7260643367510323,-0.09507590663809186,0.626307731225415,0.7072894140357021,0.839939850410819,0.550487029527254,0.42933300375973765,0.47138418003323235,0.6951087332408683,0.7039800629298307,0.7631741277501286,0.8402238081127668,0.7614217067089845,0.758386501023565,0.6564468497955859,0.5621233957182722,0.42514289702929503,0.6320940498327884,0.6446296413149711,0.5531621848241121,0.5970749777066006,0.5802370397326481,0.8063543855289912,0.37513276359214975,-0.39489402996726614,0.8419732026691983,0.1853052202889133,-0.07311219046541867,-0.5510114697619367,0.7349584814464157,0.6545176067608308,0.6077907888856281,0.8333173829372867,0.4740135979891203,0.6833158700544221,0.731356270706791,-0.21087849834924202,0.7214804198628565,0.542391478719784,0.4140400926584511,0.365452971402781,-0.06718592983751816,0.6226683731133481,0.07394092657432894,0.7275333552355777,0.7668716031750002,0.8812518520045732,0.83203365153615,0.5323134883509125,0.2445740793457839,0.6794600301753998,0.8521682446687241,0.816810870407303,0.8543593955885647,0.5867491936301604,0.5711857604755489,0.7387185273966194,0.6873536014219974,0.6681822917427119,0.813619971920417,0.8226606895053203,0.8104180403442669,0.7161612384231243,0.7399262669739564,0.7198043037410917,0.43125561915307503,0.6072059112289421,0.7741397503199677,0.6600354942774128,0.8444146858970161,-0.2829660899517336,0.5579806772497609,0.3873563555570891,0.7931519286520125,0.6819066332004899,0.780244044598024,0.36311222408496624,0.7578544682239924,0.3940304050501406,0.6501052568614067
000069.SZ,0.11294415806673042,0.5325316750744727,1.0,0.6327831564560239,0.4636372318288084,0.33103476074307325,-0.16624865381462609,0.26398272241299153,0.30613087973643577,0.2966070498377224,0.49797499685800234,-0.16620448664900253,-0.11349725144610172,0.034868911736453075,0.23180691897242856,0.2564496459829541,0.42163567048249756,0.07757600326813276,-0.18814177012708708,0.31349761682505123,-0.09989754007020572,0.40938866125762347,0.26929163239082266,-0.18424533701666937,0.3134112842284764,0.425846682402439,0.5513464364071562,0.28270695452671685,0.3070903023321625,0.1333830917505822,0.5539557925731107,0.5153897601408093,0.33506561537128055,0.43859947306648434,0.3436251378744495,0.5440240652179359,0.488659240430636,0.47676850144930033,0.2153213986005149,0.30994725932544526,0.29511729767262335,0.2613884445029946,0.22733617424020522,0.17476043777826886,0.5314651475374549,0.13104254494173342,-0.1364762869340834,0.4529158513861375,0.3442354986239004,-0.10626037724544546,-0.13229769666412317,0.4452160227214797,0.6746602763494268,0.35296413536729504,0.28840807895945036,0.18922250607249091,0.23501865524693488,0.45143703315764677,-0.20036273376527178,0.2569957960069577,0.495156205288045,0.3479872778412941,0.36458697025702036,-0.14736724747964422,0.3639799081396415,0.15935931905672562,0.5458649607051324,0.49554537818184974,0.6260702860588214,0.5069725898569372,0.3359556179414542,0.3209175867304816,0.47642674115196787,0.48750766745971824,0.5217625117276038,0.6211196853275934,0.5006002298339959,0.3165085212154988,0.5017993217312682,0.3689391250119211,0.2280825102200663,0.4486270112525035,0.4748024454547603,0.5078167176383576,0.34312792309953694,0.4232945566462913,0.544077782476927,0.38990026861487975,0.09854565275983772,0.4280169732233685,0.3522275061415483,0.5855156980187431,-0.17141489388018036,0.38847109574234845,0.6503728214916904,0.537713140810317,0.3930492368991118,0.5108855635104105,0.06371807692119438,0.7136555418234036,0.03722940072167339,0.5367455182074751
000157.SZ,-0.15442991010768706,0.70509496456961,0.6327831564560239,1.0,0.7835942749234373,0.7727954676975278,0.0003315485268669052,0.6303130709900763,0.6613907620454668,0.7037673915106156,0.8023384584083465,-0.09980311927736567,0.2227886077232488,0.39059032160356527,-0.042620120001100374,0.5921524263968395,0.7019429254268891,-0.138877306624373,0.048820182647625054,0.12716297399761498,-0.09382492592253934,0.5148525993978912,0.6777058130282407,0.0015321152597485555,0.600891880032329,0.7950149998810696,0.8406903137202856,0.639331736661021,0.2904884077069588,0.42821859732677364,0.6448611863920364,0.6922387364097028,0.6724117143051181,0.59083348099717,0.6061606503487021,0.7896204923223967,0.7046947949328236,0.5002672657791933,0.17185825103050825,0.5737229103454784,0.6631945310207948,0.5487219463904839,0.5866985987814893,0.5840969628580498,0.7832882731752124,0.4494606669016776,-0.21244368771322186,0.7553441914008382,0.2988471046825775,0.10656241160337186,-0.3661393099274901,0.8222376978026155,0.879935729805957,0.6860560826314123,0.6626498093821946,0.44179177629804317,0.5661176898215555,0.5233388173828798,-0.0762966429979098,0.6763209529272186,0.5169081554758345,0.542724969724612,0.26520762378506674,0.03492698103486778,0.6822778479575778,-0.15824515587928312,0.7040972493988447,0.6796439153219165,0.8313077641801696,0.7683979855407487,0.6035534880798096,0.13357278653317883,0.5848064883219813,0.6955638741582,0.7281001341731531,0.8958653013040244,0.48428559563744017,0.5430384988170008,0.7619209102975946,0.6442835490304512,0.5768677186930354,0.7032383161148849,0.7631600176485346,0.7742742352105364,0.6732069498139651,0.6096259569266191,0.7612607850202727,0.30789792695410406,0.4163160363496316,0.744874852874482,0.48630707639002907,0.8508682971005941,-0.17567717538698477,0.5314267805527773,0.41310155809902444,0.7008257462504878,0.7139624563989818,0.6860723201925604,0.4767344514874499,0.7151669012992127,0.4108579416943598,0.5757692900366317
000166.SZ,-0.4086299374223503,0.7824285111306989,0.4636372318288084,0.7835942749234373,1.0,0.9274280988529034,0.164799846600114,0.7803180053779171,0.7886021342091709,0.7236066682775197,0.8725723724433522,-0.058896182372872204,0.3799086624542171,0.5879226806359917,-0.14503585441196498,0.7568572526835312,0.8389842844788168,-0.4898866363783829,0.09874859511593796,-0.04206843652814148,-0.3446584606671033,0.21770513493817348,0.8873855618155955,0.1618414786326805,0.8989884117576907,0.733936965179718,0.9303076475546458,0.6520677973637131,0.2257978814456847,0.6596959231739304,0.6133230827497054,0.6261167120832625,0.7297568003629564,0.6021353515369097,0.7857054993651649,0.8374402173764518,0.629606764532516,0.570825527819078,0.02670161006670191,0.683503111671155,0.8940410535976785,0.8114259578330302,0.7686336875455448,0.8303464710536522,0.7745636113562676,0.6171562357125889,-0.45139133532948944,0.9284129974656504,0.05490516432466308,-0.08599482867784079,-0.5463877141292988,0.9177946819895494,0.7055810294221544,0.75082012456385,0.8098124244412648,0.702829123768297,0.8238656650843209,0.6201184992984786,0.027919468015478927,0.8559878547621377,0.4770843266356846,0.681552160610649,0.1586584221356565,-0.04642965709990524,0.6227704395674641,-0.2716729021452506,0.7540345335446554,0.7176295950691552,0.792075138290265,0.8830587941206405,0.6805085064048743,0.06817718993993406,0.5737174113970251,0.7693148876750024,0.8028383907420097,0.897049941735207,0.4327168601916933,0.7403597464405385,0.7158818622691386,0.8646071912524294,0.8452290883453916,0.8141150846014641,0.8551995606780757,0.9758752902607464,0.6573615324203658,0.6667810537344782,0.7243593665345526,0.22460929441350355,0.5074087653686047,0.820901699427449,0.5563544644735533,0.8548633786269956,-0.24348189258277864,0.48670135943524406,0.20963301791099434,0.6626177915646584,0.8972425630831998,0.6875467709030123,0.6422635195255836,0.7802857114826903,0.6017047560612097,0.6344552635931447
000338.SZ,-0.4183992282910373,0.7568280316139934,0.33103476074307325,0.7727954676975278,0.9274280988529034,1.0,0.1301595446748169,0.797451989744092,0.7904975733241284,0.7576762211123635,0.8592347305577644,-0.07249545624891422,0.43606370116904064,0.6112680030780768,-0.18867106052558802,0.7242974174644102,0.8327970463867583,-0.4289393910071551,0.16046042672645658,-0.04073466557169466,-0.3070053996416255,0.2761658906557777,0.9217585087391348,0.15224437033891872,0.823354588966721,0.7799237063883734,0.9082405316378525,0.6691464661274762,0.1954636817435382,0.6743359572938253,0.5665111032461299,0.608990421179683,0.7423205701652656,0.5946384851942623,0.7510679050766677,0.7984218878009965,0.6454541558525346,0.49272563667879393,0.06697967748851523,0.6649839595835643,0.8724840352807034,0.7838041550884526,0.8140378310755869,0.8306751289840045,0.7830279000479342,0.6164562631722984,-0.3417471882915321,0.8661768790420278,0.08345303578614105,0.00811337772698148,-0.5641420323707785,0.8992726465928245,0.6510847602032387,0.7347196104302517,0.8521466110249901,0.6701997016784419,0.7870453209806576,0.5672607835133521,0.05281313095399511,0.8633854621643046,0.43371533366306436,0.600152129375945,0.1088463252324231,-0.008119274607101018,0.618701733118361,-0.34679636548957155,0.6975499306612352,0.6518622389587722,0.745815857773851,0.8427553656016649,0.6220678465541104,0.01778371990867166,0.5423169054272111,0.7806975927510796,0.773472440434117,0.883824710122671,0.38465208769768827,0.7131944156676825,0.7238090110293932,0.8514726231685149,0.8682698866866446,0.7625873858574664,0.8175198022593513,0.8984913531700615,0.6702542485867317,0.6484878265744439,0.6772967617119997,0.18620414049942555,0.5223814622544809,0.8151890641809706,0.5169641125730781,0.850679528504672,-0.2073961013278662,0.5017827758714811,0.14745487612635746,0.6328441802556106,0.881747893594476,0.6670468255364878,0.6943519346403781,0.691005700541238,0.6130020053181149,0.5984361980284177
000568.SZ,-0.5066050786908813,-0.12221353427116431,-0.16624865381462609,0.0003315485268669052,0.164799846600114,0.1301595446748169,1.0,0.3647544433635796,-0.20580821492475546,0.48729429686584136,-0.16952052156598,0.8528686607489674,0.6345562888806936,0.43503486983604994,-0.4283874404338613,0.30356307132505783,0.30732059116792015,-0.5699399040345093,0.7939580562424243,-0.6841159480764262,-0.43297257336057116,-0.36871250662398286,0.11372842056174788,0.6898345138422832,0.45594786373796764,-0.05153711932893473,-0.038589383608847935,0.31234797914023565,-0.7461144151885818,0.4972209370854421,-0.45903445813625404,-0.507725820754315,-0.07167361490473129,-0.36518314251246076,-0.03526564169967116,0.12849700033556744,-0.38222163093657574,0.020021112602791945,-0.654002621553,-0.20910766875693068,0.4457445559057522,0.4289131615358794,0.3733005028708926,0.390240177220013,-0.19335628849737865,0.5470492741735523,-0.31732117569555546,0.0679805292438168,-0.6316773972872887,-0.2860689583839192,0.13370566414865884,0.2710738541369396,0.0870653635393895,0.24410982644795665,0.05815981690649477,0.4375467707956166,0.3109101111627283,-0.3863301746621077,0.6790991873948554,0.1086708386975551,-0.5817361932991104,0.6239550064077896,-0.6552849695078597,0.3838174483657495,0.09251756210398804,-0.6351478118005119,-0.13630588966524623,-0.2818741464358823,-0.07704544054164456,-0.1919341162997578,0.5094378677809523,-0.7049398633935103,-0.5391722773501053,-0.16542270689945385,-0.2842959726811635,0.011042079584373955,-0.6040331895377437,0.46120800514842153,0.08549147673732012,0.39340520829171916,0.1846331591791455,0.2308046078727621,0.2407182439594685,0.12131830199769195,-0.18945772788428203,-0.44425683701313295,0.2302739941436247,-0.6006770465844319,-0.25124079017877937,0.2077690700597706,-0.4986226177758464,-0.1248265015615702,0.38296325655520164,-0.5260276042055448,-0.359171524696547,-0.34055227422723533,0.3496663463785901,-0.3703605735430268,0.6057883535911522,-0.16294340530660364,0.4472982359054129,-0.29267518653623187
000625.SZ,-0.5638495349632633,0.6218081437578363,0.26398272241299153,0.6303130709900763,0.7803180053779171,0.797451989744092,0.3647544433635796,1.0,0.5974527218652215,0.7610415404118253,0.6268044843684326,0.1835169950728552,0.5905095082236791,0.7099290195433023,-0.461513044679803,0.619410134660867,0.7643437807338347,-0.6093474952770878,0.30238835704905664,-0.24760112153952937,-0.38506610976676076,0.07711358269919412,0.7765601859336159,0.45318788827886314,0.8068904878309476,0.652346752528086,0.7044463954966865,0.7163673536367744,-0.08839177777747949,0.7084569611705982,0.27828376713233255,0.32332778442989685,0.6705890791913712,0.424436269361043,0.6492582288839955,0.7144829445084899,0.3510590957074809,0.43734390577667703,-0.2025035238028238,0.49719715125453784,0.8438356177281056,0.797915460588253,0.8178833588258795,0.813671337780762,0.5954422183668932,0.7557454573147049,-0.5213392672943382,0.7186679703822979,-0.14306935521724487,-0.15155451875164289,-0.5012576213958199,0.8217685643794161,0.6130868172831334,0.7789269059091328,0.7670942309235981,0.7892743200835985,0.7986174545778417,0.29839756841886206,0.1940759934326223,0.6787052255480764,0.13321427614416212,0.7164565446629597,-0.1246543095350835,0.1382243157342169,0.5854463129757569,-0.5384042266471091,0.5156322026288853,0.4106110129990946,0.6371062649670768,0.601143178716058,0.7009551780154908,-0.2640820003117573,0.22241191571027627,0.5630512139022702,0.5155334730149984,0.7071580362308243,0.06751950786767145,0.7772939640244716,0.6426437601086551,0.8534393157096857,0.8139390241734349,0.7470338866801872,0.783540071395631,0.7579405107173828,0.5336747931890772,0.3469417133332342,0.7287934600370556,-0.0645557278036894,0.4363081170046114,0.7716680986365838,0.27520265336393773,0.6557043727396243,-0.10867532184162378,0.24691603399480347,0.026704212474945015,0.3886720520416294,0.8079802753506337,0.3974021086251264,0.6944634141551199,0.4999184134727968,0.7049252794421177,0.41816342941278495
000725.SZ,-0.22409284101161095,0.701928583510203,0.30613087973643577,0.6613907620454668,0.7886021342091709,0.7904975733241284,-0.20580821492475546,0.5974527218652215,1.0,0.4425742355127236,0.887143443832123,-0.29949665634337,0.10504542605279055,0.4151414097163757,-0.013381871678149693,0.5767236447745234,0.6721484561542127,-0.2082317871077479,-0.13478647749373165,0.27840724661766075,-0.0032832761500427993,0.37843983069098486,0.8538145361171444,-0.12634817010453717,0.5893389116244173,0.801567683135804,0.8290995410901392,0.5229468693218676,0.498379103926738,0.29656065383116587,0.6585733097925847,0.7139529104182188,0.75727810676335,0.6689761402486107,0.7246391958935637,0.664375044836825,0.7042626448042647,0.3551915526075329,0.34820380631754855,0.8614923877956725,0.6076615199247714,0.6046601521203757,0.5434471220904209,0.6378119018007908,0.8015136195587266,0.43778799867225077,-0.14197128683947643,0.7604352621778369,0.3369267611933455,0.23944387398946898,-0.42010379224749084,0.7282261479609079,0.49560378545200656,0.5652453504942154,0.7480462813474387,0.40854499849752024,0.5750668111262806,0.750244381341103,-0.31104742403020796,0.8074642892116429,0.6081117670791462,0.24827378113615417,0.2862773532233824,-0.11918446604833688,0.4940617411805133,-0.06720823869755214,0.6064857186952332,0.6934335394249901,0.6720106907956501,0.89573559815884,0.33705896890148335,0.24855950516947325,0.7131858882838578,0.7382295570499693,0.7583170488775582,0.7637486616762293,0.5375216767916715,0.4180528793269804,0.6200054829117384,0.5661960852163183,0.7264385450883628,0.5477083302597204,0.6182708365073636,0.7793294267329468,0.7262584162395038,0.8546862863681476,0.47403541166894975,0.37940839848335955,0.6757469885624653,0.6129804707417205,0.8077681082314957,0.8236522114145516,-0.2906500988572695,0.7136018273592789,0.15514733526349725,0.6537318817894467,0.6065335893378517,0.7029412530881801,0.3301942200807351,0.5973559808575687,0.39450479648670783,0.6904431360268498
000768.SZ,-0.6386873890273173,0.5040694707248804,0.2966070498377224,0.7037673915106156,0.7236066682775197,0.7576762211123635,0.48729429686584136,0.7610415404118253,0.4425742355127236,1.0,0.5216979964634997,0.25348188200104915,0.7213672534017519,0.7371296964414862,-0.4100600882185695,0.7230360721162296,0.7869973799476107,-0.5743729274479997,0.3902947966090094,-0.39657933474839613,-0.4846051227145449,0.04668899982911697,0.7096121232918922,0.48408454922049454,0.7956426952160643,0.5956004878856728,0.6405374511215406,0.7576474408300807,-0.26912731802557316,0.8032917524533606,0.14740256999323872,0.18813130501454076,0.5591138397195695,0.30594495123032406,0.5350127385505105,0.5832830665565889,0.17694829330679673,0.3094212098830985,-0.29722763407821673,0.3789460599753718,0.8731076863632637,0.7747624119854856,0.7606974609080822,0.838915810169805,0.4257656435330521,0.7499912383125446,-0.5211193548601561,0.6802862807408953,-0.29795707132098664,-0.24594343741739136,-0.5262734201768652,0.8559637117185934,0.6347776832339533,0.7567838736267553,0.6418033411343844,0.7149076991652142,0.7404405161069637,0.1702705676482632,0.3879776665728676,0.65688520296721,-0.016490182049542338,0.8128316218688779,-0.2787684166714809,0.20962272194747245,0.6783432292426265,-0.641759561665402,0.4199249177343199,0.3244993323886774,0.5703124355921357,0.45524176888769957,0.8631983243185765,-0.4247671719505046,0.10294837116897837,0.4795118184354368,0.3898970917227116,0.7059897433278707,-0.06580267573857054,0.765652904573234,0.7646604881769911,0.8081220980690693,0.7006781171338501,0.7512331065266983,0.7982684738308765,0.6637861033015767,0.43613221191205187,0.1751357843824172,0.7136864756759175,-0.2571543178000499,0.28868001111694686,0.7235230586189395,0.10103453641088474,0.6063769937050661,-0.06921934459388553,0.061047122542872166,0.03161879065581731,0.2684798118742384,0.8707637913371561,0.3020991242195518,0.915738220969838,0.45062599970054934,0.7403722335495667,0.40607838898869697
