,000001.SZ,000002.SZ,000069.SZ,000157.SZ,000166.SZ,000338.SZ,000568.SZ,000625.SZ,000725.SZ,000768.SZ,000776.SZ,000858.SZ,000876.SZ,000963.SZ,002007.SZ,002027.SZ,002230.SZ,002241.SZ,002304.SZ,002460.SZ,002475.SZ,002555.SZ,002594.SZ,002714.SZ,002736.SZ,300033.SZ,300059.SZ,300122.SZ,600000.SH,600011.SH,600015.SH,600016.SH,600018.SH,600019.SH,600028.SH,600029.SH,600031.SH,600036.SH,600048.SH,600050.SH,600061.SH,600085.SH,600104.SH,600111.SH,600115.SH,600196.SH,600276.SH,600362.SH,600406.SH,600436.SH,600519.SH,600570.SH,600585.SH,600588.SH,600660.SH,600741.SH,600795.SH,600837.SH,600886.SH,600887.SH,600926.SH,601006.SH,601009.SH,601021.SH,601088.SH,601155.SH,601166.SH,601169.SH,601186.SH,601211.SH,601225.SH,601229.SH,601288.SH,601318.SH,601328.SH,601336.SH,601398.SH,601601.SH,601618.SH,601628.SH,601633.SH,601668.SH,601669.SH,601688.SH,601766.SH,601788.SH,601800.SH,601818.SH,601857.SH,601877.SH,601878.SH,601881.SH,601888.SH,601901.SH,601919.SH,601939.SH,601985.SH,601988.SH,601989.SH,601998.SH,603833.SH,603993.SH
000001.SZ,1.0,0.8117587257941098,0.8709419526149053,0.604458300266943,0.353057411461859,0.2965877798291972,0.825741130744524,-0.35369342892733163,0.4524674455663429,0.5733282403521479,0.4921014994720725,0.8175819092381396,0.7961550403297789,0.7150145466240815,0.7700405054200736,0.8175103909512392,-0.403539526815942,-0.7091898177185659,0.6165633021383796,0.6569912053195238,-0.7959852420123049,0.6327205502531227,-0.621001623755372,0.8495891282056954,0.4393651016074647,0.45250780776023986,0.47402366793183964,0.7612057537377628,0.6069062101638348,0.011442630947301857,0.6005026743522052,0.856983258124881,0.6449353765741356,0.6805684680757492,0.7285885369636004,0.4199986289730995,-0.11310906460861513,0.15784967915118378,0.7524605521305862,0.06082051412189477,0.7464286653699768,0.7013429995491632,0.3457626241655727,0.736618726867602,0.27465768615132896,0.7808871944201198,0.681724770957215,0.7497723184327979,-0.7414380503412602,0.7682899269083497,0.8227626194426995,0.568290270257236,0.12438934797016432,0.5212203974141051,0.33535419260534977,0.020963452767907047,-0.29898490137446704,-0.7292630539074129,0.36896689073894523,0.6703850452170802,0.7298520148449613,0.2667876135868797,-0.41376936656640906,0.4593181942841445,-0.3221720842685506,0.8255830245818281,0.5946111042376511,0.5428752524628663,0.5211669323563546,-0.4976716568172918,-0.4395377011278534,0.7510391788200984,-0.3269845491549307,0.7076580833543922,0.06159514953766331,0.6814656809179075,-0.3927071940250019,0.3284065320309149,0.8022967219012118,0.13278319378146025,-0.2505949479776006,0.6453353953531252,-0.4486595909173501,0.5126684408701342,-0.16883344984293427,0.23230446289815035,0.5100287534420623,0.781275771226499,0.18860785574615202,0.7273818715737125,-0.4105651984660672,-0.09179115908508584,0.6297658460583216,0.313391893553763,0.27103119545481036,-0.5164476699201369,-0.26861297992095423,-0.34972742214999547,0.8648420903915487,0.7069440567247366,0.6956133695004153,-0.04353484431860755
000002.SZ,0.8117587257941098,1.0,0.830739376869292,0.67175708213998,0.551759140989395,0.2789146783795556,0.7490728537364705,-0.08816927624454873,0.6223737476117276,0.6526859016907988,0.6440344524940925,0.7828732871276953,0.7763234336312353,0.8116340501165419,0.8225461716516764,0.7544965600764914,-0.3294770220986872,-0.6824518808555732,0.7213977276284566,0.7266523556353349,-0.81287579924737,0.7407962448941646,-0.5264305787952329,0.8140912300755665,0.5574509300204862,0.6623870095169415,0.6587918566929646,0.8185118342040559,0.4492182029649567,-0.04001218650741867,0.426892226837849,0.7463389207843072,0.4931051706799387,0.7424246478801825,0.5425044095100983,0.42549708451024476,-0.37844798971856974,0.026716892327108045,0.9052122079790026,-0.04928420222947377,0.8243354625022534,0.7827927991795227,0.5791215724010326,0.8074128478038811,0.23601431591981079,0.8549022855171899,0.825516271913814,0.7823366118275987,-0.5618852066287158,0.7803003239259089,0.7251700876388479,0.745689318169498,-0.08147730689966505,0.6428859624473173,0.212155749032254,-0.021978663146694038,-0.3376543467494039,-0.6005065386759474,0.1730655384686719,0.798904411679649,0.6660644942477311,0.2674608231542376,-0.6302471821686196,0.5781179513636439,-0.29394705240249724,0.8907554005230708,0.5416939676693137,0.2773105585994649,0.453639606445144,-0.2782781519604348,-0.35767364879392277,0.5216269794220901,-0.5449068160566138,0.6815222648732419,-0.27694107944640695,0.8044577850113767,-0.6384740547498251,0.4571908393426935,0.8021433351779614,0.22205684543780413,-0.1660918093197485,0.62386410778316,-0.5469209496011177,0.6733414792391557,-0.443569218020287,0.49677419459858246,0.45127501771930495,0.6135963730020887,-0.04005316315577355,0.888150234838859,-0.20810372374764377,0.22418259682861982,0.8613071743098248,0.5876341090595935,0.20067858218681892,-0.7402943175105796,-0.48083484690576395,-0.582083410763863,0.7380474682618202,0.5354815998659316,0.8205499031305606,-0.09220038775181566
000069.SZ,0.8709419526149053,0.830739376869292,1.0,0.5446906300330511,0.49672163648417605,0.310225990985,0.8748412579174502,-0.1473849057805964,0.5355842051166784,0.4318313305264066,0.5985770269368768,0.9189615081989878,0.820436448622595,0.712083009216712,0.831390759775307,0.7915254087606027,-0.3371602928786343,-0.5888097911865288,0.6876128774512659,0.7017791022250011,-0.6845103261215622,0.5718708346023019,-0.6626307487250036,0.8703104279228704,0.36937957502796576,0.5681962225795624,0.5473900762103788,0.7413264610930194,0.6208385272326783,-0.18738310867405125,0.6279526829788517,0.8942523349927535,0.5502594190057755,0.6920936808554976,0.8103980511599271,0.5205154453922809,-0.11955520305173502,0.24747971625188,0.7414809853388404,0.1587834077039694,0.8361890491390298,0.720003875224774,0.4679025735708647,0.8367589236193393,0.2945555200202396,0.6511071448345497,0.7069817481609989,0.7358205465061682,-0.6984990599552393,0.7540152794351601,0.8515250300688232,0.6496038826172841,0.16751035197844075,0.5080693193985042,0.19290112985932803,0.12648080653240493,-0.5403084209664945,-0.5395353735026583,0.1475651727910743,0.6620131961764246,0.745950290721785,0.05567145803359366,-0.4216559727578159,0.4028905027741838,-0.49128638150176857,0.9414041356653126,0.6583260041905329,0.529305676612884,0.5191105630839657,-0.3055998814321801,-0.5986872675301975,0.6884221271909082,-0.4355758658981062,0.797418992918656,0.0056625689365056115,0.7633359804036096,-0.4100703856171091,0.4820098473534304,0.8023206191885256,0.31468403214961577,-0.13900193928860258,0.6749315990562127,-0.3524122211368293,0.5884750589833733,-0.30661742642611917,0.36566732786554784,0.37431131412469343,0.7495530582410845,0.10582901843745958,0.7681167516239293,-0.29172855707265555,0.08974360984850449,0.5860312913503615,0.43299508078672205,0.2037311532215632,-0.6540605382978656,-0.4495995587181405,-0.4381029283948878,0.8321061317503781,0.8327247773390476,0.6651597474346286,-0.12902735203722512
000157.SZ,0.604458300266943,0.67175708213998,0.5446906300330511,1.0,0.3390404786573005,0.06450577613819551,0.6113881098307649,-0.044934160766012095,0.45698006452730794,0.5210356845937615,0.45818721682259245,0.603951288139211,0.6275295425561266,0.6839683563071807,0.6704838118437985,0.5394222169190774,-0.3238969879968454,-0.5727709426460471,0.6385703255460938,0.5636688676961464,-0.6487309362745178,0.5202073530684916,-0.5076985299644544,0.6235931615186471,0.38860867668167787,0.4968691867077206,0.6267498237714427,0.5791542978828083,0.28159645766220587,-0.01774873433679974,0.3553704827826723,0.5096553494923294,0.5316300926100295,0.5909655711785446,0.35696916325365863,0.22900639527756725,-0.30868499685197753,-0.07988326305390551,0.7671440710308621,-0.07152938900900999,0.5848841714914793,0.631415148020022,0.4605526479810782,0.5354843324697399,0.08208048727045467,0.6412317869835843,0.6243349454582252,0.7226932961534991,-0.5247577117446357,0.6201421615898052,0.5874915340015128,0.5324583585805956,-0.04938850513651246,0.5701426268818006,0.01966089012996453,-0.19608655598545743,-0.20932660763788466,-0.5645634073445189,0.19968345737582407,0.6502286483981069,0.5333867594163912,0.2961599452561321,-0.5870225065584732,0.38004561675076726,-0.2056594310028376,0.6122962606301567,0.3729833356704472,0.2076132320584472,0.4601948803853946,-0.4093598302510862,-0.2775239260062247,0.4369603694124504,-0.46843732087287066,0.49278854411101536,-0.2881866829248783,0.657918548890536,-0.578763516893055,0.38664731606254105,0.6583210529181976,0.11544060314661958,-0.22419988208430533,0.6048029626078829,-0.3264986691900998,0.4982259343797783,-0.12381108578737811,0.4322536608081952,0.49553208150078504,0.5105425638358846,0.07873131484574271,0.6285389904568222,-0.12749361465564912,0.18854274375671598,0.6209405765695686,0.4059215167788295,0.2668238987947808,-0.5927384654943683,-0.35093122406982286,-0.5227182810534569,0.5984245624176818,0.3347993698336796,0.7438618184955765,-0.03244121473754196
000166.SZ,0.353057411461859,0.551759140989395,0.49672163648417605,0.3390404786573005,1.0,-0.053238333592862806,0.5454836272236353,0.527540104788541,0.5494428940297532,0.35860276982070216,0.7804503098158491,0.51692608940887,0.5283544453026388,0.5107713462220559,0.4394134525771658,0.2919158989671531,-0.04134903288220965,-0.09147045977587002,0.5382285538844357,0.5766804947232652,-0.27630483252305066,0.5080305711917604,-0.2601245188581881,0.43620363568947135,0.28623296770063344,0.8059158778134002,0.7678629771130594,0.49202503742757336,0.20589668913494716,-0.4335324979412558,0.08154950988196143,0.47557497073734084,0.19425669533632337,0.29214831129255575,0.3071045947997813,0.3459397965502568,-0.5188200043547776,0.1832738138088851,0.48401417294792354,0.23018028706908358,0.8133600378996723,0.558836214850469,0.6758974006035676,0.6718348945389643,0.26555037307927415,0.39578519981624716,0.6351211815737001,0.5195378154224115,-0.18623958309250863,0.408890722445938,0.4279558167951918,0.6086849821376962,-0.24136354041120722,0.5385813686110762,-0.22078244408798128,-0.017049515239159402,-0.44844765928306357,0.0725679466371008,-0.2975283924936784,0.40510032153060793,0.5434345668986446,-0.023192707636184074,-0.31448013260954555,0.07466242468126934,-0.32008134558446577,0.648756007826886,0.5110451680687343,-0.04739597737432146,0.357212683675379,0.34369366243811794,-0.21165229265543276,0.17357291206988068,-0.5474362405633563,0.5343290297366732,-0.3956661854571166,0.6638729665831796,-0.5281543417673401,0.605498895092397,0.4814494780322443,0.5704872360670137,0.2849378227004553,0.3733788634169626,-0.12271346869962702,0.7646947713955791,-0.36787519331594803,0.8316218605740078,0.1182118447070777,0.26674528662579644,-0.14348684499577655,0.6139049741732181,0.3532095970552606,0.7686204221234223,0.5146636069920298,0.7596930256727221,-0.01775820036085483,-0.6570486055234828,-0.5423363312348303,-0.5494592055028519,0.49167285893648244,0.3581041609909394,0.5531122902103952,0.08889099402020162
000338.SZ,0.2965877798291972,0.2789146783795556,0.310225990985,0.06450577613819551,-0.053238333592862806,1.0,0.17919116044139838,-0.31298450225545243,0.24305698720102578,-0.04800871932057817,0.012726227383719882,0.22230007218088343,0.01880646445412477,0.25602388323108777,0.17868560114225743,0.25853358639241236,0.2044660113316942,-0.12525311093002414,0.02732244018375098,0.22923972057175254,-0.1618696828326802,0.25405674935519135,-0.2706847531363336,0.14956343697583416,0.020717642559014985,0.1383624467301248,-0.031080631640056044,0.18391045910430123,0.4421599547817722,0.1890320128619133,0.4319926576603022,0.4584703487115303,0.1823966330881732,0.26711017933728304,0.310670077812148,0.2891794034991449,0.41319670800227787,0.2733722658810107,0.1919727575722697,0.1937122136337869,0.1565200571000925,0.09802493727999727,7.624783968198286e-05,0.24012792577037834,0.33453414957331246,0.2095444928002831,0.11295848296833795,0.11252948988648324,-0.21663487551723584,0.17863096193781922,0.28438413012201397,0.1863607772922907,0.39800452137308456,0.14216611566865833,0.6054418110859107,0.4849440981283202,-0.11471872074420036,-0.12741300191036684,0.08035997974125358,0.24237053943006,0.32872806282181366,0.12622505875328788,0.15343929178369775,0.353287378138631,-0.24803833616397541,0.2619055183649968,0.3502100375741704,0.5297281401661381,0.1707290916350963,0.00944005896687164,-0.3785007405111678,0.458820260694033,0.2031836910599947,0.22020277489609252,0.18620408372600247,0.14400286173913562,0.24292405786274776,-0.1474595831257201,0.2655165876726448,-0.01808661685138126,-0.1149554076740547,0.484458865082303,-0.028927286664525338,0.08203319148203035,0.11021880376685372,-0.133364098319899,0.19609856403868706,0.5312820961372968,0.07990244719556476,0.23842711730441776,-0.47212848701773075,-0.2843323162696385,0.12370977579797336,-0.08642106399368292,-0.06690763481107549,0.03678863586884373,-0.05907384725918143,0.2755687870156905,0.25255378790423083,0.3192942520464168,0.1190080279337921,-0.06911222925265248
000568.SZ,0.825741130744524,0.7490728537364705,0.8748412579174502,0.6113881098307649,0.5454836272236353,0.17919116044139838,1.0,-0.09394489558210152,0.48919201194718237,0.4653863047680744,0.6919135147308583,0.9417255755531428,0.7972525356737914,0.7421411599357656,0.7745598729843827,0.7549900097039841,-0.3400089181834165,-0.5866532362715139,0.8113516188340659,0.7471757192797486,-0.687630140971649,0.5451442835884951,-0.6712973949883884,0.8410991863974618,0.3212615417952056,0.5797944811942233,0.6577017085745546,0.7461186554768288,0.5386710350510695,-0.21341062596529925,0.6071604052395666,0.8026383543283631,0.6438295504242165,0.6831323801836269,0.7658455127518063,0.515572235746482,-0.21601406936061454,0.30745497817372963,0.7449611688965442,0.22212992530529077,0.8049925774396868,0.7471119552183056,0.48854635008629854,0.7757966973419771,0.28352262644132514,0.6397815247165703,0.7743188786666405,0.7520991207965372,-0.7036625221342935,0.8235825004992773,0.9437294024427251,0.6566403346687996,0.10182712311330394,0.5843507715430265,0.13288550179135342,0.09884302709067273,-0.5145823564993899,-0.5273773215500712,0.07401284182247418,0.7192552960400224,0.7247989697472367,0.03982184971461023,-0.49348146251675934,0.35926141545924833,-0.5075058545266183,0.8828260696320984,0.6577198905687999,0.44879093529791064,0.6463317348502149,-0.30994778141886165,-0.5880374429084175,0.5744736284328902,-0.36823590169197135,0.8217969565773139,-0.09673609808454388,0.8170001934225528,-0.4067881495217332,0.6053992447312898,0.8422733177036275,0.4411638342318274,-0.12556890565651305,0.6900040918985283,-0.3166745669944883,0.5765906585717795,-0.22047997217324825,0.48620238453469516,0.5041246518332038,0.7865820202937025,0.1291299986986668,0.718192350678656,-0.1659298152638636,0.16280797273260675,0.6310671502326245,0.5004262376072096,0.33131433716134673,-0.6659378038712048,-0.5251532255913393,-0.45185898236186534,0.8700170656926188,0.7825398534817158,0.7325986834223993,-0.06480958704876064
000625.SZ,-0.35369342892733163,-0.08816927624454873,-0.1473849057805964,-0.044934160766012095,0.527540104788541,-0.31298450225545243,-0.09394489558210152,1.0,0.17829830891222234,-0.11597820487587145,0.36524947167768734,-0.07498404651625042,-0.019281405640592223,-0.17994424976610193,-0.06852370160896278,-0.3199563608369321,0.18425460046377193,0.4963100200955129,0.046421067427044514,-0.04591671143834299,0.39128168236578476,0.012971903076283783,0.30292571624422165,-0.1703247491496478,-0.16479719643389784,0.31127338900734586,0.2334881250249827,-0.07500326075932794,-0.15252185304348595,-0.39754135360627924,-0.30324246464344,-0.14359550028313592,-0.12932221471008942,-0.16258494091546807,-0.2677353999372805,0.19664582590278212,-0.3150618158875242,0.10765511833014939,-0.14269824259978298,0.13868771296343527,0.191027186739629,0.01341649369349681,0.43178891093615174,0.10004973177417104,0.054619553804779,-0.2472809263583917,0.005745616382295542,0.043631157544987205,0.41751835389880715,-0.21428398261086046,-0.18304770253940725,0.08994993137447815,-0.2590476894767362,0.06129619960513433,-0.6032845433934245,0.0841821691857584,-0.19962039659951214,0.5884461164597377,-0.5396513079148734,-0.18112853034792445,-0.026375589814001687,-0.2598344517540058,0.0915925008133227,-0.2835187665942986,-0.17542237316815487,-0.024071904541312698,0.040336079613016045,-0.4256172642243572,0.13696932731364117,0.6247524233949888,0.08493617746655602,-0.3571524514471391,-0.3127061469984423,0.051510485840451835,-0.34614915885881836,0.20147800092205326,-0.24991669755718574,0.3460843103187905,-0.017467058135558777,0.4123347132189065,0.5310909028620995,-0.09841277933228375,0.40921101780531394,0.36534222962993484,-0.0797649764809007,0.4807691830938819,-0.16647459488267696,-0.29090162398415265,-0.23201451227186587,0.08692752474517414,0.5839672152656555,0.7304690920274032,-0.02067466644107901,0.4373765621128714,-0.10949109338356834,-0.24497413254024328,-0.23668229064215343,-0.3330996531258003,-0.13512588936522837,-0.15583304095176592,-0.04532050255014484,0.22093044611006227
000725.SZ,0.4524674455663429,0.6223737476117276,0.5355842051166784,0.45698006452730794,0.5494428940297532,0.24305698720102578,0.48919201194718237,0.17829830891222234,1.0,0.5410524368138682,0.4850966058913704,0.5624727726554485,0.5184742312763977,0.6341397777975983,0.5373527265488433,0.5762926632003024,-0.05873195342639984,-0.13724815106823204,0.5249297410580575,0.6141875713667005,-0.36420401156936816,0.5805794108363151,-0.3930073818738842,0.6075839707198253,0.29029209821833407,0.5183009621646081,0.5411506843363222,0.5124438422391276,0.2688241912459605,-0.09992129464080506,0.2658017344721258,0.5802321015639706,0.3907840056993943,0.47395357593641735,0.29197280258166475,0.689473886000576,-0.2935909231528631,-0.04467385457698039,0.6430291873331874,0.2434923071003585,0.6355445727389514,0.7430112459889161,0.497769092756939,0.6258476245658929,0.5946395021652421,0.5747253404556013,0.6267747140377474,0.4236732884972858,-0.27532193363515206,0.6035914021236325,0.5062674974181854,0.6802723205348581,-0.06454835314067409,0.6333157280162922,0.1724652622332367,0.1301141257709396,-0.2800554422186143,-0.3238974288361644,-0.11644171885494213,0.5356373049070283,0.5541588575202501,0.28166100041465475,-0.3123958363738488,0.5293784141178688,-0.359107084085984,0.5377518006430514,0.3977509063606366,0.22308583222855582,0.526389514771371,-0.08429433293827297,-0.3267085817659238,0.34086198705215964,-0.40206347328067893,0.37980055310307037,-0.24939201725222823,0.5594173006446808,-0.456602783747478,0.3168142308714587,0.6029542063367074,0.31571664823844725,-0.14182940705732025,0.5944753781426031,-0.11943533466355001,0.5015735352960572,-0.20780016623650133,0.45935614338555597,0.44753367492275115,0.4447243982571378,-0.16477690252638566,0.5556561465897164,-0.04671998182298701,0.3026409883017815,0.6125265517072237,0.3928038060346737,0.17267541835041125,-0.5551663518421596,-0.43926154661376393,-0.3632629677279801,0.5379947036969287,0.3717087552309561,0.5906794471832829,-0.10434953967628814
000768.SZ,0.5733282403521479,0.6526859016907988,0.4318313305264066,0.5210356845937615,0.35860276982070216,-0.04800871932057817,0.4653863047680744,-0.11597820487587145,0.5410524368138682,1.0,0.3672034497088336,0.4494207933683902,0.49383919789971004,0.6160138426819062,0.5638821387659585,0.5816783528314216,-0.24829148104849177,-0.5065726334010304,0.5232703459885454,0.5295492769076097,-0.6027086954771289,0.5508622307261462,-0.22294084870780337,0.5713229757568211,0.6235153320540211,0.4181360711998488,0.5517539701974998,0.5495503457099827,-0.021526581565430247,0.23563787592146368,0.0033360250436776004,0.32919867226262034,0.3846506182746772,0.4531370432117978,0.17008812833894882,0.31833623756131063,-0.47079452072375333,-0.3340584911024483,0.6582813165963636,-0.2501214177450191,0.5341014291314609,0.6634313292303269,0.3507946950433487,0.5353832368510008,0.2260169845332637,0.8068313084402489,0.6335128980651245,0.48503741368814746,-0.29279784973558104,0.6681430942507566,0.40340817560392833,0.5823525935957228,-0.363840605337762,0.563029808588471,0.3243114652804986,-0.24246010356277856,0.21141116751853875,-0.5314010874815516,0.3326577576892171,0.5903204067263432,0.2542484101178826,0.6160152932186344,-0.685248224890489,0.6127812396291751,0.04306661845597953,0.4979811138391646,0.09050158049417507,-0.10028992631755222,0.24663447728946142,-0.28552372601870146,-0.012098206916240658,0.16855500227382103,-0.381139998410259,0.215436497008913,-0.2614770888399112,0.40212160233308936,-0.609458436156996,0.13996230364743562,0.45396085048131757,-0.10155182641788758,-0.34852439224773374,0.23177031788386152,-0.5209223930651602,0.3453866617520163,-0.306603365627059,0.35613211305569076,0.48309338311783084,0.20432427154846297,-0.19201229505759157,0.49513407810544247,-0.08028927483290778,0.18710735556887526,0.7486165888400101,0.4043805063552149,0.21987844995148362,-0.494595237652949,-0.18420313695711107,-0.4735466456147079,0.5185084850538153,0.14248441472980733,0.577762620067247,-0.12494792691084233
