,000001.SZ,000002.SZ,000069.SZ,000157.SZ,000166.SZ,000338.SZ,000568.SZ,000625.SZ,000725.SZ,000768.SZ,000776.SZ,000858.SZ,000876.SZ,000963.SZ,002007.SZ,002027.SZ,002230.SZ,002241.SZ,002304.SZ,002460.SZ,002475.SZ,002555.SZ,002594.SZ,002714.SZ,002736.SZ,300033.SZ,300059.SZ,300122.SZ,600000.SH,600011.SH,600015.SH,600016.SH,600018.SH,600019.SH,600028.SH,600029.SH,600031.SH,600036.SH,600048.SH,600050.SH,600061.SH,600085.SH,600104.SH,600111.SH,600115.SH,600196.SH,600276.SH,600362.SH,600406.SH,600436.SH,600519.SH,600570.SH,600585.SH,600588.SH,600660.SH,600741.SH,600795.SH,600837.SH,600886.SH,600887.SH,600926.SH,601006.SH,601009.SH,601021.SH,601088.SH,601155.SH,601166.SH,601169.SH,601186.SH,601211.SH,601225.SH,601229.SH,601288.SH,601318.SH,601328.SH,601336.SH,601398.SH,601601.SH,601618.SH,601628.SH,601633.SH,601668.SH,601669.SH,601688.SH,601766.SH,601788.SH,601800.SH,601818.SH,601857.SH,601877.SH,601878.SH,601881.SH,601888.SH,601901.SH,601919.SH,601939.SH,601985.SH,601988.SH,601989.SH,601998.SH,603833.SH,603993.SH
000001.SZ,1.0,0.9365031683237689,0.7901304037336171,-0.35838835033038646,0.8810279434018594,-0.3121520201217792,0.06418566519550119,0.7459418655931365,0.8696879147608921,-0.17455100940971835,0.8666489619672504,-0.30052770941056367,0.14715664701749867,0.14649920962815982,-0.6428748441493893,-0.19186195882889281,0.8349471702240323,-0.48519015867671517,0.10606635789233808,0.7364621082553171,-0.007898813556465793,0.5346823578495086,0.1244194069035273,0.03578923748043925,0.7877610556345928,0.8804538205590503,0.06314710271206424,-0.7964218230262933,0.9533726968140641,0.20507047133789516,0.9557316824345525,0.8949802920303377,0.791396204721981,0.8394251447250759,0.8858018170269638,0.8556963785853604,-0.023887908635928167,0.92968909923075,0.9646067166333796,0.676262921115645,0.4798210447558786,0.7073226967038239,0.8329125907082341,-0.33872509394066097,0.8793692253219297,-0.8105743372461583,0.27725837073433296,0.29444203824672377,0.5116669776258804,-0.4724029251890976,0.21331139142111863,0.6313821321089886,-0.31801832675021185,0.6510830995572255,-0.34939130181281497,0.8406870136576233,-0.038792982382637564,0.9125572234084031,-0.0162881403061525,-0.1835445805991772,0.9315234585517674,0.9285117160233605,0.94409951493098,0.010331716493726736,0.937538427118405,0.8753618000639838,0.9476505186651577,0.9200440901435499,0.9533606485702347,0.9308277062281616,0.5223033618763142,0.891834619851295,0.8411215398010833,0.9661946628114487,0.9053727701854436,0.7861051790773622,0.9029657617650156,0.9375091486644619,0.841267855103855,0.6059461441576991,-0.753335816516592,0.9539822170234551,0.5114757765403575,0.9272172035967023,0.9367894805914777,0.44111904241243605,0.9507780619068139,0.9564390981372788,0.7969789974360003,-0.4570692880717706,0.2462756803712697,0.9035119463833216,-0.32686545894437147,0.5244101942406361,0.33511333541759303,0.9252929544289489,0.7957819632946848,0.9118036374406672,-0.23715410258030023,0.9447173753734771,0.5918748649451481,0.11049747433843306
000002.SZ,0.9365031683237689,1.0,0.8092454748450167,-0.49564496957079035,0.9235865935314869,-0.3959443202736197,0.10088358118733703,0.7769863831771099,0.8697881984281975,-0.2613143624969739,0.9315208457093919,-0.248429829578195,0.19460166874846938,0.1007729341575699,-0.6111322769580907,-0.149395159567395,0.8585794635811578,-0.48918996063166015,0.16405084319599864,0.6631092796396008,-0.07975138823592472,0.44749784991393077,0.13310957223812328,-0.11478328421123778,0.7580660335554019,0.8630843993199556,0.047466753593743756,-0.7919823190839249,0.8945580201658139,0.0868838673965735,0.9479286174048148,0.9312133938233687,0.825982256237852,0.7947238552406984,0.9231367035287695,0.795281249541462,-0.08901586663101446,0.9346980562983941,0.9484253286378026,0.6627039904038422,0.49844461677112095,0.7779861936167477,0.8019509938817088,-0.36749676293921757,0.8337800108372805,-0.7864081997124414,0.17413726159127116,0.3153445934404308,0.4137408250449599,-0.4575016431055468,0.20957295913662752,0.6736980906775211,-0.3072148429314495,0.6949147256891391,-0.4074391833203363,0.8713922802909341,-0.11232875706616624,0.9194130028815448,-0.05900870045224906,-0.16026959578249003,0.8903625178699106,0.9320965695810578,0.9302276706946987,-0.0760533876816513,0.9140470896900862,0.9350438521019248,0.9661723955572142,0.9240814415062504,0.9141653863531253,0.9290414814153731,0.6274151326777511,0.9323594498359459,0.9129349219115328,0.923539724123774,0.9434983828177897,0.708977339223743,0.952291128308785,0.9347697550223218,0.8193486800599595,0.599276767074978,-0.7598974977876795,0.9476771614213563,0.4270206751487622,0.922611593424636,0.8988699368677538,0.4304756132297951,0.9340364399716757,0.9573879862619371,0.8194530080452237,-0.4650668175534746,0.31027064670646415,0.9111670728268119,-0.27008513094337794,0.4421079781752444,0.3345810859925627,0.9464033855714168,0.7828787418819797,0.9605008240599973,-0.2860571403286318,0.9498751698558575,0.541494612301159,0.12412556516073925
000069.SZ,0.7901304037336171,0.8092454748450167,1.0,-0.4015623753898319,0.8191356042865467,-0.3469759908714802,0.1805927039687253,0.7235290775487432,0.8607957883532071,0.0027863541040616113,0.8232057449545703,-0.09481484372368267,0.2845405001533332,0.29726904791801273,-0.6204312654359444,-0.17833501772919866,0.8574355114405942,-0.4511175422018639,0.17603455453019745,0.7798088793948282,0.11026248962689478,0.5858890032758821,0.26621589477540214,0.055271836942252746,0.8004140780686374,0.8142060004016775,0.1599823026130077,-0.7505371491530305,0.8076244040975845,0.17817946111364824,0.7827929077601392,0.7275475889847544,0.7947006102187714,0.8148851428701209,0.7318632880588224,0.7799806876050103,-0.022502743046025304,0.8104852476401835,0.7952658674510475,0.7054170598857481,0.5610018710998746,0.7374307104792027,0.7386053807900743,-0.1635094427853323,0.7974210387752065,-0.7673324981480242,0.3446014015988179,0.36389760635213464,0.5542161457323121,-0.3247480845277443,0.37538334040494425,0.6889465767000359,-0.28555294290512667,0.7150242028758916,-0.34194696610028114,0.8737954202190122,-0.07240867014677135,0.8338952093109283,0.053204046465422435,-0.11348400833562096,0.7786322296577707,0.8328839069050438,0.7227727800382492,0.030438451304276498,0.8211848074709599,0.7292501180581351,0.7904483340371949,0.7541624353418789,0.8301882389133404,0.8560296076264163,0.3905411873401036,0.687356138522108,0.6795855230041169,0.8166239253213158,0.7465338368976194,0.7726807704609563,0.7711834361870707,0.8204199410604973,0.7968627650735517,0.6814880097460861,-0.7412130807954321,0.7893846241933081,0.6111245240832998,0.8422901025101229,0.8514514906875356,0.6619921702522142,0.8504122758581828,0.8173604993324891,0.6625106840388243,-0.4335029711580043,0.5410631491236191,0.8739402321235871,-0.29426561001714446,0.5233477758972547,0.21363944545694866,0.7124701853450267,0.7781542349409164,0.7791274400634821,-0.11218374059493026,0.762930432787067,0.6371870998635262,0.18535347435219793
000157.SZ,-0.35838835033038646,-0.49564496957079035,-0.4015623753898319,1.0,-0.4947800336580863,0.9273379050979912,0.1565201900908878,-0.41727041409398175,-0.3213421297192816,0.4362781317310606,-0.5258372705423283,0.31401757630044946,0.11120676814776848,0.26586001225627215,0.5005398103783019,0.410244520275477,-0.426533616994989,0.37116980345762446,0.16110541652303376,-0.12835902927415643,0.32740569549703585,0.054586430233577427,0.2818447586887601,0.6234372015367415,-0.22976350121291214,-0.44308654209873843,0.3591228518590503,0.4745213096895673,-0.31341274444436973,0.6433336025660982,-0.4217134624167347,-0.518234566346898,-0.3655338354334701,-0.1889579618447288,-0.49030269229978424,-0.12589895182881963,0.7608983455208582,-0.39474885775734814,-0.39174412923311763,-0.1686142385001518,-0.07830369112298873,-0.4149728436251165,-0.23718584049976657,0.5742587715974067,-0.1474769915426152,0.40372621291014466,0.27392489075829674,0.059624239186498944,0.36647382097204134,0.5717234058050406,0.030970370256306445,-0.4473994914257969,0.6156293283909374,-0.429214891443739,0.8033795745541771,-0.39163311105468135,0.5877321986291463,-0.45205402447196913,0.5234860667962705,0.32609741820815424,-0.27952780427414786,-0.4552161263172354,-0.38094826573863116,0.763735897222066,-0.37192021048937884,-0.45885048534802336,-0.5144769866710411,-0.5263104110320685,-0.25180099741815176,-0.44810093240492893,-0.3208180042788617,-0.509187575277277,-0.5192664989092269,-0.29456145164877934,-0.5472724220378468,-0.030682173068725116,-0.48353164559590084,-0.3521227103257747,-0.18766617914085035,-0.05402745115911999,0.5091779050372457,-0.35791251390722606,0.19566112730498908,-0.4108195999574307,-0.28783592318164214,-0.14536820804414688,-0.33732585053132325,-0.4462369991183818,-0.344638402550437,0.5088255668825029,-0.14631231870452385,-0.47046099935969893,0.3200502431207053,0.17262707202094718,0.18552893010662572,-0.49526699216378267,-0.2167077050172623,-0.5540381540765155,0.48931746661752634,-0.5209143092904478,-0.4942106431968219,0.23584859240792178
000166.SZ,0.8810279434018594,0.9235865935314869,0.8191356042865467,-0.4947800336580863,1.0,-0.4192709585583227,0.24618899544229123,0.7916367863555417,0.8993587308658105,-0.10033296686401627,0.9328282022772917,-0.07711090736252298,0.3433908385219045,0.18267641816245583,-0.48523972197317006,-0.1274468528632986,0.8745877261292611,-0.280356923499447,0.32238313286491554,0.6700300963582212,0.07311585980945137,0.5237211770248941,0.22393122147790934,-0.06157826791898849,0.8272399211777733,0.907284638418561,0.20920800575774282,-0.6917763261688665,0.8327019534304531,0.09416171832280451,0.921544014850363,0.8815357498813224,0.8566707091105474,0.8390267564819648,0.9016619860788162,0.7960329792833777,-0.1332326571158252,0.8739106537459497,0.879638809559593,0.6805703132641127,0.555783314832083,0.8249100818142344,0.7940319643802921,-0.28190572277311493,0.843248939217165,-0.6933879353573239,0.23340563171764425,0.4550472742790101,0.38491223022868876,-0.30240665171605857,0.345519901616368,0.7606492210900191,-0.3002836558201716,0.7501198275706189,-0.4288770290768233,0.878423427164886,-0.03812132796276161,0.9598357487462512,0.03520095533944755,0.01905977368986651,0.8461800969895652,0.9265997642566667,0.8888426490095785,-0.04837261597500109,0.9062277748245838,0.8770584277537917,0.921437054986646,0.9246801710211304,0.8616504878259706,0.9502722106312119,0.6423336617621942,0.8776073200149389,0.8290816315498222,0.8808271056241473,0.8889314639946875,0.7299108942966749,0.8780306341021392,0.9011630748850549,0.861161501260877,0.6589179342601647,-0.7135435267436337,0.9095104811978297,0.472871533936471,0.9527493775193804,0.8980001516698328,0.5290649927450805,0.9124064416566896,0.9278239167745771,0.808409692048874,-0.3944066680015399,0.380125866735302,0.9517101494412632,-0.17118435763493325,0.45816355050430263,0.4238492698305243,0.8667071967696464,0.841487015587059,0.9040171554287894,-0.21670370252017682,0.9305136347819826,0.5507482111976155,0.25987031367102875
000338.SZ,-0.3121520201217792,-0.3959443202736197,-0.3469759908714802,0.9273379050979912,-0.4192709585583227,1.0,0.15471465226748451,-0.3604509683698803,-0.24338102100186565,0.3944286125275709,-0.4409917989215604,0.3298543823818834,0.17292431876122663,0.3113463224509015,0.5308553772838088,0.48421828898939695,-0.3499169373935677,0.3073900090104433,0.1830618363825094,-0.12182284146777443,0.30207545618835613,0.05024357243845958,0.3452657136554185,0.6061183530607831,-0.16956438586590847,-0.38975993900439704,0.4219298926845518,0.44241622769657196,-0.27395252840577483,0.6640914025815196,-0.36526423284955406,-0.47004128069518275,-0.26587088075602855,-0.13355465139950626,-0.4115922260106177,-0.07933556408252494,0.8093702515305964,-0.3401142954328908,-0.32081473021805995,-0.010409792591468217,-0.03486598992718393,-0.3294066355889201,-0.11900954014686575,0.597177894668829,-0.09881175878223174,0.3510247831561646,0.23061995467892446,0.16276504230156696,0.43320930970692695,0.5916638002985886,0.03937099689431374,-0.39355813849138777,0.6828766045835217,-0.37936257083538144,0.8698325619928989,-0.2903625024578092,0.5857516768056165,-0.3920684080846783,0.6194456196381073,0.30895834970101665,-0.21980099168045397,-0.40264652603637147,-0.3176165610480119,0.7659340818490566,-0.3121310205401619,-0.38824581468049607,-0.45456711658876187,-0.4787136236980369,-0.17936662946153947,-0.3878680397999501,-0.17811158539429686,-0.4443371558236573,-0.42786391983855143,-0.23708578053909038,-0.4953845497487534,0.02470347048139761,-0.4075215300879116,-0.2653022002048632,-0.11184187475269113,0.023079873567618824,0.45790371259134166,-0.27506736691864914,0.23651630771433807,-0.3384201179306145,-0.21677810183447432,-0.13335000217052623,-0.2623267664098411,-0.39455043517743293,-0.28273153142114144,0.5125209158399223,-0.10315662273450328,-0.41737209408341985,0.2919184738182354,0.24468404101305088,0.25036352114104526,-0.4346697988506758,-0.12855107598740687,-0.4757466322589237,0.5223258701873202,-0.4701319246295368,-0.5263216091637908,0.35754093563444983
000568.SZ,0.06418566519550119,0.10088358118733703,0.1805927039687253,0.1565201900908878,0.24618899544229123,0.15471465226748451,1.0,0.4116897038448002,0.3639265303317279,0.3576472015019727,0.21848064016817614,0.8374749314393014,0.7287714134650352,0.7546125158414022,0.29786636412872,0.16863888100882163,0.3612936062855265,0.2514088224335477,0.7829161798820317,0.4468183080338808,0.6880939793468883,0.6144132067297644,0.8399505137084321,0.4389502245601877,0.5238759441061008,0.34903129904867464,0.7572031991136923,0.06423876578014,0.05313194832258499,0.19821275353388632,0.053429363855543394,-0.022622061679260397,0.45707909136518426,0.390718533164786,0.09359471197262621,0.29978228361625225,0.1111431947108092,-0.0531129136191133,0.1253694410220215,0.3504477593937351,0.6646683114456511,0.525797545462043,0.2635550755657391,0.4856427652171485,0.3475006933734903,-0.034385037955657304,0.6752996708446787,0.47255151174060556,0.2568370877146353,0.6504537107824444,0.8275406600787049,0.4337577267163068,-0.044089587109222894,0.4777208835976004,-0.009178451585019573,0.33747584742985665,0.20207743896972952,0.3199470785055536,0.48464144289951133,0.6203646397956385,-0.06301459891000556,0.19564145293441806,0.010442632144575062,0.38300281188229385,0.1789756880427866,0.06312348063596743,0.06396626680794552,0.1634415542771899,0.18498790941315316,0.25973299468995165,-0.08681899727624916,-0.028191044443546993,-0.14794408409877235,0.14448003826072,0.0349971674328464,0.2594076104614438,-0.04931592922589303,0.08341838663661304,0.3513904554019717,0.48943413871670377,-0.050044189563537865,0.15691203499811449,0.5166850755665553,0.2700672080885697,0.2820377128302472,0.6233700093385172,0.2119286525541392,0.044094697828371186,0.16621442198328237,-0.0010374488788827685,0.6745298981079378,0.20666598402074157,0.06681913183885381,0.20152160360538607,0.2272403428002534,-0.0786440567379969,0.5326136490970936,0.06592428050524617,0.2525207719753998,0.08380165822783166,0.1296603102118631,0.5087070259938827
000625.SZ,0.7459418655931365,0.7769863831771099,0.7235290775487432,-0.41727041409398175,0.7916367863555417,-0.3604509683698803,0.4116897038448002,1.0,0.829765485177254,-0.14695331068471063,0.7812169299141636,0.08603453071303813,0.388461847271079,0.35384942121720414,-0.48219365218096794,-0.05000480878930911,0.8505238851254565,-0.32908915374896014,0.3433528344471668,0.7255898693046569,0.2684835372504956,0.6469229380016254,0.3879671381625456,-0.05810191665786583,0.767301058354072,0.8119931247615044,0.19952489462862041,-0.5837916080488553,0.7212065319201241,0.08994897309639686,0.7538741337600215,0.7116658518565376,0.8264253072310866,0.7755684432381521,0.7727441660521216,0.700223602764409,-0.12978785915471683,0.6926284046923367,0.7916216554923441,0.6553167863510694,0.5859833269890705,0.7757259640755158,0.7004434832413273,-0.1627446562400891,0.7610224999932106,-0.6144004670468632,0.38253924171350223,0.4071646543798518,0.3875697538327112,-0.11421111265692267,0.511106089954699,0.789145926389626,-0.2758097557026363,0.8611394986295186,-0.42277138034085837,0.8089692691250838,-0.16794011304915335,0.8223005918733008,-0.061520621781845725,0.02734687539082604,0.6160872283313913,0.8080607337838641,0.7042720108628537,0.013056163050545059,0.7814155348603395,0.7726915950368426,0.7986972421715063,0.8358560541350747,0.7644812189128528,0.8118300223043745,0.4814897645896849,0.6908471937173379,0.6231072446866817,0.7569885963695646,0.7713436419125758,0.6088909491001658,0.6936732218711522,0.7296181703389082,0.7462218546389807,0.6438293120270857,-0.6555750532688246,0.7967477556043613,0.505067114698966,0.7993553756091716,0.7918152446748788,0.5532584826748582,0.7983045354836432,0.7543246747568971,0.7226433308743102,-0.4009768263115605,0.510831726090289,0.7817970721421527,-0.2352077207158829,0.4187634553314783,0.3151369072306791,0.6744732055335212,0.7710780467350161,0.8052601143942245,-0.15101970115758082,0.7980667496774894,0.5267876707301892,0.30502543386605446
000725.SZ,0.8696879147608921,0.8697881984281975,0.8607957883532071,-0.3213421297192816,0.8993587308658105,-0.24338102100186565,0.3639265303317279,0.829765485177254,1.0,0.05148557488194481,0.8735934606713696,0.04103839785445665,0.449005645650613,0.40615131615475114,-0.4391060325766922,-0.033223363974504976,0.9415552360685147,-0.2970623126121425,0.3562364389911879,0.8429684878747702,0.24729313388797788,0.7282717041344178,0.4100501775384453,0.1327467200090391,0.9001901000684095,0.8944737651568472,0.3226305212200402,-0.6599499760088364,0.8567982798300094,0.26115633856877735,0.8734719263603141,0.7974517235585142,0.916441176314144,0.9301487708872758,0.8406597651154452,0.8609542520298404,0.008113816634050567,0.8279918955258837,0.878221397638428,0.7510346958350738,0.6740205779792179,0.8346807376200371,0.8325143297472527,-0.06300711065426835,0.8966057455614225,-0.7276163451700769,0.46002416634737725,0.5137205044605423,0.5862841116183123,-0.17758299958577603,0.5108537776051761,0.7811457312498945,-0.23106009096754432,0.8082912797496987,-0.28493162508035513,0.9021856155887736,0.04974399061178721,0.9120745614262072,0.17922405660546814,0.05370697439411598,0.8106271981203449,0.911703916821796,0.8252572040783894,0.12559285673827722,0.9120913596658072,0.8296278581336928,0.869033762164718,0.8779083042474914,0.9153361506317452,0.9134809963003003,0.510358174420522,0.7560683339139708,0.7183543007451938,0.8920638617639297,0.8235633987688661,0.81983484577431,0.8013886352292033,0.8734977180215736,0.9188552185319345,0.8076228249180084,-0.7007242891630674,0.8960114014303486,0.7029159441816,0.9160192817347013,0.9468689053816529,0.6699761152717901,0.9315665405815885,0.8728081692692334,0.7959057888401726,-0.3448624843841686,0.5381719340865382,0.9340852565049017,-0.225103061994374,0.5930596554833892,0.43966472827607067,0.7860513037350207,0.8998162396437254,0.8499759327036349,-0.06905345004251683,0.8642056154006007,0.5226985400517642,0.3490309043726418
000768.SZ,-0.17455100940971835,-0.2613143624969739,0.0027863541040616113,0.4362781317310606,-0.10033296686401627,0.3944286125275709,0.3576472015019727,-0.14695331068471063,0.05148557488194481,1.0,-0.1684216831549942,0.4815097526073587,0.4086563200472779,0.4257615448973089,0.3537286089630503,0.2835025739771725,0.008301940687166822,0.5038205712588428,0.24394431175920558,0.1573418621634711,0.5357100962570917,0.31578732744517213,0.3361605784180723,0.5200285700245055,0.16691915730866877,-0.09161406644981696,0.5524551348428784,0.3430489237515375,-0.19661417349830787,0.5412511502988239,-0.17894765581857217,-0.22843355416168812,0.014849147632218165,0.20111963872255023,-0.24255220500050068,0.0013647966695582159,0.2313763272160434,-0.20848166339429777,-0.185721782920792,0.018648945874126275,0.18808117552500248,-0.1534375367280771,-0.12197440538132372,0.7073502401469067,0.011981446341917093,0.2634742440507834,0.2822966707418804,0.39509032875109473,0.2381229400766736,0.4529130335047762,0.42665394586613314,0.054836054251205135,0.3682349846442021,0.02351292933502098,0.316282762164434,-0.15150446091321115,0.5414767915958208,-0.10443935616146016,0.4289022000054284,0.5343408908635682,-0.0902654797935592,-0.15175015463622374,-0.168353394553977,0.36573448543029,-0.08589081320252655,-0.19370384326413612,-0.22642511293890336,-0.18117755417803225,-0.05297782543515047,-0.1326421304568042,-0.10344465783931366,-0.40669831505159554,-0.35494962531516183,-0.039346587666814016,-0.2915043183098321,0.22995129194898314,-0.2963183823783632,-0.10031667716914101,0.0967199679841831,0.3835116471277484,0.35921869216784813,-0.12860701289640852,0.4785720157889239,-0.12892672105427805,0.022141526944755758,0.33964854430799235,-0.05432036684305283,-0.19730504075933633,-0.05462921050303732,0.2973841069795706,0.3784193524263002,-0.015904121491876127,0.3234463090784201,0.30687490670096423,0.23615615772246637,-0.2911829224259876,0.12827293626861838,-0.2837608919444446,0.769333133288658,-0.24540856493400054,-0.14603397737799237,0.3993719958961282
